col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 181st District - Democrat,,,,,All
,Malcolm Kenyatta,Lewis Nash Sr,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,All
Malcolm Kenyatta,497,0,0,0,0,All
Lewis Nash Sr,,226,0,0,0,All
Lewis Thomas Iii,,,213,0,0,All
Alex Deering,,,,63,0,All
Gilberto Gonzalez,,,,,37,All
Total,497,226,213,63,37,All
,Representative In The General Assembly 181st District - Democrat,,,,,1
,Lewis Thomas Iii,Malcolm Kenyatta,Alex Deering,Gilberto Gonzalez,Lewis Nash Sr,1
Lewis Thomas Iii,63,0,0,0,0,1
Malcolm Kenyatta,,59,0,0,0,1
Alex Deering,,,23,0,0,1
Gilberto Gonzalez,,,,17,0,1
Lewis Nash Sr,,,,,15,1
Total,63,59,23,17,15,1
,Representative In The General Assembly 181st District - Democrat,,,,,2
,Malcolm Kenyatta,Lewis Thomas Iii,Lewis Nash Sr,Alex Deering,Gilberto Gonzalez,2
Malcolm Kenyatta,40,0,0,0,0,2
Lewis Thomas Iii,,34,0,0,0,2
Lewis Nash Sr,,,29,0,0,2
Alex Deering,,,,1,0,2
Gilberto Gonzalez,,,,,0,2
Total,40,34,29,1,0,2
,Representative In The General Assembly 181st District - Democrat,,,,,3
,Malcolm Kenyatta,Lewis Nash Sr,Lewis Thomas Iii,Gilberto Gonzalez,Alex Deering,3
Malcolm Kenyatta,52,0,0,0,0,3
Lewis Nash Sr,,35,0,0,0,3
Lewis Thomas Iii,,,13,0,0,3
Gilberto Gonzalez,,,,3,0,3
Alex Deering,,,,,1,3
Total,52,35,13,3,1,3
,Representative In The General Assembly 181st District - Democrat,,,,,4
,Malcolm Kenyatta,Lewis Nash Sr,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,4
Malcolm Kenyatta,105,0,0,0,0,4
Lewis Nash Sr,,29,0,0,0,4
Lewis Thomas Iii,,,20,0,0,4
Alex Deering,,,,8,0,4
Gilberto Gonzalez,,,,,1,4
Total,105,29,20,8,1,4
,Representative In The General Assembly 181st District - Democrat,,,,,5
,Malcolm Kenyatta,Lewis Nash Sr,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,5
Malcolm Kenyatta,29,0,0,0,0,5
Lewis Nash Sr,,19,0,0,0,5
Lewis Thomas Iii,,,17,0,0,5
Alex Deering,,,,6,0,5
Gilberto Gonzalez,,,,,2,5
Total,29,19,17,6,2,5
,Representative In The General Assembly 181st District - Democrat,,,,,6
,Malcolm Kenyatta,Lewis Nash Sr,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,6
Malcolm Kenyatta,45,0,0,0,0,6
Lewis Nash Sr,,11,0,0,0,6
Lewis Thomas Iii,,,7,0,0,6
Alex Deering,,,,0,0,6
Gilberto Gonzalez,,,,,0,6
Total,45,11,7,0,0,6
,Representative In The General Assembly 181st District - Democrat,,,,,7
,Malcolm Kenyatta,Lewis Thomas Iii,Alex Deering,Lewis Nash Sr,Gilberto Gonzalez,7
Malcolm Kenyatta,27,0,0,0,0,7
Lewis Thomas Iii,,11,0,0,0,7
Alex Deering,,,8,0,0,7
Lewis Nash Sr,,,,8,0,7
Gilberto Gonzalez,,,,,5,7
Total,27,11,8,8,5,7
,Representative In The General Assembly 181st District - Democrat,,,,,8
,Malcolm Kenyatta,Lewis Thomas Iii,Lewis Nash Sr,Alex Deering,Gilberto Gonzalez,8
Malcolm Kenyatta,9,0,0,0,0,8
Lewis Thomas Iii,,7,0,0,0,8
Lewis Nash Sr,,,4,0,0,8
Alex Deering,,,,1,0,8
Gilberto Gonzalez,,,,,0,8
Total,9,7,4,1,0,8
,Representative In The General Assembly 181st District - Democrat,,,,,9
,Lewis Nash Sr,Malcolm Kenyatta,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,9
Lewis Nash Sr,29,0,0,0,0,9
Malcolm Kenyatta,,20,0,0,0,9
Lewis Thomas Iii,,,17,0,0,9
Alex Deering,,,,6,0,9
Gilberto Gonzalez,,,,,6,9
Total,29,20,17,6,6,9
,Representative In The General Assembly 181st District - Democrat,,,,,10
,Malcolm Kenyatta,Lewis Nash Sr,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,10
Malcolm Kenyatta,51,0,0,0,0,10
Lewis Nash Sr,,29,0,0,0,10
Lewis Thomas Iii,,,11,0,0,10
Alex Deering,,,,8,0,10
Gilberto Gonzalez,,,,,2,10
Total,51,29,11,8,2,10
,Representative In The General Assembly 181st District - Democrat,,,,,11
,Malcolm Kenyatta,Lewis Nash Sr,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,11
Malcolm Kenyatta,60,0,0,0,0,11
Lewis Nash Sr,,18,0,0,0,11
Lewis Thomas Iii,,,13,0,0,11
Alex Deering,,,,1,0,11
Gilberto Gonzalez,,,,,1,11
Total,60,18,13,1,1,11
