col_1,col_2,col_3,division
,Representative In The General Assembly 173rd District - Democrat,United States Senator - Democrat,All
,Mike Driscoll,Bob Casey Jr,All
Mike Driscoll,274,"2,580",All
Bob Casey Jr,,162,All
Total,"2,854","2,742",All
