col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Mary Ann Quartullo,0,19,21,21,19,11,8,5,1,0,7
James G Donnelly Sr,,0,19,19,19,11,8,3,1,0,7
John Dellricci,,,0,20,18,10,9,3,1,0,7
Kathy Enggasser,,,,0,19,8,8,4,1,0,7
Patrick Parkinson,,,,,1,6,8,4,1,0,7
Mike Stack,,,,,,5,0,0,0,0,7
Kathi Cozzone,,,,,,,3,0,0,0,7
Nina Ahmad,,,,,,,,3,0,0,7
John Fetterman,,,,,,,,,3,0,7
Ray Sosa,,,,,,,,,,1,7
Total,25,24,23,22,21,21,12,8,4,1,7
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,8
,Kathy Enggasser,Mary Ann Quartullo,Patrick Parkinson,James G Donnelly Sr,John Dellricci,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,8
Kathy Enggasser,0,38,30,31,29,24,5,5,6,0,8
Mary Ann Quartullo,,0,30,31,29,23,5,5,6,0,8
Patrick Parkinson,,,0,32,31,21,6,4,4,0,8
James G Donnelly Sr,,,,0,31,19,6,4,5,0,8
John Dellricci,,,,,1,18,6,4,4,0,8
Mike Stack,,,,,,6,0,0,0,0,8
Kathi Cozzone,,,,,,,2,0,0,0,8
John Fetterman,,,,,,,,2,0,0,8
Nina Ahmad,,,,,,,,,1,0,8
Ray Sosa,,,,,,,,,,0,8
Total,40,39,35,34,33,37,8,7,7,0,8
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,9
,James G Donnelly Sr,Kathy Enggasser,Patrick Parkinson,John Dellricci,Mary Ann Quartullo,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,9
James G Donnelly Sr,1,18,18,19,19,12,6,2,2,0,9
Kathy Enggasser,,0,18,18,18,10,5,3,2,0,9
Patrick Parkinson,,,0,18,18,11,5,2,2,0,9
John Dellricci,,,,0,18,9,5,3,2,0,9
Mary Ann Quartullo,,,,,0,8,6,2,2,0,9
Mike Stack,,,,,,4,0,0,0,0,9
Nina Ahmad,,,,,,,0,0,0,0,9
Kathi Cozzone,,,,,,,,1,0,0,9
John Fetterman,,,,,,,,,1,0,9
Ray Sosa,,,,,,,,,,0,9
Total,24,21,21,20,19,21,6,5,3,0,9
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 5th Senatorial District,,,,,10
,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,Kathy Enggasser,James G Donnelly Sr,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,10
Mike Stack,5,0,0,0,0,12,14,12,9,9,10
Nina Ahmad,,2,0,0,0,5,3,5,3,4,10
John Fetterman,,,2,0,0,3,4,4,2,2,10
Kathi Cozzone,,,,0,0,7,3,3,5,2,10
Ray Sosa,,,,,1,0,0,0,0,0,10
Kathy Enggasser,,,,,,0,16,18,17,15,10
James G Donnelly Sr,,,,,,,0,15,16,16,10
Mary Ann Quartullo,,,,,,,,0,15,15,10
John Dellricci,,,,,,,,,0,15,10
Patrick Parkinson,,,,,,,,,,0,10
Total,28,9,8,8,1,27,24,24,19,17,10
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,11
,Patrick Parkinson,James G Donnelly Sr,John Dellricci,Kathy Enggasser,Mary Ann Quartullo,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,11
Patrick Parkinson,1,29,27,28,28,20,8,6,2,1,11
James G Donnelly Sr,,0,29,30,28,19,8,6,1,1,11
John Dellricci,,,0,29,27,18,9,4,2,1,11
Kathy Enggasser,,,,1,27,18,8,5,1,1,11
Mary Ann Quartullo,,,,,0,14,8,5,1,1,11
Mike Stack,,,,,,2,0,0,0,0,11
John Fetterman,,,,,,,1,0,0,0,11
Nina Ahmad,,,,,,,,1,0,0,11
Kathi Cozzone,,,,,,,,,1,0,11
Ray Sosa,,,,,,,,,,0,11
Total,38,35,34,34,29,31,12,9,4,1,11
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 5th Senatorial District,,,,,12
,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,John Dellricci,Kathy Enggasser,James G Donnelly Sr,Mary Ann Quartullo,Patrick Parkinson,12
Mike Stack,14,0,0,0,0,15,14,16,13,13,12
Nina Ahmad,,0,0,0,0,5,8,4,7,5,12
John Fetterman,,,0,0,0,6,6,8,6,7,12
Kathi Cozzone,,,,0,0,6,3,1,3,3,12
Ray Sosa,,,,,0,0,0,0,0,0,12
John Dellricci,,,,,,1,23,24,24,24,12
Kathy Enggasser,,,,,,,0,23,28,23,12
James G Donnelly Sr,,,,,,,,1,23,24,12
Mary Ann Quartullo,,,,,,,,,0,23,12
Patrick Parkinson,,,,,,,,,,0,12
Total,35,10,8,8,0,33,31,30,29,28,12
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,13
,Kathy Enggasser,John Dellricci,Mary Ann Quartullo,James G Donnelly Sr,Patrick Parkinson,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,13
Kathy Enggasser,2,24,25,22,21,14,8,6,1,1,13
John Dellricci,,1,22,22,21,14,4,6,1,1,13
Mary Ann Quartullo,,,0,20,20,11,9,6,0,1,13
James G Donnelly Sr,,,,1,21,14,3,6,1,1,13
Patrick Parkinson,,,,,0,14,3,6,0,1,13
Mike Stack,,,,,,6,0,0,0,0,13
Kathi Cozzone,,,,,,,2,0,0,0,13
John Fetterman,,,,,,,,3,0,0,13
Nina Ahmad,,,,,,,,,0,0,13
Ray Sosa,,,,,,,,,,0,13
Total,32,27,27,26,24,24,12,11,3,1,13
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 5th Senatorial District,,,,,14
,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,Patrick Parkinson,James G Donnelly Sr,Mary Ann Quartullo,John Dellricci,Kathy Enggasser,14
Mike Stack,4,0,0,0,0,29,24,25,22,21,14
John Fetterman,,3,0,0,0,1,2,2,1,1,14
Kathi Cozzone,,,0,0,0,2,2,3,3,3,14
Nina Ahmad,,,,0,0,3,5,3,4,3,14
Ray Sosa,,,,,0,0,0,0,0,0,14
Patrick Parkinson,,,,,,0,27,28,25,25,14
James G Donnelly Sr,,,,,,,0,27,28,25,14
Mary Ann Quartullo,,,,,,,,0,26,26,14
John Dellricci,,,,,,,,,0,24,14
Kathy Enggasser,,,,,,,,,,0,14
Total,38,6,5,5,0,35,33,33,30,28,14
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,15
,Patrick Parkinson,Kathy Enggasser,Mary Ann Quartullo,James G Donnelly Sr,John Dellricci,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,15
Patrick Parkinson,2,17,17,17,15,16,5,5,1,0,15
Kathy Enggasser,,1,20,17,16,11,6,5,1,0,15
Mary Ann Quartullo,,,0,17,17,10,6,6,2,0,15
James G Donnelly Sr,,,,0,16,10,3,6,1,0,15
John Dellricci,,,,,0,8,3,6,2,0,15
Mike Stack,,,,,,3,0,0,0,0,15
Nina Ahmad,,,,,,,2,0,0,0,15
John Fetterman,,,,,,,,1,0,0,15
Kathi Cozzone,,,,,,,,,1,0,15
Ray Sosa,,,,,,,,,,0,15
Total,29,24,24,20,19,22,11,9,4,0,15
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 5th Senatorial District,,,,,16
,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,Kathy Enggasser,James G Donnelly Sr,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,16
Mike Stack,8,0,0,0,0,11,13,11,12,12,16
John Fetterman,,1,0,0,0,3,2,2,2,2,16
Nina Ahmad,,,0,0,0,4,1,4,0,0,16
Kathi Cozzone,,,,1,0,0,1,1,1,1,16
Ray Sosa,,,,,0,0,0,0,0,0,16
Kathy Enggasser,,,,,,1,11,15,11,8,16
James G Donnelly Sr,,,,,,,1,12,13,11,16
Mary Ann Quartullo,,,,,,,,0,12,8,16
John Dellricci,,,,,,,,,0,9,16
Patrick Parkinson,,,,,,,,,,0,16
Total,26,6,5,4,0,19,18,18,15,15,16
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 5th Senatorial District,,,,,17
,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,James G Donnelly Sr,Kathy Enggasser,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,17
Mike Stack,10,0,0,0,0,34,23,25,23,21,17
John Fetterman,,2,0,0,0,7,5,5,4,5,17
Nina Ahmad,,,0,0,0,2,5,5,2,3,17
Kathi Cozzone,,,,0,0,2,4,3,2,1,17
Ray Sosa,,,,,0,1,1,1,1,1,17
James G Donnelly Sr,,,,,,0,27,27,29,27,17
Kathy Enggasser,,,,,,,1,32,27,27,17
Mary Ann Quartullo,,,,,,,,0,28,27,17
John Dellricci,,,,,,,,,0,26,17
Patrick Parkinson,,,,,,,,,,1,17
Total,57,11,6,5,1,46,39,39,32,32,17
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 5th Senatorial District,,,,,18
,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,James G Donnelly Sr,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,Kathy Enggasser,18
Mike Stack,8,0,0,0,0,27,25,23,21,21,18
John Fetterman,,1,0,0,0,6,4,3,5,3,18
Kathi Cozzone,,,1,0,0,2,2,3,3,3,18
Nina Ahmad,,,,3,0,2,2,2,2,2,18
Ray Sosa,,,,,0,2,1,1,1,1,18
James G Donnelly Sr,,,,,,1,25,27,27,23,18
Mary Ann Quartullo,,,,,,,0,26,26,28,18
John Dellricci,,,,,,,,0,27,24,18
Patrick Parkinson,,,,,,,,,0,25,18
Kathy Enggasser,,,,,,,,,,1,18
Total,46,11,6,5,2,40,34,32,32,31,18
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 5th Senatorial District,,,,,19
,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,Kathy Enggasser,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,James G Donnelly Sr,19
Mike Stack,6,0,0,0,0,16,17,16,17,15,19
John Fetterman,,2,0,0,0,6,3,2,2,2,19
Kathi Cozzone,,,1,0,0,2,2,2,1,1,19
Nina Ahmad,,,,2,0,1,0,0,0,0,19
Ray Sosa,,,,,0,0,0,0,0,0,19
Kathy Enggasser,,,,,,0,21,17,15,16,19
Mary Ann Quartullo,,,,,,,0,18,15,16,19
John Dellricci,,,,,,,,0,15,15,19
Patrick Parkinson,,,,,,,,,0,16,19
James G Donnelly Sr,,,,,,,,,,0,19
Total,32,8,4,3,0,26,23,21,20,18,19
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 5th Senatorial District,,,,,20
,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,James G Donnelly Sr,John Dellricci,Kathy Enggasser,Patrick Parkinson,Mary Ann Quartullo,20
Mike Stack,8,0,0,0,0,8,7,6,7,4,20
John Fetterman,,1,0,0,0,4,4,4,4,3,20
Kathi Cozzone,,,0,0,0,3,3,3,4,3,20
Nina Ahmad,,,,1,0,0,0,2,0,1,20
Ray Sosa,,,,,0,0,0,0,0,0,20
James G Donnelly Sr,,,,,,0,13,10,12,10,20
John Dellricci,,,,,,,1,10,12,10,20
Kathy Enggasser,,,,,,,,0,10,10,20
Patrick Parkinson,,,,,,,,,0,10,20
Mary Ann Quartullo,,,,,,,,,,0,20
Total,20,7,4,4,0,15,15,15,15,11,20
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,21
,Patrick Parkinson,Kathy Enggasser,Mary Ann Quartullo,James G Donnelly Sr,John Dellricci,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,21
Patrick Parkinson,2,35,37,34,37,25,6,8,4,0,21
Kathy Enggasser,,0,38,35,34,21,8,8,4,0,21
Mary Ann Quartullo,,,0,36,35,24,6,7,4,0,21
James G Donnelly Sr,,,,0,34,23,5,8,4,0,21
John Dellricci,,,,,0,23,4,8,5,0,21
Mike Stack,,,,,,8,0,0,0,0,21
John Fetterman,,,,,,,5,0,0,0,21
Kathi Cozzone,,,,,,,,1,0,0,21
Nina Ahmad,,,,,,,,,0,0,21
Ray Sosa,,,,,,,,,,0,21
Total,46,42,42,41,41,42,15,13,5,0,21
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 5th Senatorial District,,,,,22
,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,John Dellricci,Patrick Parkinson,James G Donnelly Sr,Mary Ann Quartullo,Kathy Enggasser,22
Mike Stack,7,0,0,0,0,19,18,17,16,14,22
John Fetterman,,4,0,0,0,5,5,5,5,5,22
Kathi Cozzone,,,0,0,0,5,6,4,4,4,22
Nina Ahmad,,,,0,0,1,1,1,2,2,22
Ray Sosa,,,,,0,0,0,0,0,0,22
John Dellricci,,,,,,0,24,22,21,21,22
Patrick Parkinson,,,,,,,0,21,21,21,22
James G Donnelly Sr,,,,,,,,0,22,22,22
Mary Ann Quartullo,,,,,,,,,0,25,22
Kathy Enggasser,,,,,,,,,,0,22
Total,37,11,7,2,0,30,30,27,27,25,22
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 5th Senatorial District,,,,,23
,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,Kathy Enggasser,James G Donnelly Sr,John Dellricci,Mary Ann Quartullo,Patrick Parkinson,23
Mike Stack,10,0,0,0,0,17,18,16,15,17,23
Nina Ahmad,,2,0,0,0,3,2,3,2,2,23
John Fetterman,,,1,0,0,4,3,3,4,3,23
Kathi Cozzone,,,,0,0,2,3,3,2,2,23
Ray Sosa,,,,,0,0,0,0,0,0,23
Kathy Enggasser,,,,,,1,22,23,24,22,23
James G Donnelly Sr,,,,,,,0,23,22,23,23
John Dellricci,,,,,,,,0,22,23,23
Mary Ann Quartullo,,,,,,,,,1,22,23
Patrick Parkinson,,,,,,,,,,0,23
Total,33,6,5,3,0,28,27,26,25,25,23
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,24
,Kathy Enggasser,Patrick Parkinson,Mary Ann Quartullo,James G Donnelly Sr,John Dellricci,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,24
Kathy Enggasser,0,16,17,15,15,9,6,2,4,0,24
Patrick Parkinson,,0,15,15,15,8,6,2,3,0,24
Mary Ann Quartullo,,,0,14,14,5,6,2,4,0,24
James G Donnelly Sr,,,,0,15,7,6,1,2,0,24
John Dellricci,,,,,0,6,6,1,2,0,24
Mike Stack,,,,,,3,0,0,0,0,24
Nina Ahmad,,,,,,,1,0,0,0,24
John Fetterman,,,,,,,,1,0,0,24
Kathi Cozzone,,,,,,,,,0,0,24
Ray Sosa,,,,,,,,,,0,24
Total,21,19,17,16,15,15,7,4,4,0,24
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,25
,James G Donnelly Sr,Patrick Parkinson,John Dellricci,Kathy Enggasser,Mary Ann Quartullo,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,25
James G Donnelly Sr,1,20,20,19,18,15,8,1,1,0,25
Patrick Parkinson,,1,19,19,19,15,6,2,1,0,25
John Dellricci,,,0,19,18,14,6,1,1,0,25
Kathy Enggasser,,,,0,18,12,6,1,1,0,25
Mary Ann Quartullo,,,,,0,12,6,1,1,0,25
Mike Stack,,,,,,3,0,0,0,0,25
John Fetterman,,,,,,,0,0,0,0,25
Kathi Cozzone,,,,,,,,0,0,0,25
Nina Ahmad,,,,,,,,,0,0,25
Ray Sosa,,,,,,,,,,0,25
Total,26,25,22,20,20,25,8,2,1,0,25
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,26
,Mary Ann Quartullo,James G Donnelly Sr,Kathy Enggasser,Patrick Parkinson,John Dellricci,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,26
Mary Ann Quartullo,0,23,23,22,20,17,4,4,3,0,26
James G Donnelly Sr,,0,21,20,20,16,5,3,2,0,26
Kathy Enggasser,,,0,20,20,14,5,4,3,0,26
Patrick Parkinson,,,,0,20,15,6,3,1,0,26
John Dellricci,,,,,0,13,4,3,1,0,26
Mike Stack,,,,,,6,0,0,0,0,26
John Fetterman,,,,,,,1,0,0,0,26
Nina Ahmad,,,,,,,,2,0,0,26
Kathi Cozzone,,,,,,,,,0,0,26
Ray Sosa,,,,,,,,,,0,26
Total,29,26,26,26,21,28,9,6,5,0,26
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,27
,Kathy Enggasser,Patrick Parkinson,John Dellricci,James G Donnelly Sr,Mary Ann Quartullo,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,27
Kathy Enggasser,1,27,28,27,28,19,7,5,3,0,27
Patrick Parkinson,,0,29,27,27,19,7,4,3,0,27
John Dellricci,,,0,27,27,18,8,3,3,0,27
James G Donnelly Sr,,,,0,27,16,5,4,4,0,27
Mary Ann Quartullo,,,,,0,17,6,3,3,0,27
Mike Stack,,,,,,9,0,0,0,0,27
Kathi Cozzone,,,,,,,0,0,0,0,27
Nina Ahmad,,,,,,,,0,0,0,27
John Fetterman,,,,,,,,,1,0,27
Ray Sosa,,,,,,,,,,0,27
Total,35,33,32,29,29,32,10,7,5,0,27
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 5th Senatorial District,,,,,28
,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,James G Donnelly Sr,Mary Ann Quartullo,Patrick Parkinson,John Dellricci,Kathy Enggasser,28
Mike Stack,8,0,0,0,0,15,13,14,10,11,28
John Fetterman,,6,0,0,0,5,6,5,5,4,28
Nina Ahmad,,,0,0,0,5,6,6,6,6,28
Kathi Cozzone,,,,1,0,3,2,2,3,2,28
Ray Sosa,,,,,0,0,0,0,0,0,28
James G Donnelly Sr,,,,,,0,20,21,20,19,28
Mary Ann Quartullo,,,,,,,0,19,19,20,28
Patrick Parkinson,,,,,,,,0,21,19,28
John Dellricci,,,,,,,,,0,18,28
Kathy Enggasser,,,,,,,,,,0,28
Total,31,14,9,5,0,28,27,27,24,23,28
