col_1,col_2,col_3,col_4,division
,United States Senator - Democrat,Representative In The General Assembly 185th District - Democrat,,All
,Bob Casey Jr,Maria P Donatucci,Evette Thompson,All
Bob Casey Jr,49,309,5,All
Maria P Donatucci,,25,0,All
Evette Thompson,,,0,All
Total,363,334,5,All
,United States Senator - Democrat,Representative In The General Assembly 185th District - Democrat,,10
,Bob Casey Jr,Maria P Donatucci,Evette Thompson,10
Bob Casey Jr,9,77,0,10
Maria P Donatucci,,8,0,10
Evette Thompson,,,0,10
Total,86,85,0,10
,United States Senator - Democrat,Representative In The General Assembly 185th District - Democrat,,11
,Bob Casey Jr,Maria P Donatucci,Evette Thompson,11
Bob Casey Jr,15,69,1,11
Maria P Donatucci,,4,0,11
Evette Thompson,,,0,11
Total,85,73,1,11
,United States Senator - Democrat,Representative In The General Assembly 185th District - Democrat,,12
,Bob Casey Jr,Maria P Donatucci,Evette Thompson,12
Bob Casey Jr,6,47,1,12
Maria P Donatucci,,2,0,12
Evette Thompson,,,0,12
Total,54,49,1,12
,United States Senator - Democrat,Representative In The General Assembly 185th District - Democrat,,13
,Bob Casey Jr,Maria P Donatucci,Evette Thompson,13
Bob Casey Jr,9,59,3,13
Maria P Donatucci,,2,0,13
Evette Thompson,,,0,13
Total,71,61,3,13
,United States Senator - Democrat,Representative In The General Assembly 185th District - Democrat,,15
,Bob Casey Jr,Maria P Donatucci,Evette Thompson,15
Bob Casey Jr,10,57,0,15
Maria P Donatucci,,9,0,15
Evette Thompson,,,0,15
Total,67,66,0,15
