col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 180th District - Democrat,Lieutenant Governor - Democrat,,,,,All
,Angel Cruz,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,All
Angel Cruz,7,25,15,12,3,3,All
Mike Stack,,2,0,0,0,0,All
Nina Ahmad,,,6,0,0,0,All
Kathi Cozzone,,,,0,0,0,All
John Fetterman,,,,,0,0,All
Ray Sosa,,,,,,0,All
Total,65,27,21,12,3,3,All
,Representative In The General Assembly 180th District - Democrat,Lieutenant Governor - Democrat,,,,,1
,Angel Cruz,Mike Stack,Nina Ahmad,Kathi Cozzone,Ray Sosa,John Fetterman,1
Angel Cruz,4,19,10,9,3,1,1
Mike Stack,,1,0,0,0,0,1
Nina Ahmad,,,6,0,0,0,1
Kathi Cozzone,,,,0,0,0,1
Ray Sosa,,,,,0,0,1
John Fetterman,,,,,,0,1
Total,46,20,16,9,3,1,1
,Representative In The General Assembly 180th District - Democrat,Lieutenant Governor - Democrat,,,,,23
,Angel Cruz,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,23
Angel Cruz,3,6,5,3,2,0,23
Mike Stack,,1,0,0,0,0,23
Nina Ahmad,,,0,0,0,0,23
Kathi Cozzone,,,,0,0,0,23
John Fetterman,,,,,0,0,23
Ray Sosa,,,,,,0,23
Total,19,7,5,3,2,0,23
