col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 197th District - Democrat,,,All
,Danilo Burgos,Emilio Vazquez,Frederick Ramirez,All
Danilo Burgos,96,0,0,All
Emilio Vazquez,,75,0,All
Frederick Ramirez,,,61,All
Total,96,75,61,All
,Representative In The General Assembly 197th District - Democrat,,,1
,Danilo Burgos,Emilio Vazquez,Frederick Ramirez,1
Danilo Burgos,19,0,0,1
Emilio Vazquez,,16,0,1
Frederick Ramirez,,,9,1
Total,19,16,9,1
,Representative In The General Assembly 197th District - Democrat,,,2
,Danilo Burgos,Emilio Vazquez,Frederick Ramirez,2
Danilo Burgos,23,0,0,2
Emilio Vazquez,,18,0,2
Frederick Ramirez,,,11,2
Total,23,18,11,2
,Representative In The General Assembly 197th District - Democrat,,,3
,Danilo Burgos,Emilio Vazquez,Frederick Ramirez,3
Danilo Burgos,16,0,0,3
Emilio Vazquez,,16,0,3
Frederick Ramirez,,,16,3
Total,16,16,16,3
,Representative In The General Assembly 197th District - Democrat,,,4
,Danilo Burgos,Emilio Vazquez,Frederick Ramirez,4
Danilo Burgos,19,0,0,4
Emilio Vazquez,,14,0,4
Frederick Ramirez,,,11,4
Total,19,14,11,4
,Representative In The General Assembly 197th District - Democrat,,,5
,Danilo Burgos,Frederick Ramirez,Emilio Vazquez,5
Danilo Burgos,19,0,0,5
Frederick Ramirez,,14,0,5
Emilio Vazquez,,,11,5
Total,19,14,11,5
