col_1,col_2,col_3,division
,Representative In The General Assembly 177th District - Republican,Representative In Congress 2nd District - Republican,All
,Patty Pat Kozlowski,David Torres,All
Patty Pat Kozlowski,6,54,All
David Torres,,1,All
Total,60,55,All
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 177th District - Republican,3
,David Torres,Patty Pat Kozlowski,3
David Torres,0,3,3
Patty Pat Kozlowski,,0,3
Total,3,3,3
,Representative In The General Assembly 177th District - Republican,Representative In Congress 2nd District - Republican,4
,Patty Pat Kozlowski,David Torres,4
Patty Pat Kozlowski,1,11,4
David Torres,,0,4
Total,12,11,4
,Representative In The General Assembly 177th District - Republican,Representative In Congress 2nd District - Republican,8
,Patty Pat Kozlowski,David Torres,8
Patty Pat Kozlowski,1,5,8
David Torres,,0,8
Total,6,5,8
,Representative In The General Assembly 177th District - Republican,Representative In Congress 2nd District - Republican,9
,Patty Pat Kozlowski,David Torres,9
Patty Pat Kozlowski,1,9,9
David Torres,,0,9
Total,10,9,9
,Representative In The General Assembly 177th District - Republican,Representative In Congress 2nd District - Republican,13
,Patty Pat Kozlowski,David Torres,13
Patty Pat Kozlowski,1,12,13
David Torres,,0,13
Total,13,12,13
,Representative In The General Assembly 177th District - Republican,Representative In Congress 2nd District - Republican,14
,Patty Pat Kozlowski,David Torres,14
Patty Pat Kozlowski,2,14,14
David Torres,,1,14
Total,16,15,14
