col_1,col_2,col_3,col_4,division
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,All
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,All
Bob Casey Jr,4,66,22,All
Jason T Dawkins,,11,0,All
Abu Vicente Edwards,,,2,All
Total,92,77,24,All
,Representative In The General Assembly 179th District - Democrat,,United States Senator - Democrat,1
,Jason T Dawkins,Abu Vicente Edwards,Bob Casey Jr,1
Jason T Dawkins,7,0,22,1
Abu Vicente Edwards,,1,5,1
Bob Casey Jr,,,0,1
Total,29,6,27,1
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,2
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,2
Bob Casey Jr,3,22,12,2
Jason T Dawkins,,2,0,2
Abu Vicente Edwards,,,0,2
Total,37,24,12,2
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,3
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,3
Bob Casey Jr,1,22,5,3
Jason T Dawkins,,2,0,3
Abu Vicente Edwards,,,1,3
Total,28,24,6,3
