col_1,col_2,col_3,col_4,division
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,All
,Bob Casey Jr,Michael H O Brien,Debby Derricks,All
Bob Casey Jr,25,118,68,All
Michael H O Brien,,9,0,All
Debby Derricks,,,8,All
Total,211,127,76,All
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,9
,Bob Casey Jr,Debby Derricks,Michael H O Brien,9
Bob Casey Jr,4,8,5,9
Debby Derricks,,1,0,9
Michael H O Brien,,,0,9
Total,17,9,5,9
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,13
,Bob Casey Jr,Michael H O Brien,Debby Derricks,13
Bob Casey Jr,2,27,8,13
Michael H O Brien,,2,0,13
Debby Derricks,,,0,13
Total,37,29,8,13
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,14
,Bob Casey Jr,Michael H O Brien,Debby Derricks,14
Bob Casey Jr,3,11,7,14
Michael H O Brien,,0,0,14
Debby Derricks,,,0,14
Total,21,11,7,14
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,15
,Bob Casey Jr,Michael H O Brien,Debby Derricks,15
Bob Casey Jr,0,5,4,15
Michael H O Brien,,1,0,15
Debby Derricks,,,0,15
Total,9,6,4,15
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,16
,Bob Casey Jr,Michael H O Brien,Debby Derricks,16
Bob Casey Jr,5,8,4,16
Michael H O Brien,,1,0,16
Debby Derricks,,,0,16
Total,17,9,4,16
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,17
,Bob Casey Jr,Debby Derricks,Michael H O Brien,17
Bob Casey Jr,0,6,4,17
Debby Derricks,,2,0,17
Michael H O Brien,,,0,17
Total,10,8,4,17
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,18
,Bob Casey Jr,Michael H O Brien,Debby Derricks,18
Bob Casey Jr,3,14,8,18
Michael H O Brien,,2,0,18
Debby Derricks,,,1,18
Total,25,16,9,18
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,19
,Bob Casey Jr,Michael H O Brien,Debby Derricks,19
Bob Casey Jr,1,9,3,19
Michael H O Brien,,3,0,19
Debby Derricks,,,1,19
Total,13,12,4,19
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,20
,Bob Casey Jr,Debby Derricks,Michael H O Brien,20
Bob Casey Jr,1,8,5,20
Debby Derricks,,1,0,20
Michael H O Brien,,,0,20
Total,14,9,5,20
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,21
,Bob Casey Jr,Michael H O Brien,Debby Derricks,21
Bob Casey Jr,1,14,3,21
Michael H O Brien,,0,0,21
Debby Derricks,,,1,21
Total,18,14,4,21
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,24
,Bob Casey Jr,Michael H O Brien,Debby Derricks,24
Bob Casey Jr,5,16,9,24
Michael H O Brien,,0,0,24
Debby Derricks,,,1,24
Total,30,16,10,24
