col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,All
,Marisa Piccarreto,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,All
Marisa Piccarreto,5,703,642,639,285,307,113,92,5,All
Torri Douglas,,12,644,642,270,294,122,102,7,All
Kyle Shenandoah,,,7,636,245,260,100,73,4,All
Kyle J Sampson,,,,8,235,251,103,75,4,All
John Fetterman,,,,,251,0,0,0,0,All
Nina Ahmad,,,,,,170,0,0,0,All
Mike Stack,,,,,,,60,0,0,All
Kathi Cozzone,,,,,,,,30,0,All
Ray Sosa,,,,,,,,,3,All
Total,817,817,697,685,572,520,218,161,10,All
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,1
,Marisa Piccarreto,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,1
Marisa Piccarreto,0,43,40,39,27,17,8,4,0,1
Torri Douglas,,0,41,39,26,13,8,4,0,1
Kyle Shenandoah,,,0,39,22,13,7,1,0,1
Kyle J Sampson,,,,0,19,12,7,2,0,1
Nina Ahmad,,,,,10,0,0,0,0,1
John Fetterman,,,,,,7,0,0,0,1
Mike Stack,,,,,,,2,0,0,1
Kathi Cozzone,,,,,,,,3,0,1
Ray Sosa,,,,,,,,,0,1
Total,56,51,43,40,43,25,11,10,0,1
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,2
,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,2
Marisa Piccarreto,0,94,83,84,51,40,13,8,0,2
Torri Douglas,,0,84,83,47,37,15,4,0,2
Kyle J Sampson,,,0,83,40,30,14,4,0,2
Kyle Shenandoah,,,,0,41,31,13,3,0,2
John Fetterman,,,,,39,0,0,0,0,2
Nina Ahmad,,,,,,11,0,0,0,2
Mike Stack,,,,,,,4,0,0,2
Kathi Cozzone,,,,,,,,1,0,2
Ray Sosa,,,,,,,,,1,2
Total,112,103,88,88,97,54,20,11,1,2
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 8th Senatorial District,,,,3
,John Fetterman,Nina Ahmad,Kathi Cozzone,Mike Stack,Ray Sosa,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,Torri Douglas,3
John Fetterman,11,0,0,0,0,0,0,0,0,3
Nina Ahmad,,5,0,0,0,0,0,0,0,3
Kathi Cozzone,,,0,0,0,0,0,0,0,3
Mike Stack,,,,0,0,0,0,0,0,3
Ray Sosa,,,,,0,0,0,0,0,3
Kyle J Sampson,,,,,,0,0,0,0,3
Kyle Shenandoah,,,,,,,0,0,0,3
Marisa Piccarreto,,,,,,,,0,0,3
Torri Douglas,,,,,,,,,0,3
Total,11,5,0,0,0,0,0,0,0,3
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,4
,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,4
Torri Douglas,5,22,21,20,6,10,5,6,1,4
Marisa Piccarreto,,1,21,19,9,8,4,7,0,4
Kyle J Sampson,,,0,19,6,8,4,7,0,4
Kyle Shenandoah,,,,1,6,9,5,5,0,4
Mike Stack,,,,,8,0,0,0,0,4
Kathi Cozzone,,,,,,0,0,0,0,4
John Fetterman,,,,,,,4,0,0,4
Nina Ahmad,,,,,,,,1,0,4
Ray Sosa,,,,,,,,,0,4
Total,35,31,26,26,23,13,11,9,1,4
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,5
,Marisa Piccarreto,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,Nina Ahmad,John Fetterman,Kathi Cozzone,Mike Stack,Ray Sosa,5
Marisa Piccarreto,0,33,28,27,21,12,4,5,0,5
Torri Douglas,,0,27,26,19,11,3,4,0,5
Kyle Shenandoah,,,0,28,14,11,2,3,0,5
Kyle J Sampson,,,,0,13,11,2,3,0,5
Nina Ahmad,,,,,3,0,0,0,0,5
John Fetterman,,,,,,3,0,0,0,5
Kathi Cozzone,,,,,,,1,0,0,5
Mike Stack,,,,,,,,1,0,5
Ray Sosa,,,,,,,,,0,5
Total,42,37,30,29,28,16,7,6,0,5
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 8th Senatorial District,,,,6
,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,Torri Douglas,6
John Fetterman,22,0,0,0,0,0,0,0,0,6
Nina Ahmad,,19,0,0,0,0,0,0,0,6
Mike Stack,,,11,0,0,0,0,0,0,6
Kathi Cozzone,,,,6,0,0,0,0,0,6
Ray Sosa,,,,,0,0,0,0,0,6
Kyle J Sampson,,,,,,0,0,0,0,6
Kyle Shenandoah,,,,,,,0,0,0,6
Marisa Piccarreto,,,,,,,,0,0,6
Torri Douglas,,,,,,,,,0,6
Total,22,19,11,6,0,0,0,0,0,6
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 8th Senatorial District,,,,7
,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,7
John Fetterman,26,0,0,0,0,46,45,38,39,7
Nina Ahmad,,6,0,0,0,18,15,15,15,7
Mike Stack,,,2,0,0,1,1,2,1,7
Kathi Cozzone,,,,0,0,2,1,1,1,7
Ray Sosa,,,,,0,0,0,0,0,7
Marisa Piccarreto,,,,,,0,60,54,54,7
Torri Douglas,,,,,,,0,55,56,7
Kyle J Sampson,,,,,,,,0,55,7
Kyle Shenandoah,,,,,,,,,0,7
Total,75,26,4,2,0,68,63,57,57,7
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,8
,Kyle Shenandoah,Marisa Piccarreto,Kyle J Sampson,Torri Douglas,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,8
Kyle Shenandoah,0,12,12,12,7,6,1,0,0,8
Marisa Piccarreto,,0,12,12,6,6,2,0,0,8
Kyle J Sampson,,,0,12,6,5,1,0,0,8
Torri Douglas,,,,0,6,5,1,0,0,8
John Fetterman,,,,,4,0,0,0,0,8
Nina Ahmad,,,,,,1,0,0,0,8
Mike Stack,,,,,,,0,0,0,8
Kathi Cozzone,,,,,,,,0,0,8
Ray Sosa,,,,,,,,,0,8
Total,14,14,12,12,11,8,2,0,0,8
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,9
,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,9
Marisa Piccarreto,0,16,16,16,7,7,4,1,0,9
Torri Douglas,,0,15,15,8,5,4,2,0,9
Kyle J Sampson,,,0,16,7,5,4,0,0,9
Kyle Shenandoah,,,,0,7,5,4,0,0,9
John Fetterman,,,,,7,0,0,0,0,9
Nina Ahmad,,,,,,2,0,0,0,9
Mike Stack,,,,,,,0,0,0,9
Kathi Cozzone,,,,,,,,0,0,9
Ray Sosa,,,,,,,,,0,9
Total,19,19,16,16,15,9,5,2,0,9
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,10
,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,10
Torri Douglas,0,52,51,51,28,19,6,6,0,10
Marisa Piccarreto,,1,51,51,26,18,6,6,0,10
Kyle J Sampson,,,0,50,24,17,4,6,0,10
Kyle Shenandoah,,,,0,23,18,4,6,0,10
Nina Ahmad,,,,,7,0,0,0,0,10
John Fetterman,,,,,,6,0,0,0,10
Mike Stack,,,,,,,0,0,0,10
Kathi Cozzone,,,,,,,,0,0,10
Ray Sosa,,,,,,,,,0,10
Total,59,57,51,51,37,25,8,6,0,10
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 8th Senatorial District,,,,11
,Nina Ahmad,John Fetterman,Kathi Cozzone,Mike Stack,Ray Sosa,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,Torri Douglas,11
Nina Ahmad,9,0,0,0,0,0,0,0,0,11
John Fetterman,,7,0,0,0,0,0,0,0,11
Kathi Cozzone,,,2,0,0,0,0,0,0,11
Mike Stack,,,,2,0,0,0,0,0,11
Ray Sosa,,,,,1,0,0,0,0,11
Kyle J Sampson,,,,,,0,0,0,0,11
Kyle Shenandoah,,,,,,,0,0,0,11
Marisa Piccarreto,,,,,,,,0,0,11
Torri Douglas,,,,,,,,,0,11
Total,9,7,2,2,1,0,0,0,0,11
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,12
,Torri Douglas,Kyle Shenandoah,Marisa Piccarreto,Kyle J Sampson,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,12
Torri Douglas,1,21,21,19,7,5,10,8,0,12
Kyle Shenandoah,,3,20,19,4,3,7,9,0,12
Marisa Piccarreto,,,1,18,5,5,9,5,0,12
Kyle J Sampson,,,,0,4,3,8,5,0,12
Mike Stack,,,,,8,0,0,0,0,12
John Fetterman,,,,,,9,0,0,0,12
Kathi Cozzone,,,,,,,2,0,0,12
Nina Ahmad,,,,,,,,2,0,12
Ray Sosa,,,,,,,,,0,12
Total,33,28,27,22,18,15,15,13,0,12
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 8th Senatorial District,,,,13
,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,Torri Douglas,13
Nina Ahmad,42,0,0,0,0,0,0,0,0,13
John Fetterman,,28,0,0,0,0,0,0,0,13
Mike Stack,,,7,0,0,0,0,0,0,13
Kathi Cozzone,,,,5,0,0,0,0,0,13
Ray Sosa,,,,,0,0,0,0,0,13
Kyle J Sampson,,,,,,0,0,0,0,13
Kyle Shenandoah,,,,,,,0,0,0,13
Marisa Piccarreto,,,,,,,,0,0,13
Torri Douglas,,,,,,,,,0,13
Total,42,28,7,5,0,0,0,0,0,13
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,14
,Marisa Piccarreto,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,Nina Ahmad,John Fetterman,Kathi Cozzone,Mike Stack,Ray Sosa,14
Marisa Piccarreto,0,74,66,67,43,23,7,8,0,14
Torri Douglas,,0,67,67,40,22,11,8,0,14
Kyle Shenandoah,,,0,66,36,18,9,8,0,14
Kyle J Sampson,,,,0,36,17,7,7,0,14
Nina Ahmad,,,,,13,0,0,0,0,14
John Fetterman,,,,,,16,0,0,0,14
Kathi Cozzone,,,,,,,0,0,0,14
Mike Stack,,,,,,,,0,0,14
Ray Sosa,,,,,,,,,0,14
Total,81,81,71,67,57,42,12,10,0,14
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,15
,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,15
Torri Douglas,1,49,48,46,17,14,15,11,0,15
Marisa Piccarreto,,0,46,45,18,14,12,9,0,15
Kyle J Sampson,,,1,46,19,13,12,6,0,15
Kyle Shenandoah,,,,0,18,14,11,5,0,15
John Fetterman,,,,,13,0,0,0,0,15
Nina Ahmad,,,,,,5,0,0,0,15
Mike Stack,,,,,,,2,0,0,15
Kathi Cozzone,,,,,,,,3,0,15
Ray Sosa,,,,,,,,,0,15
Total,59,54,52,49,36,20,19,15,0,15
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,16
,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,John Fetterman,Nina Ahmad,Kathi Cozzone,Mike Stack,Ray Sosa,16
Torri Douglas,2,19,17,16,12,3,10,7,0,16
Marisa Piccarreto,,1,17,17,9,5,5,4,0,16
Kyle J Sampson,,,1,16,9,5,4,4,0,16
Kyle Shenandoah,,,,1,8,3,6,4,0,16
John Fetterman,,,,,10,0,0,0,0,16
Nina Ahmad,,,,,,6,0,0,0,16
Kathi Cozzone,,,,,,,0,0,0,16
Mike Stack,,,,,,,,1,0,16
Ray Sosa,,,,,,,,,0,16
Total,34,24,23,22,24,15,12,11,0,16
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,17
,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,17
Torri Douglas,3,27,27,28,11,7,10,7,1,17
Kyle J Sampson,,6,26,27,11,5,9,6,1,17
Kyle Shenandoah,,,2,26,11,5,7,8,1,17
Marisa Piccarreto,,,,0,9,7,7,6,1,17
Mike Stack,,,,,3,0,0,0,0,17
John Fetterman,,,,,,4,0,0,0,17
Kathi Cozzone,,,,,,,1,0,0,17
Nina Ahmad,,,,,,,,3,0,17
Ray Sosa,,,,,,,,,0,17
Total,39,38,34,30,21,13,13,11,1,17
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 8th Senatorial District,,,,18
,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,Torri Douglas,18
Nina Ahmad,8,0,0,0,0,0,0,0,0,18
John Fetterman,,5,0,0,0,0,0,0,0,18
Mike Stack,,,4,0,0,0,0,0,0,18
Kathi Cozzone,,,,3,0,0,0,0,0,18
Ray Sosa,,,,,0,0,0,0,0,18
Kyle J Sampson,,,,,,0,0,0,0,18
Kyle Shenandoah,,,,,,,0,0,0,18
Marisa Piccarreto,,,,,,,,0,0,18
Torri Douglas,,,,,,,,,0,18
Total,8,5,4,3,0,0,0,0,0,18
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,19
,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Nina Ahmad,John Fetterman,Kathi Cozzone,Mike Stack,Ray Sosa,19
Marisa Piccarreto,0,19,17,18,14,3,2,3,0,19
Torri Douglas,,0,17,17,14,1,1,3,0,19
Kyle J Sampson,,,0,17,14,1,1,2,0,19
Kyle Shenandoah,,,,0,13,2,1,2,0,19
Nina Ahmad,,,,,0,0,0,0,0,19
John Fetterman,,,,,,0,0,0,0,19
Kathi Cozzone,,,,,,,1,0,0,19
Mike Stack,,,,,,,,0,0,19
Ray Sosa,,,,,,,,,1,19
Total,22,19,18,18,15,3,3,3,1,19
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,20
,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,Nina Ahmad,John Fetterman,Kathi Cozzone,Mike Stack,Ray Sosa,20
Torri Douglas,0,17,15,15,9,4,4,3,2,20
Marisa Piccarreto,,0,15,15,8,5,3,2,1,20
Kyle J Sampson,,,0,15,6,3,3,2,1,20
Kyle Shenandoah,,,,0,6,3,3,2,1,20
Nina Ahmad,,,,,3,0,0,0,0,20
John Fetterman,,,,,,2,0,0,0,20
Kathi Cozzone,,,,,,,1,0,0,20
Mike Stack,,,,,,,,0,0,20
Ray Sosa,,,,,,,,,0,20
Total,22,19,15,15,13,7,5,3,2,20
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,21
