col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Lieutenant Governor - Republican,,,,Member Of The Republican State Committee 13th Congressional District,,,,,All
,Jeff Bartos,Kathy Coder,Diana Irey Vaughan,Peg Luksik,Joseph Giedemann,Linwood Holland,Camille G Mccolgan,Dan Tinney,Margaret L Recupido,All
Jeff Bartos,0,0,0,0,4,3,2,4,2,All
Kathy Coder,,1,0,0,1,2,1,0,1,All
Diana Irey Vaughan,,,1,0,0,0,0,0,0,All
Peg Luksik,,,,0,0,0,1,0,0,All
Joseph Giedemann,,,,,0,4,1,4,2,All
Linwood Holland,,,,,,0,2,3,3,All
Camille G Mccolgan,,,,,,,0,1,1,All
Dan Tinney,,,,,,,,0,2,All
Margaret L Recupido,,,,,,,,,0,All
Total,5,3,1,1,5,5,4,4,3,All
,Member Of The Republican State Committee 13th Congressional District,,,,,Lieutenant Governor - Republican,,,,10
,Camille G Mccolgan,Dan Tinney,Joseph Giedemann,Linwood Holland,Margaret L Recupido,Jeff Bartos,Diana Irey Vaughan,Kathy Coder,Peg Luksik,10
Camille G Mccolgan,0,0,0,1,1,1,0,1,1,10
Dan Tinney,,0,1,0,0,1,0,0,0,10
Joseph Giedemann,,,0,0,0,1,0,0,0,10
Linwood Holland,,,,0,1,0,0,1,0,10
Margaret L Recupido,,,,,0,0,0,1,0,10
Jeff Bartos,,,,,,0,0,0,0,10
Diana Irey Vaughan,,,,,,,1,0,0,10
Kathy Coder,,,,,,,,0,0,10
Peg Luksik,,,,,,,,,0,10
Total,3,1,1,1,1,2,1,1,1,10
,Member Of The Republican State Committee 13th Congressional District,,,,,Lieutenant Governor - Republican,,,,20
,Joseph Giedemann,Linwood Holland,Dan Tinney,Margaret L Recupido,Camille G Mccolgan,Jeff Bartos,Kathy Coder,Diana Irey Vaughan,Peg Luksik,20
Joseph Giedemann,0,4,3,2,1,3,1,0,0,20
Linwood Holland,,0,3,2,1,3,1,0,0,20
Dan Tinney,,,0,2,1,3,0,0,0,20
Margaret L Recupido,,,,0,0,2,0,0,0,20
Camille G Mccolgan,,,,,0,1,0,0,0,20
Jeff Bartos,,,,,,0,0,0,0,20
Kathy Coder,,,,,,,1,0,0,20
Diana Irey Vaughan,,,,,,,,0,0,20
Peg Luksik,,,,,,,,,0,20
Total,4,4,3,2,1,3,2,0,0,20
