col_1,col_2,col_3,division
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,All
,Pamela Delissio,Bob Casey Jr,All
Pamela Delissio,259,"3,942",All
Bob Casey Jr,,231,All
Total,"4,201","4,173",All
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,1
,Pamela Delissio,Bob Casey Jr,1
Pamela Delissio,8,76,1
Bob Casey Jr,,3,1
Total,84,79,1
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,2
,Bob Casey Jr,Pamela Delissio,2
Bob Casey Jr,4,87,2
Pamela Delissio,,4,2
Total,91,91,2
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,3
,Bob Casey Jr,Pamela Delissio,3
Bob Casey Jr,5,80,3
Pamela Delissio,,4,3
Total,85,84,3
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,4
,Bob Casey Jr,Pamela Delissio,4
Bob Casey Jr,1,44,4
Pamela Delissio,,1,4
Total,45,45,4
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,5
,Pamela Delissio,Bob Casey Jr,5
Pamela Delissio,8,100,5
Bob Casey Jr,,7,5
Total,108,107,5
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,6
,Bob Casey Jr,Pamela Delissio,6
Bob Casey Jr,4,53,6
Pamela Delissio,,2,6
Total,57,55,6
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,7
,Pamela Delissio,Bob Casey Jr,7
Pamela Delissio,3,70,7
Bob Casey Jr,,2,7
Total,73,72,7
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,8
,Bob Casey Jr,Pamela Delissio,8
Bob Casey Jr,3,44,8
Pamela Delissio,,2,8
Total,47,46,8
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,9
,Pamela Delissio,Bob Casey Jr,9
Pamela Delissio,7,79,9
Bob Casey Jr,,1,9
Total,86,80,9
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,10
,Pamela Delissio,Bob Casey Jr,10
Pamela Delissio,5,58,10
Bob Casey Jr,,1,10
Total,63,59,10
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,11
,Bob Casey Jr,Pamela Delissio,11
Bob Casey Jr,5,92,11
Pamela Delissio,,3,11
Total,97,95,11
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,12
,Pamela Delissio,Bob Casey Jr,12
Pamela Delissio,3,74,12
Bob Casey Jr,,1,12
Total,77,75,12
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,13
,Bob Casey Jr,Pamela Delissio,13
Bob Casey Jr,4,71,13
Pamela Delissio,,2,13
Total,75,73,13
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,14
,Pamela Delissio,Bob Casey Jr,14
Pamela Delissio,14,127,14
Bob Casey Jr,,10,14
Total,141,137,14
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,15
,Bob Casey Jr,Pamela Delissio,15
Bob Casey Jr,6,87,15
Pamela Delissio,,5,15
Total,93,92,15
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,16
,Bob Casey Jr,Pamela Delissio,16
Bob Casey Jr,1,46,16
Pamela Delissio,,1,16
Total,47,47,16
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,17
,Pamela Delissio,Bob Casey Jr,17
Pamela Delissio,13,75,17
Bob Casey Jr,,8,17
Total,88,83,17
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,18
,Bob Casey Jr,Pamela Delissio,18
Bob Casey Jr,6,75,18
Pamela Delissio,,3,18
Total,81,78,18
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,19
,Pamela Delissio,Bob Casey Jr,19
Pamela Delissio,6,65,19
Bob Casey Jr,,2,19
Total,71,67,19
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,20
,Pamela Delissio,Bob Casey Jr,20
Pamela Delissio,3,68,20
Bob Casey Jr,,2,20
Total,71,70,20
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,21
,Bob Casey Jr,Pamela Delissio,21
Bob Casey Jr,1,50,21
Pamela Delissio,,1,21
Total,51,51,21
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,22
,Pamela Delissio,Bob Casey Jr,22
Pamela Delissio,9,113,22
Bob Casey Jr,,3,22
Total,122,116,22
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,23
,Pamela Delissio,Bob Casey Jr,23
Pamela Delissio,5,146,23
Bob Casey Jr,,4,23
Total,151,150,23
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,24
,Bob Casey Jr,Pamela Delissio,24
Bob Casey Jr,14,282,24
Pamela Delissio,,7,24
Total,296,289,24
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,25
,Bob Casey Jr,Pamela Delissio,25
Bob Casey Jr,5,86,25
Pamela Delissio,,3,25
Total,91,89,25
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,26
,Pamela Delissio,Bob Casey Jr,26
Pamela Delissio,5,81,26
Bob Casey Jr,,2,26
Total,86,83,26
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,27
,Pamela Delissio,Bob Casey Jr,27
Pamela Delissio,6,81,27
Bob Casey Jr,,3,27
Total,87,84,27
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,28
,Bob Casey Jr,Pamela Delissio,28
Bob Casey Jr,12,95,28
Pamela Delissio,,12,28
Total,107,107,28
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,29
,Bob Casey Jr,Pamela Delissio,29
Bob Casey Jr,6,80,29
Pamela Delissio,,5,29
Total,86,85,29
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,30
,Pamela Delissio,Bob Casey Jr,30
Pamela Delissio,8,114,30
Bob Casey Jr,,5,30
Total,122,119,30
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,31
,Bob Casey Jr,Pamela Delissio,31
Bob Casey Jr,11,83,31
Pamela Delissio,,2,31
Total,94,85,31
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,32
,Bob Casey Jr,Pamela Delissio,32
Bob Casey Jr,5,56,32
Pamela Delissio,,4,32
Total,61,60,32
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,33
,Pamela Delissio,Bob Casey Jr,33
Pamela Delissio,15,154,33
Bob Casey Jr,,9,33
Total,169,163,33
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,34
,Bob Casey Jr,Pamela Delissio,34
Bob Casey Jr,13,152,34
Pamela Delissio,,11,34
Total,165,163,34
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,35
,Bob Casey Jr,Pamela Delissio,35
Bob Casey Jr,8,111,35
Pamela Delissio,,4,35
Total,119,115,35
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,36
,Bob Casey Jr,Pamela Delissio,36
Bob Casey Jr,3,43,36
Pamela Delissio,,3,36
Total,46,46,36
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,37
,Pamela Delissio,Bob Casey Jr,37
Pamela Delissio,4,66,37
Bob Casey Jr,,0,37
Total,70,66,37
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,38
,Bob Casey Jr,Pamela Delissio,38
Bob Casey Jr,10,80,38
Pamela Delissio,,3,38
Total,90,83,38
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,39
,Bob Casey Jr,Pamela Delissio,39
Bob Casey Jr,4,110,39
Pamela Delissio,,3,39
Total,114,113,39
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,40
,Bob Casey Jr,Pamela Delissio,40
Bob Casey Jr,9,96,40
Pamela Delissio,,5,40
Total,105,101,40
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,41
,Pamela Delissio,Bob Casey Jr,41
Pamela Delissio,16,86,41
Bob Casey Jr,,10,41
Total,102,96,41
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,42
,Pamela Delissio,Bob Casey Jr,42
Pamela Delissio,7,44,42
Bob Casey Jr,,2,42
Total,51,46,42
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,43
,Pamela Delissio,Bob Casey Jr,43
Pamela Delissio,4,65,43
Bob Casey Jr,,1,43
Total,69,66,43
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,44
,Pamela Delissio,Bob Casey Jr,44
Pamela Delissio,8,47,44
Bob Casey Jr,,6,44
Total,55,53,44
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,45
,Pamela Delissio,Bob Casey Jr,45
Pamela Delissio,12,150,45
Bob Casey Jr,,9,45
Total,162,159,45
