col_1,col_2,division
,United States Senator - Democrat,All
,Bob Casey Jr,All
Bob Casey Jr,"4,949",All
Total,"4,949",All
,United States Senator - Democrat,1
,Bob Casey Jr,1
Bob Casey Jr,283,1
Total,283,1
,United States Senator - Democrat,2
,Bob Casey Jr,2
Bob Casey Jr,156,2
Total,156,2
,United States Senator - Democrat,3
,Bob Casey Jr,3
Bob Casey Jr,222,3
Total,222,3
,United States Senator - Democrat,4
,Bob Casey Jr,4
Bob Casey Jr,226,4
Total,226,4
,United States Senator - Democrat,5
,Bob Casey Jr,5
Bob Casey Jr,182,5
Total,182,5
,United States Senator - Democrat,6
,Bob Casey Jr,6
Bob Casey Jr,217,6
Total,217,6
,United States Senator - Democrat,7
,Bob Casey Jr,7
Bob Casey Jr,139,7
Total,139,7
,United States Senator - Democrat,8
,Bob Casey Jr,8
Bob Casey Jr,229,8
Total,229,8
,United States Senator - Democrat,9
,Bob Casey Jr,9
Bob Casey Jr,170,9
Total,170,9
,United States Senator - Democrat,10
,Bob Casey Jr,10
Bob Casey Jr,148,10
Total,148,10
,United States Senator - Democrat,11
,Bob Casey Jr,11
Bob Casey Jr,178,11
Total,178,11
,United States Senator - Democrat,12
,Bob Casey Jr,12
Bob Casey Jr,191,12
Total,191,12
,United States Senator - Democrat,13
,Bob Casey Jr,13
Bob Casey Jr,23,13
Total,23,13
,United States Senator - Democrat,14
,Bob Casey Jr,14
Bob Casey Jr,149,14
Total,149,14
,United States Senator - Democrat,15
,Bob Casey Jr,15
Bob Casey Jr,116,15
Total,116,15
,United States Senator - Democrat,16
,Bob Casey Jr,16
Bob Casey Jr,104,16
Total,104,16
,United States Senator - Democrat,17
,Bob Casey Jr,17
Bob Casey Jr,262,17
Total,262,17
,United States Senator - Democrat,18
,Bob Casey Jr,18
Bob Casey Jr,252,18
Total,252,18
,United States Senator - Democrat,19
,Bob Casey Jr,19
Bob Casey Jr,274,19
Total,274,19
,United States Senator - Democrat,20
,Bob Casey Jr,20
Bob Casey Jr,104,20
Total,104,20
,United States Senator - Democrat,21
,Bob Casey Jr,21
Bob Casey Jr,247,21
Total,247,21
,United States Senator - Democrat,22
,Bob Casey Jr,22
Bob Casey Jr,132,22
Total,132,22
,United States Senator - Democrat,23
,Bob Casey Jr,23
Bob Casey Jr,195,23
Total,195,23
,United States Senator - Democrat,24
,Bob Casey Jr,24
Bob Casey Jr,121,24
Total,121,24
,United States Senator - Democrat,25
,Bob Casey Jr,25
Bob Casey Jr,99,25
Total,99,25
,United States Senator - Democrat,26
,Bob Casey Jr,26
Bob Casey Jr,122,26
Total,122,26
,United States Senator - Democrat,27
,Bob Casey Jr,27
Bob Casey Jr,163,27
Total,163,27
,United States Senator - Democrat,28
,Bob Casey Jr,28
Bob Casey Jr,71,28
Total,71,28
,United States Senator - Democrat,29
,Bob Casey Jr,29
Bob Casey Jr,34,29
Total,34,29
,United States Senator - Democrat,30
,Bob Casey Jr,30
Bob Casey Jr,103,30
Total,103,30
,United States Senator - Democrat,31
,Bob Casey Jr,31
Bob Casey Jr,37,31
Total,37,31
