col_1,col_2,col_3,col_4,col_5,col_6,division
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,All
,Tom Wolf,Marisa Piccarreto,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,All
Tom Wolf,549,804,807,692,679,All
Marisa Piccarreto,,7,703,642,639,All
Torri Douglas,,,4,644,642,All
Kyle Shenandoah,,,,3,636,All
Kyle J Sampson,,,,,1,All
Total,"1,536",817,817,697,685,All
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,1
,Tom Wolf,Marisa Piccarreto,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,1
Tom Wolf,28,56,51,43,40,1
Marisa Piccarreto,,0,43,40,39,1
Torri Douglas,,,0,41,39,1
Kyle Shenandoah,,,,0,39,1
Kyle J Sampson,,,,,0,1
Total,95,56,51,43,40,1
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,2
,Tom Wolf,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,2
Tom Wolf,55,111,102,87,87,2
Marisa Piccarreto,,0,94,83,84,2
Torri Douglas,,,0,84,83,2
Kyle J Sampson,,,,0,83,2
Kyle Shenandoah,,,,,0,2
Total,181,112,103,88,88,2
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,3
,Tom Wolf,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,Torri Douglas,3
Tom Wolf,16,0,0,0,0,3
Kyle J Sampson,,0,0,0,0,3
Kyle Shenandoah,,,0,0,0,3
Marisa Piccarreto,,,,0,0,3
Torri Douglas,,,,,0,3
Total,16,0,0,0,0,3
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,4
,Tom Wolf,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,4
Tom Wolf,23,32,29,25,26,4
Torri Douglas,,2,22,21,20,4
Marisa Piccarreto,,,0,21,19,4
Kyle J Sampson,,,,0,19,4
Kyle Shenandoah,,,,,0,4
Total,72,35,31,26,26,4
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,5
,Tom Wolf,Marisa Piccarreto,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,5
Tom Wolf,10,41,36,30,29,5
Marisa Piccarreto,,0,33,28,27,5
Torri Douglas,,,0,27,26,5
Kyle Shenandoah,,,,0,28,5
Kyle J Sampson,,,,,0,5
Total,58,42,37,30,29,5
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,6
,Tom Wolf,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,Torri Douglas,6
Tom Wolf,60,0,0,0,0,6
Kyle J Sampson,,0,0,0,0,6
Kyle Shenandoah,,,0,0,0,6
Marisa Piccarreto,,,,0,0,6
Torri Douglas,,,,,0,6
Total,60,0,0,0,0,6
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,7
,Tom Wolf,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,7
Tom Wolf,37,67,63,57,57,7
Marisa Piccarreto,,1,60,54,54,7
Torri Douglas,,,0,55,56,7
Kyle J Sampson,,,,0,55,7
Kyle Shenandoah,,,,,0,7
Total,110,68,63,57,57,7
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,8
,Tom Wolf,Kyle Shenandoah,Marisa Piccarreto,Kyle J Sampson,Torri Douglas,8
Tom Wolf,5,14,14,12,12,8
Kyle Shenandoah,,0,12,12,12,8
Marisa Piccarreto,,,0,12,12,8
Kyle J Sampson,,,,0,12,8
Torri Douglas,,,,,0,8
Total,21,14,14,12,12,8
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,9
,Tom Wolf,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,9
Tom Wolf,8,19,19,16,16,9
Marisa Piccarreto,,0,16,16,16,9
Torri Douglas,,,0,15,15,9
Kyle J Sampson,,,,0,16,9
Kyle Shenandoah,,,,,0,9
Total,30,19,19,16,16,9
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,10
,Tom Wolf,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,10
Tom Wolf,12,59,56,51,51,10
Torri Douglas,,0,52,51,51,10
Marisa Piccarreto,,,1,51,51,10
Kyle J Sampson,,,,0,50,10
Kyle Shenandoah,,,,,0,10
Total,75,59,57,51,51,10
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,11
,Tom Wolf,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,Torri Douglas,11
Tom Wolf,20,0,0,0,0,11
Kyle J Sampson,,0,0,0,0,11
Kyle Shenandoah,,,0,0,0,11
Marisa Piccarreto,,,,0,0,11
Torri Douglas,,,,,0,11
Total,20,0,0,0,0,11
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,12
,Tom Wolf,Torri Douglas,Kyle Shenandoah,Marisa Piccarreto,Kyle J Sampson,12
Tom Wolf,23,33,26,27,22,12
Torri Douglas,,0,21,21,19,12
Kyle Shenandoah,,,2,20,19,12
Marisa Piccarreto,,,,0,18,12
Kyle J Sampson,,,,,0,12
Total,68,33,28,27,22,12
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,13
,Tom Wolf,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,Torri Douglas,13
Tom Wolf,76,0,0,0,0,13
Kyle J Sampson,,0,0,0,0,13
Kyle Shenandoah,,,0,0,0,13
Marisa Piccarreto,,,,0,0,13
Torri Douglas,,,,,0,13
Total,76,0,0,0,0,13
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,14
,Tom Wolf,Marisa Piccarreto,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,14
Tom Wolf,26,81,81,71,67,14
Marisa Piccarreto,,0,74,66,67,14
Torri Douglas,,,0,67,67,14
Kyle Shenandoah,,,,0,66,14
Kyle J Sampson,,,,,0,14
Total,118,81,81,71,67,14
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,15
,Tom Wolf,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,15
Tom Wolf,25,58,52,51,49,15
Torri Douglas,,0,49,48,46,15
Marisa Piccarreto,,,2,46,45,15
Kyle J Sampson,,,,0,46,15
Kyle Shenandoah,,,,,0,15
Total,92,59,54,52,49,15
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,16
,Tom Wolf,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,16
Tom Wolf,18,34,24,23,22,16
Torri Douglas,,0,19,17,16,16
Marisa Piccarreto,,,0,17,17,16
Kyle J Sampson,,,,0,16,16
Kyle Shenandoah,,,,,0,16
Total,68,34,24,23,22,16
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,17
,Tom Wolf,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,17
Tom Wolf,22,36,37,33,29,17
Torri Douglas,,2,27,27,28,17
Kyle J Sampson,,,0,26,27,17
Kyle Shenandoah,,,,1,26,17
Marisa Piccarreto,,,,,0,17
Total,77,39,38,34,30,17
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,18
,Tom Wolf,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,Torri Douglas,18
Tom Wolf,21,0,0,0,0,18
Kyle J Sampson,,0,0,0,0,18
Kyle Shenandoah,,,0,0,0,18
Marisa Piccarreto,,,,0,0,18
Torri Douglas,,,,,0,18
Total,21,0,0,0,0,18
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,19
,Tom Wolf,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,19
Tom Wolf,3,22,19,18,18,19
Marisa Piccarreto,,0,19,17,18,19
Torri Douglas,,,0,17,17,19
Kyle J Sampson,,,,0,17,19
Kyle Shenandoah,,,,,0,19
Total,26,22,19,18,18,19
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,20
,Tom Wolf,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,20
Tom Wolf,7,22,19,15,15,20
Torri Douglas,,0,17,15,15,20
Marisa Piccarreto,,,0,15,15,20
Kyle J Sampson,,,,0,15,20
Kyle Shenandoah,,,,,0,20
Total,31,22,19,15,15,20
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,21
,Tom Wolf,Kyle Shenandoah,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,21
Tom Wolf,2,12,12,10,10,21
Kyle Shenandoah,,0,11,10,10,21
Torri Douglas,,,0,10,10,21
Kyle J Sampson,,,,0,9,21
Marisa Piccarreto,,,,,0,21
Total,15,12,12,10,10,21
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,22
,Tom Wolf,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,22
Tom Wolf,5,23,23,22,22,22
Marisa Piccarreto,,0,22,22,22,22
Torri Douglas,,,0,22,22,22
Kyle J Sampson,,,,0,22,22
Kyle Shenandoah,,,,,0,22
Total,29,23,23,22,22,22
,Governor - Democrat,Member Of The - Democratic State Committee 8th Senatorial District,,,,23
,Tom Wolf,Marisa Piccarreto,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,23
Tom Wolf,47,124,115,100,97,23
Marisa Piccarreto,,3,112,99,98,23
Torri Douglas,,,0,97,97,23
Kyle Shenandoah,,,,0,97,23
Kyle J Sampson,,,,,1,23
Total,177,128,116,101,99,23
