col_1,col_2,col_3,division
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,All
,Bob Casey Jr,Mike Doyle,All
Bob Casey Jr,227,"1,605",All
Mike Doyle,,149,All
Total,"1,832","1,754",All
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,1
,Bob Casey Jr,Mike Doyle,1
Bob Casey Jr,4,38,1
Mike Doyle,,1,1
Total,42,39,1
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,2
,Bob Casey Jr,Mike Doyle,2
Bob Casey Jr,4,17,2
Mike Doyle,,0,2
Total,21,17,2
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,3
,Bob Casey Jr,Mike Doyle,3
Bob Casey Jr,6,53,3
Mike Doyle,,4,3
Total,59,57,3
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,4
,Bob Casey Jr,Mike Doyle,4
Bob Casey Jr,11,56,4
Mike Doyle,,9,4
Total,67,65,4
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,5
,Bob Casey Jr,Mike Doyle,5
Bob Casey Jr,10,59,5
Mike Doyle,,5,5
Total,69,64,5
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,6
,Mike Doyle,Bob Casey Jr,6
Mike Doyle,6,43,6
Bob Casey Jr,,3,6
Total,49,46,6
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,7
,Bob Casey Jr,Mike Doyle,7
Bob Casey Jr,6,48,7
Mike Doyle,,6,7
Total,54,54,7
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,8
,Bob Casey Jr,Mike Doyle,8
Bob Casey Jr,6,44,8
Mike Doyle,,6,8
Total,50,50,8
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,12
,Bob Casey Jr,Mike Doyle,12
Bob Casey Jr,9,37,12
Mike Doyle,,9,12
Total,46,46,12
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,14
,Bob Casey Jr,Mike Doyle,14
Bob Casey Jr,3,30,14
Mike Doyle,,1,14
Total,33,31,14
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,15
,Mike Doyle,Bob Casey Jr,15
Mike Doyle,1,14,15
Bob Casey Jr,,0,15
Total,15,14,15
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,18
,Mike Doyle,Bob Casey Jr,18
Mike Doyle,3,28,18
Bob Casey Jr,,2,18
Total,31,30,18
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,20
,Mike Doyle,Bob Casey Jr,20
Mike Doyle,4,64,20
Bob Casey Jr,,1,20
Total,68,65,20
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,21
,Bob Casey Jr,Mike Doyle,21
Bob Casey Jr,7,49,21
Mike Doyle,,6,21
Total,56,55,21
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,22
,Bob Casey Jr,Mike Doyle,22
Bob Casey Jr,4,41,22
Mike Doyle,,3,22
Total,45,44,22
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,23
,Bob Casey Jr,Mike Doyle,23
Bob Casey Jr,9,48,23
Mike Doyle,,5,23
Total,57,53,23
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,24
,Bob Casey Jr,Mike Doyle,24
Bob Casey Jr,15,93,24
Mike Doyle,,11,24
Total,108,104,24
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,25
,Bob Casey Jr,Mike Doyle,25
Bob Casey Jr,11,62,25
Mike Doyle,,2,25
Total,73,64,25
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,27
,Mike Doyle,Bob Casey Jr,27
Mike Doyle,4,30,27
Bob Casey Jr,,2,27
Total,34,32,27
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,29
,Bob Casey Jr,Mike Doyle,29
Bob Casey Jr,9,72,29
Mike Doyle,,7,29
Total,81,79,29
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,30
,Bob Casey Jr,Mike Doyle,30
Bob Casey Jr,5,39,30
Mike Doyle,,1,30
Total,44,40,30
,Representative In The General Assembly 170th District - Democrat,United States Senator - Democrat,31
,Mike Doyle,Bob Casey Jr,31
Mike Doyle,4,42,31
Bob Casey Jr,,2,31
Total,46,44,31
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,32
,Bob Casey Jr,Mike Doyle,32
Bob Casey Jr,2,26,32
Mike Doyle,,0,32
Total,28,26,32
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,33
,Bob Casey Jr,Mike Doyle,33
Bob Casey Jr,3,18,33
Mike Doyle,,2,33
Total,21,20,33
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,34
,Bob Casey Jr,Mike Doyle,34
Bob Casey Jr,10,71,34
Mike Doyle,,7,34
Total,81,78,34
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,35
,Bob Casey Jr,Mike Doyle,35
Bob Casey Jr,11,64,35
Mike Doyle,,9,35
Total,75,73,35
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,36
,Bob Casey Jr,Mike Doyle,36
Bob Casey Jr,2,16,36
Mike Doyle,,0,36
Total,18,16,36
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,37
,Bob Casey Jr,Mike Doyle,37
Bob Casey Jr,6,53,37
Mike Doyle,,3,37
Total,59,56,37
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,38
,Bob Casey Jr,Mike Doyle,38
Bob Casey Jr,2,24,38
Mike Doyle,,1,38
Total,26,25,38
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,39
,Bob Casey Jr,Mike Doyle,39
Bob Casey Jr,13,53,39
Mike Doyle,,5,39
Total,66,58,39
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,40
,Bob Casey Jr,Mike Doyle,40
Bob Casey Jr,2,41,40
Mike Doyle,,1,40
Total,43,42,40
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,41
,Bob Casey Jr,Mike Doyle,41
Bob Casey Jr,16,94,41
Mike Doyle,,8,41
Total,110,102,41
,United States Senator - Democrat,Representative In The General Assembly 170th District - Democrat,42
,Bob Casey Jr,Mike Doyle,42
