col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 190th District - Democrat,,,All
,Vanessa L Brown,Ray Bailey,Wanda Logan,All
Vanessa L Brown,"1,093",0,0,All
Ray Bailey,,378,0,All
Wanda Logan,,,159,All
Total,"1,093",378,159,All
,Representative In The General Assembly 190th District - Democrat,,,1
,Vanessa L Brown,Ray Bailey,Wanda Logan,1
Vanessa L Brown,61,0,0,1
Ray Bailey,,10,0,1
Wanda Logan,,,6,1
Total,61,10,6,1
,Representative In The General Assembly 190th District - Democrat,,,2
,Vanessa L Brown,Ray Bailey,Wanda Logan,2
Vanessa L Brown,126,0,0,2
Ray Bailey,,34,0,2
Wanda Logan,,,10,2
Total,126,34,10,2
,Representative In The General Assembly 190th District - Democrat,,,3
,Vanessa L Brown,Ray Bailey,Wanda Logan,3
Vanessa L Brown,10,0,0,3
Ray Bailey,,4,0,3
Wanda Logan,,,3,3
Total,10,4,3,3
,Representative In The General Assembly 190th District - Democrat,,,4
,Vanessa L Brown,Ray Bailey,Wanda Logan,4
Vanessa L Brown,56,0,0,4
Ray Bailey,,19,0,4
Wanda Logan,,,10,4
Total,56,19,10,4
,Representative In The General Assembly 190th District - Democrat,,,6
,Vanessa L Brown,Wanda Logan,Ray Bailey,6
Vanessa L Brown,100,0,0,6
Wanda Logan,,20,0,6
Ray Bailey,,,13,6
Total,100,20,13,6
,Representative In The General Assembly 190th District - Democrat,,,7
,Vanessa L Brown,Ray Bailey,Wanda Logan,7
Vanessa L Brown,82,0,0,7
Ray Bailey,,32,0,7
Wanda Logan,,,20,7
Total,82,32,20,7
,Representative In The General Assembly 190th District - Democrat,,,8
,Vanessa L Brown,Ray Bailey,Wanda Logan,8
Vanessa L Brown,90,0,0,8
Ray Bailey,,22,0,8
Wanda Logan,,,12,8
Total,90,22,12,8
,Representative In The General Assembly 190th District - Democrat,,,9
,Vanessa L Brown,Ray Bailey,Wanda Logan,9
Vanessa L Brown,62,0,0,9
Ray Bailey,,41,0,9
Wanda Logan,,,12,9
Total,62,41,12,9
,Representative In The General Assembly 190th District - Democrat,,,10
,Vanessa L Brown,Ray Bailey,Wanda Logan,10
Vanessa L Brown,141,0,0,10
Ray Bailey,,17,0,10
Wanda Logan,,,8,10
Total,141,17,8,10
,Representative In The General Assembly 190th District - Democrat,,,11
,Vanessa L Brown,Ray Bailey,Wanda Logan,11
Vanessa L Brown,82,0,0,11
Ray Bailey,,29,0,11
Wanda Logan,,,18,11
Total,82,29,18,11
,Representative In The General Assembly 190th District - Democrat,,,12
,Vanessa L Brown,Ray Bailey,Wanda Logan,12
Vanessa L Brown,81,0,0,12
Ray Bailey,,33,0,12
Wanda Logan,,,21,12
Total,81,33,21,12
,Representative In The General Assembly 190th District - Democrat,,,13
,Vanessa L Brown,Ray Bailey,Wanda Logan,13
Vanessa L Brown,112,0,0,13
Ray Bailey,,69,0,13
Wanda Logan,,,11,13
Total,112,69,11,13
,Representative In The General Assembly 190th District - Democrat,,,21
,Ray Bailey,Vanessa L Brown,Wanda Logan,21
Ray Bailey,47,0,0,21
Vanessa L Brown,,47,0,21
Wanda Logan,,,2,21
Total,47,47,2,21
,Representative In The General Assembly 190th District - Democrat,,,28
,Vanessa L Brown,Ray Bailey,Wanda Logan,28
Vanessa L Brown,43,0,0,28
Ray Bailey,,8,0,28
Wanda Logan,,,6,28
Total,43,8,6,28
