col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Member Of The Republican State Committee 1st Congressional District,,,,United States Senator - Republican,,All
,Maria Digiorgio Mccolgan,Christopher M Vogler,Michael A Cibik,Theresa A Dintino,Lou Barletta,Jim Christiana,All
Maria Digiorgio Mccolgan,4,105,105,98,75,71,All
Christopher M Vogler,,1,106,96,67,58,All
Michael A Cibik,,,1,97,70,51,All
Theresa A Dintino,,,,0,63,46,All
Lou Barletta,,,,,16,0,All
Jim Christiana,,,,,,12,All
Total,154,130,126,113,114,111,All
,Member Of The Republican State Committee 1st Congressional District,,,,United States Senator - Republican,,1
,Christopher M Vogler,Maria Digiorgio Mccolgan,Michael A Cibik,Theresa A Dintino,Jim Christiana,Lou Barletta,1
Christopher M Vogler,0,1,1,1,1,0,1
Maria Digiorgio Mccolgan,,0,1,1,1,0,1
Michael A Cibik,,,0,1,1,0,1
Theresa A Dintino,,,,0,1,0,1
Jim Christiana,,,,,0,0,1
Lou Barletta,,,,,,0,1
Total,1,1,1,1,1,0,1
,Member Of The Republican State Committee 1st Congressional District,,,,United States Senator - Republican,,2
,Maria Digiorgio Mccolgan,Christopher M Vogler,Michael A Cibik,Theresa A Dintino,Jim Christiana,Lou Barletta,2
Maria Digiorgio Mccolgan,0,2,2,2,3,2,2
Christopher M Vogler,,0,3,2,2,1,2
Michael A Cibik,,,0,2,2,1,2
Theresa A Dintino,,,,0,2,0,2
Jim Christiana,,,,,1,0,2
Lou Barletta,,,,,,0,2
Total,5,3,3,2,4,3,2
,United States Senator - Republican,,Member Of The Republican State Committee 1st Congressional District,,,,3
,Lou Barletta,Jim Christiana,Maria Digiorgio Mccolgan,Christopher M Vogler,Michael A Cibik,Theresa A Dintino,3
Lou Barletta,1,0,1,1,0,0,3
Jim Christiana,,0,2,1,1,1,3
Maria Digiorgio Mccolgan,,,0,1,1,1,3
Christopher M Vogler,,,,0,1,1,3
Michael A Cibik,,,,,0,1,3
Theresa A Dintino,,,,,,0,3
Total,3,2,3,2,1,1,3
,United States Senator - Republican,,Member Of The Republican State Committee 1st Congressional District,,,,4
,Lou Barletta,Jim Christiana,Maria Digiorgio Mccolgan,Theresa A Dintino,Michael A Cibik,Christopher M Vogler,4
Lou Barletta,1,0,5,4,4,3,4
Jim Christiana,,1,2,1,0,0,4
Maria Digiorgio Mccolgan,,,0,3,4,3,4
Theresa A Dintino,,,,0,3,3,4
Michael A Cibik,,,,,0,3,4
Christopher M Vogler,,,,,,0,4
Total,7,4,7,5,4,3,4
,United States Senator - Republican,,Member Of The Republican State Committee 1st Congressional District,,,,5
,Jim Christiana,Lou Barletta,Maria Digiorgio Mccolgan,Christopher M Vogler,Theresa A Dintino,Michael A Cibik,5
Jim Christiana,1,0,2,1,0,0,5
Lou Barletta,,0,0,0,1,0,5
Maria Digiorgio Mccolgan,,,0,1,0,0,5
Christopher M Vogler,,,,0,0,0,5
Theresa A Dintino,,,,,0,0,5
Michael A Cibik,,,,,,0,5
Total,3,1,2,1,1,0,5
,United States Senator - Republican,,Member Of The Republican State Committee 1st Congressional District,,,,6
,Jim Christiana,Lou Barletta,Maria Digiorgio Mccolgan,Christopher M Vogler,Michael A Cibik,Theresa A Dintino,6
Jim Christiana,1,0,4,3,3,3,6
