col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Bob Casey Jr,7,26,21,19,17,17,14,14,12,11,6
Mona Getzes Cohen,,4,15,14,11,11,10,8,8,6,6
James Harrity,,,0,14,14,14,11,12,9,9,6
Meagan Ingerson,,,,0,11,11,9,8,6,6,6
Erica Vanstone,,,,,0,16,13,13,12,10,6
Richard Lombardo,,,,,,0,13,13,12,10,6
Catherine Bartch,,,,,,,0,11,9,9,6
Frank T Brzozowski,,,,,,,,0,9,8,6
Billy Cortes,,,,,,,,,0,7,6
Marnie Aument Loughrey,,,,,,,,,,0,6
Total,43,31,21,19,17,17,15,14,13,11,6
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,7
,Bob Casey Jr,Mona Getzes Cohen,James Harrity,Meagan Ingerson,Erica Vanstone,Richard Lombardo,Billy Cortes,Frank T Brzozowski,Marnie Aument Loughrey,Catherine Bartch,7
Bob Casey Jr,3,30,21,19,15,14,10,8,7,6,7
Mona Getzes Cohen,,2,14,14,11,11,8,5,5,4,7
James Harrity,,,0,14,12,12,10,8,5,5,7
Meagan Ingerson,,,,0,10,9,7,4,4,3,7
Erica Vanstone,,,,,0,12,9,8,6,6,7
Richard Lombardo,,,,,,0,9,8,6,6,7
Billy Cortes,,,,,,,0,6,4,4,7
Frank T Brzozowski,,,,,,,,0,2,3,7
Marnie Aument Loughrey,,,,,,,,,0,4,7
Catherine Bartch,,,,,,,,,,0,7
Total,43,32,21,19,15,14,10,8,7,6,7
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,8
,Bob Casey Jr,Mona Getzes Cohen,James Harrity,Richard Lombardo,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,Meagan Ingerson,Billy Cortes,Marnie Aument Loughrey,8
Bob Casey Jr,2,19,12,12,10,10,9,8,8,6,8
Mona Getzes Cohen,,0,6,5,4,4,3,5,3,0,8
James Harrity,,,1,10,8,9,9,4,8,5,8
Richard Lombardo,,,,1,8,9,9,4,8,6,8
Catherine Bartch,,,,,0,8,7,3,7,5,8
Erica Vanstone,,,,,,0,8,3,8,5,8
Frank T Brzozowski,,,,,,,0,2,7,5,8
Meagan Ingerson,,,,,,,,1,2,1,8
Billy Cortes,,,,,,,,,0,5,8
Marnie Aument Loughrey,,,,,,,,,,0,8
Total,32,19,13,13,10,10,9,9,8,6,8
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,9
,Bob Casey Jr,Mona Getzes Cohen,James Harrity,Erica Vanstone,Meagan Ingerson,Marnie Aument Loughrey,Billy Cortes,Catherine Bartch,Frank T Brzozowski,Richard Lombardo,9
Bob Casey Jr,4,20,13,12,11,10,9,9,8,9,9
Mona Getzes Cohen,,1,7,8,8,7,6,5,4,5,9
James Harrity,,,0,10,7,8,7,7,7,8,9
Erica Vanstone,,,,0,6,8,8,7,8,9,9
Meagan Ingerson,,,,,0,7,4,4,4,4,9
Marnie Aument Loughrey,,,,,,0,6,7,5,6,9
Billy Cortes,,,,,,,0,5,5,7,9
Catherine Bartch,,,,,,,,0,4,4,9
Frank T Brzozowski,,,,,,,,,1,7,9
Richard Lombardo,,,,,,,,,,0,9
Total,32,21,13,12,11,10,9,9,9,9,9
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,10
,Bob Casey Jr,Mona Getzes Cohen,Catherine Bartch,Erica Vanstone,James Harrity,Meagan Ingerson,Billy Cortes,Frank T Brzozowski,Richard Lombardo,Marnie Aument Loughrey,10
Bob Casey Jr,7,17,10,10,10,11,8,8,8,4,10
Mona Getzes Cohen,,1,6,5,7,6,5,6,6,0,10
Catherine Bartch,,,0,9,7,5,7,8,8,5,10
Erica Vanstone,,,,0,7,5,7,7,8,5,10
James Harrity,,,,,0,5,6,7,7,3,10
Meagan Ingerson,,,,,,0,3,4,4,2,10
Billy Cortes,,,,,,,0,7,8,3,10
Frank T Brzozowski,,,,,,,,0,8,3,10
Richard Lombardo,,,,,,,,,0,3,10
Marnie Aument Loughrey,,,,,,,,,,0,10
Total,33,18,11,11,11,11,9,9,9,5,10
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,11
,Bob Casey Jr,Mona Getzes Cohen,James Harrity,Frank T Brzozowski,Richard Lombardo,Meagan Ingerson,Billy Cortes,Catherine Bartch,Erica Vanstone,Marnie Aument Loughrey,11
Bob Casey Jr,3,30,27,20,20,17,17,17,17,14,11
Mona Getzes Cohen,,2,17,12,12,16,9,10,11,7,11
James Harrity,,,0,19,19,16,15,16,16,14,11
Frank T Brzozowski,,,,0,16,12,12,12,14,11,11
Richard Lombardo,,,,,0,12,14,14,13,11,11
Meagan Ingerson,,,,,,1,7,9,10,6,11
Billy Cortes,,,,,,,0,11,10,11,11
Catherine Bartch,,,,,,,,0,12,11,11
Erica Vanstone,,,,,,,,,0,9,11
Marnie Aument Loughrey,,,,,,,,,,0,11
Total,46,32,27,20,20,18,17,17,17,14,11
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,12
,Bob Casey Jr,James Harrity,Mona Getzes Cohen,Meagan Ingerson,Erica Vanstone,Richard Lombardo,Catherine Bartch,Frank T Brzozowski,Billy Cortes,Marnie Aument Loughrey,12
Bob Casey Jr,6,34,33,30,27,24,22,21,20,19,12
James Harrity,,0,25,21,22,21,16,19,18,14,12
Mona Getzes Cohen,,,0,25,22,19,17,15,15,10,12
Meagan Ingerson,,,,1,18,16,15,15,13,9,12
Erica Vanstone,,,,,0,20,19,19,17,14,12
Richard Lombardo,,,,,,0,16,17,18,11,12
Catherine Bartch,,,,,,,0,16,15,13,12
Frank T Brzozowski,,,,,,,,0,14,11,12
Billy Cortes,,,,,,,,,0,11,12
Marnie Aument Loughrey,,,,,,,,,,0,12
Total,56,37,34,33,27,25,23,23,21,20,12
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,13
,Bob Casey Jr,Mona Getzes Cohen,James Harrity,Erica Vanstone,Richard Lombardo,Catherine Bartch,Frank T Brzozowski,Billy Cortes,Meagan Ingerson,Marnie Aument Loughrey,13
Bob Casey Jr,3,33,29,26,26,22,21,20,20,19,13
Mona Getzes Cohen,,1,17,14,15,10,11,8,16,7,13
James Harrity,,,0,21,22,17,17,15,15,15,13
Erica Vanstone,,,,0,24,20,18,18,14,17,13
Richard Lombardo,,,,,0,20,19,18,13,18,13
Catherine Bartch,,,,,,0,15,15,10,19,13
Frank T Brzozowski,,,,,,,0,17,9,12,13
Billy Cortes,,,,,,,,0,8,13,13
Meagan Ingerson,,,,,,,,,0,7,13
Marnie Aument Loughrey,,,,,,,,,,0,13
Total,53,34,29,26,26,22,21,20,20,19,13
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,14
,Bob Casey Jr,Mona Getzes Cohen,James Harrity,Meagan Ingerson,Erica Vanstone,Frank T Brzozowski,Richard Lombardo,Catherine Bartch,Billy Cortes,Marnie Aument Loughrey,14
Bob Casey Jr,2,29,27,24,19,15,16,15,11,9,14
Mona Getzes Cohen,,1,22,20,16,15,14,10,9,7,14
James Harrity,,,1,19,15,14,16,12,10,7,14
Meagan Ingerson,,,,0,15,11,13,12,8,6,14
Erica Vanstone,,,,,0,12,14,11,7,6,14
Frank T Brzozowski,,,,,,0,12,7,6,5,14
Richard Lombardo,,,,,,,0,10,7,5,14
Catherine Bartch,,,,,,,,0,7,5,14
Billy Cortes,,,,,,,,,0,6,14
Marnie Aument Loughrey,,,,,,,,,,0,14
Total,41,31,29,24,19,16,16,15,12,9,14
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,15
,Bob Casey Jr,James Harrity,Erica Vanstone,Richard Lombardo,Billy Cortes,Catherine Bartch,Frank T Brzozowski,Marnie Aument Loughrey,Mona Getzes Cohen,Meagan Ingerson,15
Bob Casey Jr,5,41,38,35,30,30,29,29,21,16,15
James Harrity,,0,33,32,27,27,26,24,16,15,15
Erica Vanstone,,,0,33,29,29,28,27,15,14,15
Richard Lombardo,,,,0,28,28,30,25,13,13,15
Billy Cortes,,,,,0,25,26,24,9,8,15
Catherine Bartch,,,,,,0,23,27,9,10,15
Frank T Brzozowski,,,,,,,1,22,8,8,15
Marnie Aument Loughrey,,,,,,,,0,7,6,15
Mona Getzes Cohen,,,,,,,,,1,13,15
Meagan Ingerson,,,,,,,,,,0,15
Total,58,42,39,36,31,31,31,30,22,16,15
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,16
,Bob Casey Jr,Mona Getzes Cohen,James Harrity,Meagan Ingerson,Richard Lombardo,Erica Vanstone,Catherine Bartch,Billy Cortes,Frank T Brzozowski,Marnie Aument Loughrey,16
Bob Casey Jr,4,38,20,19,15,13,10,9,9,8,16
Mona Getzes Cohen,,7,18,17,12,13,9,9,7,8,16
James Harrity,,,0,15,11,10,7,8,7,5,16
Meagan Ingerson,,,,0,8,9,7,8,6,6,16
Richard Lombardo,,,,,0,9,7,8,10,5,16
Erica Vanstone,,,,,,0,9,8,6,7,16
Catherine Bartch,,,,,,,0,7,4,7,16
Billy Cortes,,,,,,,,0,5,6,16
Frank T Brzozowski,,,,,,,,,0,4,16
Marnie Aument Loughrey,,,,,,,,,,0,16
Total,47,45,20,19,16,14,11,10,10,9,16
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,17
,Bob Casey Jr,Meagan Ingerson,Mona Getzes Cohen,James Harrity,Frank T Brzozowski,Catherine Bartch,Richard Lombardo,Erica Vanstone,Marnie Aument Loughrey,Billy Cortes,17
Bob Casey Jr,7,20,20,20,15,15,15,14,11,11,17
Meagan Ingerson,,0,19,18,13,13,12,12,9,7,17
Mona Getzes Cohen,,,1,15,10,9,10,12,7,6,17
James Harrity,,,,0,14,11,13,11,9,8,17
Frank T Brzozowski,,,,,0,11,13,11,10,10,17
Catherine Bartch,,,,,,0,12,12,10,8,17
Richard Lombardo,,,,,,,0,12,13,10,17
Erica Vanstone,,,,,,,,0,9,9,17
Marnie Aument Loughrey,,,,,,,,,0,8,17
Billy Cortes,,,,,,,,,,0,17
Total,39,24,24,23,18,17,17,16,14,12,17
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,18
,Bob Casey Jr,James Harrity,Erica Vanstone,Catherine Bartch,Richard Lombardo,Mona Getzes Cohen,Frank T Brzozowski,Marnie Aument Loughrey,Billy Cortes,Meagan Ingerson,18
Bob Casey Jr,3,29,23,21,21,21,18,19,17,14,18
James Harrity,,0,20,18,19,12,16,17,15,11,18
Erica Vanstone,,,0,21,19,9,18,19,16,10,18
Catherine Bartch,,,,0,17,7,17,19,15,9,18
Richard Lombardo,,,,,0,5,19,16,15,7,18
Mona Getzes Cohen,,,,,,1,4,5,2,13,18
Frank T Brzozowski,,,,,,,0,15,13,5,18
Marnie Aument Loughrey,,,,,,,,0,16,6,18
Billy Cortes,,,,,,,,,0,3,18
Meagan Ingerson,,,,,,,,,,1,18
Total,44,29,25,23,23,22,20,20,17,17,18
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,19
,Bob Casey Jr,Mona Getzes Cohen,James Harrity,Erica Vanstone,Meagan Ingerson,Richard Lombardo,Billy Cortes,Catherine Bartch,Frank T Brzozowski,Marnie Aument Loughrey,19
Bob Casey Jr,3,37,33,27,27,27,23,23,17,17,19
Mona Getzes Cohen,,0,24,19,24,17,14,15,10,8,19
James Harrity,,,0,22,22,23,19,18,15,13,19
Erica Vanstone,,,,0,20,23,21,21,15,15,19
Meagan Ingerson,,,,,0,17,15,15,10,9,19
Richard Lombardo,,,,,,0,21,19,18,13,19
Billy Cortes,,,,,,,0,18,15,12,19
Catherine Bartch,,,,,,,,0,13,14,19
Frank T Brzozowski,,,,,,,,,0,10,19
Marnie Aument Loughrey,,,,,,,,,,0,19
Total,57,39,35,29,29,29,24,24,19,17,19
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,20
,Bob Casey Jr,Mona Getzes Cohen,James Harrity,Meagan Ingerson,Erica Vanstone,Richard Lombardo,Catherine Bartch,Frank T Brzozowski,Billy Cortes,Marnie Aument Loughrey,20
Bob Casey Jr,7,29,26,24,20,19,17,14,13,11,20
Mona Getzes Cohen,,0,15,18,15,13,12,11,10,7,20
James Harrity,,,3,17,14,14,11,12,10,7,20
Meagan Ingerson,,,,0,15,12,13,9,9,8,20
Erica Vanstone,,,,,0,15,14,13,12,9,20
Richard Lombardo,,,,,,0,11,13,11,6,20
Catherine Bartch,,,,,,,0,8,10,10,20
Frank T Brzozowski,,,,,,,,0,9,5,20
Billy Cortes,,,,,,,,,0,5,20
Marnie Aument Loughrey,,,,,,,,,,0,20
Total,52,30,29,24,20,19,17,15,13,11,20
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,21
,Bob Casey Jr,James Harrity,Catherine Bartch,Erica Vanstone,Mona Getzes Cohen,Richard Lombardo,Marnie Aument Loughrey,Billy Cortes,Meagan Ingerson,Frank T Brzozowski,21
Bob Casey Jr,8,16,14,14,14,13,12,12,11,9,21
James Harrity,,2,11,11,8,10,10,8,8,7,21
Catherine Bartch,,,1,13,8,11,13,9,9,7,21
Erica Vanstone,,,,0,9,12,12,10,8,7,21
Mona Getzes Cohen,,,,,0,7,7,6,8,2,21
Richard Lombardo,,,,,,0,10,8,6,6,21
Marnie Aument Loughrey,,,,,,,0,8,7,6,21
Billy Cortes,,,,,,,,0,5,6,21
Meagan Ingerson,,,,,,,,,0,4,21
Frank T Brzozowski,,,,,,,,,,0,21
Total,38,19,16,15,15,14,13,12,12,9,21
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,22
,Bob Casey Jr,Mona Getzes Cohen,James Harrity,Meagan Ingerson,Erica Vanstone,Richard Lombardo,Catherine Bartch,Frank T Brzozowski,Billy Cortes,Marnie Aument Loughrey,22
Bob Casey Jr,7,37,23,23,18,18,14,14,13,9,22
Mona Getzes Cohen,,0,17,19,13,10,10,9,9,5,22
James Harrity,,,0,18,16,13,11,12,12,8,22
Meagan Ingerson,,,,1,15,12,11,10,10,7,22
Erica Vanstone,,,,,0,15,12,11,11,8,22
Richard Lombardo,,,,,,0,8,10,10,6,22
Catherine Bartch,,,,,,,0,6,7,9,22
Frank T Brzozowski,,,,,,,,0,9,5,22
Billy Cortes,,,,,,,,,0,6,22
Marnie Aument Loughrey,,,,,,,,,,0,22
Total,55,37,24,24,19,18,15,14,13,9,22
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,23
,Bob Casey Jr,Mona Getzes Cohen,James Harrity,Meagan Ingerson,Erica Vanstone,Richard Lombardo,Billy Cortes,Frank T Brzozowski,Catherine Bartch,Marnie Aument Loughrey,23
Bob Casey Jr,0,19,16,15,14,14,11,11,10,10,23
Mona Getzes Cohen,,1,12,13,10,10,7,7,6,6,23
James Harrity,,,0,11,13,13,11,10,9,9,23
Meagan Ingerson,,,,0,9,9,6,7,5,5,23
Erica Vanstone,,,,,0,13,11,10,9,9,23
Richard Lombardo,,,,,,0,10,11,9,9,23
Billy Cortes,,,,,,,0,8,6,7,23
Frank T Brzozowski,,,,,,,,0,7,6,23
Catherine Bartch,,,,,,,,,0,9,23
Marnie Aument Loughrey,,,,,,,,,,0,23
Total,25,20,16,15,14,14,11,11,10,10,23
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,All
,Bob Casey Jr,Mona Getzes Cohen,James Harrity,Meagan Ingerson,Erica Vanstone,Richard Lombardo,Catherine Bartch,Frank T Brzozowski,Billy Cortes,Marnie Aument Loughrey,All
Bob Casey Jr,105,624,549,442,439,413,360,340,328,285,All
Mona Getzes Cohen,,38,356,362,298,264,218,204,192,149,All
James Harrity,,,8,336,366,359,290,301,281,235,All
Meagan Ingerson,,,,7,281,246,216,195,178,149,All
Erica Vanstone,,,,,0,362,322,297,290,251,All
Richard Lombardo,,,,,,1,288,304,283,230,All
Catherine Bartch,,,,,,,1,230,235,246,All
Frank T Brzozowski,,,,,,,,2,239,190,All
Billy Cortes,,,,,,,,,0,197,All
Marnie Aument Loughrey,,,,,,,,,,0,All
Total,"1,032",675,574,463,455,429,379,359,338,298,All
