col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 202nd District - Democrat,Lieutenant Governor - Democrat,,,,,All
,Jared Solomon,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,All
Jared Solomon,16,205,55,54,45,4,All
Mike Stack,,15,0,0,0,0,All
Kathi Cozzone,,,5,0,0,0,All
Nina Ahmad,,,,6,0,0,All
John Fetterman,,,,,8,0,All
Ray Sosa,,,,,,0,All
Total,379,220,60,60,53,4,All
,Representative In The General Assembly 202nd District - Democrat,Lieutenant Governor - Democrat,,,,,13
,Jared Solomon,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,13
Jared Solomon,2,22,6,4,1,0,13
Mike Stack,,1,0,0,0,0,13
Nina Ahmad,,,0,0,0,0,13
Kathi Cozzone,,,,0,0,0,13
John Fetterman,,,,,2,0,13
Ray Sosa,,,,,,0,13
Total,35,23,6,4,3,0,13
,Representative In The General Assembly 202nd District - Democrat,Lieutenant Governor - Democrat,,,,,15
,Jared Solomon,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,15
Jared Solomon,2,18,7,6,3,0,15
Mike Stack,,3,0,0,0,0,15
John Fetterman,,,0,0,0,0,15
Nina Ahmad,,,,1,0,0,15
Kathi Cozzone,,,,,0,0,15
Ray Sosa,,,,,,0,15
Total,36,21,7,7,3,0,15
,Representative In The General Assembly 202nd District - Democrat,Lieutenant Governor - Democrat,,,,,16
,Jared Solomon,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,16
Jared Solomon,1,25,6,6,3,0,16
Mike Stack,,1,0,0,0,0,16
Kathi Cozzone,,,4,0,0,0,16
John Fetterman,,,,0,0,0,16
Nina Ahmad,,,,,0,0,16
Ray Sosa,,,,,,0,16
Total,41,26,10,6,3,0,16
,Representative In The General Assembly 202nd District - Democrat,Lieutenant Governor - Democrat,,,,,17
,Jared Solomon,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,17
Jared Solomon,1,18,6,6,4,0,17
Mike Stack,,1,0,0,0,0,17
Kathi Cozzone,,,0,0,0,0,17
Nina Ahmad,,,,0,0,0,17
John Fetterman,,,,,0,0,17
Ray Sosa,,,,,,0,17
Total,35,19,6,6,4,0,17
,Representative In The General Assembly 202nd District - Democrat,Lieutenant Governor - Democrat,,,,,18
,Jared Solomon,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,18
Jared Solomon,2,24,3,2,1,1,18
Mike Stack,,2,0,0,0,0,18
John Fetterman,,,1,0,0,0,18
Kathi Cozzone,,,,0,0,0,18
Nina Ahmad,,,,,0,0,18
Ray Sosa,,,,,,0,18
Total,33,26,4,2,1,1,18
,Representative In The General Assembly 202nd District - Democrat,Lieutenant Governor - Democrat,,,,,20
,Jared Solomon,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,20
Jared Solomon,2,25,10,6,3,0,20
Mike Stack,,1,0,0,0,0,20
Nina Ahmad,,,0,0,0,0,20
John Fetterman,,,,1,0,0,20
Kathi Cozzone,,,,,0,0,20
Ray Sosa,,,,,,0,20
Total,46,26,10,7,3,0,20
,Representative In The General Assembly 202nd District - Democrat,Lieutenant Governor - Democrat,,,,,21
,Jared Solomon,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,21
Jared Solomon,2,16,5,5,3,1,21
Mike Stack,,2,0,0,0,0,21
John Fetterman,,,0,0,0,0,21
Kathi Cozzone,,,,0,0,0,21
Nina Ahmad,,,,,1,0,21
Ray Sosa,,,,,,0,21
Total,32,18,5,5,4,1,21
