col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 175th District - Democrat,,Representative In Congress 2nd District - Democrat,,All
,Michael H O Brien,Debby Derricks,Brendan F Boyle,Michele Lawrence,All
Michael H O Brien,48,0,448,207,All
Debby Derricks,,18,178,286,All
Brendan F Boyle,,,30,0,All
Michele Lawrence,,,,27,All
Total,703,482,656,520,All
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 175th District - Democrat,,1
,Michele Lawrence,Brendan F Boyle,Michael H O Brien,Debby Derricks,1
Michele Lawrence,3,0,24,36,1
Brendan F Boyle,,2,33,20,1
Michael H O Brien,,,3,0,1
Debby Derricks,,,,0,1
Total,63,55,60,56,1
,Representative In The General Assembly 175th District - Democrat,,Representative In Congress 2nd District - Democrat,,2
,Michael H O Brien,Debby Derricks,Brendan F Boyle,Michele Lawrence,2
Michael H O Brien,3,0,11,2,2
Debby Derricks,,0,3,1,2
Brendan F Boyle,,,0,0,2
Michele Lawrence,,,,0,2
Total,16,4,14,3,2
,Representative In The General Assembly 175th District - Democrat,,Representative In Congress 2nd District - Democrat,,3
,Michael H O Brien,Debby Derricks,Brendan F Boyle,Michele Lawrence,3
Michael H O Brien,6,0,32,18,3
Debby Derricks,,0,19,24,3
Brendan F Boyle,,,1,0,3
Michele Lawrence,,,,1,3
Total,56,43,52,43,3
,Representative In The General Assembly 175th District - Democrat,,Representative In Congress 2nd District - Democrat,,4
,Michael H O Brien,Debby Derricks,Brendan F Boyle,Michele Lawrence,4
Michael H O Brien,10,0,55,22,4
Debby Derricks,,1,18,18,4
Brendan F Boyle,,,2,0,4
Michele Lawrence,,,,2,4
Total,87,37,75,42,4
,Representative In The General Assembly 175th District - Democrat,,Representative In Congress 2nd District - Democrat,,5
,Michael H O Brien,Debby Derricks,Brendan F Boyle,Michele Lawrence,5
Michael H O Brien,3,0,53,18,5
Debby Derricks,,0,12,20,5
Brendan F Boyle,,,2,0,5
Michele Lawrence,,,,3,5
Total,74,32,67,41,5
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 175th District - Democrat,,7
,Brendan F Boyle,Michele Lawrence,Michael H O Brien,Debby Derricks,7
Brendan F Boyle,7,0,83,9,7
Michele Lawrence,,1,14,13,7
Michael H O Brien,,,2,0,7
Debby Derricks,,,,2,7
Total,99,28,99,24,7
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 175th District - Democrat,,8
,Brendan F Boyle,Michele Lawrence,Debby Derricks,Michael H O Brien,8
Brendan F Boyle,3,0,18,26,8
Michele Lawrence,,3,28,15,8
Debby Derricks,,,1,0,8
Michael H O Brien,,,,3,8
Total,47,46,47,44,8
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 175th District - Democrat,,9
,Michele Lawrence,Brendan F Boyle,Debby Derricks,Michael H O Brien,9
Michele Lawrence,5,0,28,14,9
Brendan F Boyle,,3,12,20,9
Debby Derricks,,,0,0,9
Michael H O Brien,,,,0,9
Total,47,35,40,34,9
,Representative In The General Assembly 175th District - Democrat,,Representative In Congress 2nd District - Democrat,,10
,Debby Derricks,Michael H O Brien,Michele Lawrence,Brendan F Boyle,10
Debby Derricks,1,0,22,13,10
Michael H O Brien,,8,10,14,10
Michele Lawrence,,,3,0,10
Brendan F Boyle,,,,3,10
Total,36,32,35,30,10
,Representative In The General Assembly 175th District - Democrat,,Representative In Congress 2nd District - Democrat,,11
,Debby Derricks,Michael H O Brien,Michele Lawrence,Brendan F Boyle,11
Debby Derricks,3,0,31,20,11
Michael H O Brien,,3,17,25,11
Michele Lawrence,,,1,0,11
Brendan F Boyle,,,,2,11
Total,54,45,49,47,11
,Representative In The General Assembly 175th District - Democrat,,Representative In Congress 2nd District - Democrat,,12
,Debby Derricks,Michael H O Brien,Michele Lawrence,Brendan F Boyle,12
Debby Derricks,4,0,17,8,12
Michael H O Brien,,1,9,12,12
Michele Lawrence,,,3,0,12
Brendan F Boyle,,,,2,12
Total,29,22,29,22,12
,Representative In The General Assembly 175th District - Democrat,,Representative In Congress 2nd District - Democrat,,13
,Michael H O Brien,Debby Derricks,Brendan F Boyle,Michele Lawrence,13
Michael H O Brien,3,0,46,21,13
Debby Derricks,,4,11,23,13
Brendan F Boyle,,,0,0,13
Michele Lawrence,,,,2,13
Total,70,38,57,46,13
,Representative In The General Assembly 175th District - Democrat,,Representative In Congress 2nd District - Democrat,,14
,Michael H O Brien,Debby Derricks,Brendan F Boyle,Michele Lawrence,14
Michael H O Brien,3,0,38,23,14
Debby Derricks,,2,15,25,14
Brendan F Boyle,,,3,0,14
Michele Lawrence,,,,0,14
Total,64,42,56,48,14
