col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Kathi Cozzone,,,1,0,0,5,2,1,3,3
Nina Ahmad,,,,1,0,2,3,1,1,3
Ray Sosa,,,,,0,0,0,0,1,3
Maggie Borski,,,,,,3,0,0,0,3
Joe Hohenstein,,,,,,,2,0,0,3
Sean Kilkenny,,,,,,,,1,0,3
Dan Martino,,,,,,,,,1,3
Total,62,20,12,8,1,37,31,19,16,3
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 177th District - Democrat,,,,4
,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,Maggie Borski,Sean Kilkenny,Joe Hohenstein,Dan Martino,4
Mike Stack,1,0,0,0,0,37,15,10,2,4
John Fetterman,,1,0,0,0,5,2,5,1,4
Kathi Cozzone,,,0,0,0,1,5,3,2,4
Nina Ahmad,,,,0,0,7,2,1,0,4
Ray Sosa,,,,,0,0,0,0,0,4
Maggie Borski,,,,,,5,0,0,0,4
Sean Kilkenny,,,,,,,0,0,0,4
Joe Hohenstein,,,,,,,,0,0,4
Dan Martino,,,,,,,,,0,4
Total,65,14,11,10,0,55,24,19,5,4
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 177th District - Democrat,,,,5
,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,Joe Hohenstein,Maggie Borski,Sean Kilkenny,Dan Martino,5
Mike Stack,1,0,0,0,0,11,10,4,4,5
John Fetterman,,0,0,0,0,4,1,1,1,5
Nina Ahmad,,,0,0,0,1,3,2,0,5
Kathi Cozzone,,,,0,0,1,1,0,2,5
Ray Sosa,,,,,0,1,0,0,0,5
Joe Hohenstein,,,,,,3,0,0,0,5
Maggie Borski,,,,,,,3,0,0,5
Sean Kilkenny,,,,,,,,2,0,5
Dan Martino,,,,,,,,,0,5
Total,30,7,6,4,1,21,18,9,7,5
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 177th District - Democrat,,,,6
,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,Joe Hohenstein,Maggie Borski,Dan Martino,Sean Kilkenny,6
Mike Stack,1,0,0,0,0,15,5,4,3,6
Nina Ahmad,,0,0,0,0,4,1,1,1,6
John Fetterman,,,0,0,0,3,1,0,0,6
Kathi Cozzone,,,,0,0,0,1,3,0,6
Ray Sosa,,,,,0,0,0,0,0,6
Joe Hohenstein,,,,,,3,0,0,0,6
Maggie Borski,,,,,,,1,0,0,6
Dan Martino,,,,,,,,0,0,6
Sean Kilkenny,,,,,,,,,1,6
Total,28,7,4,4,0,25,9,8,5,6
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 177th District - Democrat,,,,7
,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,Maggie Borski,Joe Hohenstein,Dan Martino,Sean Kilkenny,7
Mike Stack,0,0,0,0,0,8,3,7,7,7
John Fetterman,,0,0,0,0,5,5,1,0,7
Nina Ahmad,,,0,0,0,2,3,2,1,7
Kathi Cozzone,,,,0,0,0,2,2,2,7
Ray Sosa,,,,,0,0,0,2,0,7
Maggie Borski,,,,,,2,0,0,0,7
Joe Hohenstein,,,,,,,3,0,0,7
Dan Martino,,,,,,,,0,0,7
Sean Kilkenny,,,,,,,,,4,7
Total,25,11,8,6,2,17,16,14,14,7
,Representative In The General Assembly 177th District - Democrat,,,,Lieutenant Governor - Democrat,,,,,12
,Joe Hohenstein,Sean Kilkenny,Maggie Borski,Dan Martino,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,12
Joe Hohenstein,0,0,0,0,4,2,2,1,0,12
Sean Kilkenny,,1,0,0,3,0,0,1,0,12
Maggie Borski,,,0,0,0,2,1,0,0,12
Dan Martino,,,,0,1,0,1,0,0,12
Mike Stack,,,,,1,0,0,0,0,12
Nina Ahmad,,,,,,1,0,0,0,12
John Fetterman,,,,,,,0,0,0,12
Kathi Cozzone,,,,,,,,0,0,12
Ray Sosa,,,,,,,,,0,12
Total,9,5,3,2,9,5,4,2,0,12
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 177th District - Democrat,,,,15
,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,Joe Hohenstein,Maggie Borski,Dan Martino,Sean Kilkenny,15
Mike Stack,0,0,0,0,0,6,6,5,8,15
Kathi Cozzone,,2,0,0,0,5,3,9,1,15
John Fetterman,,,0,0,0,7,6,0,1,15
Nina Ahmad,,,,1,0,5,1,2,1,15
Ray Sosa,,,,,0,0,2,0,0,15
Joe Hohenstein,,,,,,0,0,0,0,15
Maggie Borski,,,,,,,4,0,0,15
Dan Martino,,,,,,,,1,0,15
Sean Kilkenny,,,,,,,,,1,15
Total,25,20,14,10,2,23,22,17,12,15
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 177th District - Democrat,,,,18
,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,Joe Hohenstein,Dan Martino,Maggie Borski,Sean Kilkenny,18
Mike Stack,0,0,0,0,0,6,3,3,1,18
Kathi Cozzone,,0,0,0,0,3,4,0,0,18
John Fetterman,,,0,0,0,1,0,0,0,18
Nina Ahmad,,,,0,0,0,1,0,0,18
Ray Sosa,,,,,0,1,0,0,0,18
Joe Hohenstein,,,,,,1,0,0,0,18
Dan Martino,,,,,,,1,0,0,18
Maggie Borski,,,,,,,,1,0,18
Sean Kilkenny,,,,,,,,,0,18
Total,13,7,1,1,1,12,9,4,1,18
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 177th District - Democrat,,,,20
,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,Maggie Borski,Joe Hohenstein,Dan Martino,Sean Kilkenny,20
Mike Stack,0,0,0,0,0,20,23,6,8,20
John Fetterman,,0,0,0,0,5,6,2,1,20
Kathi Cozzone,,,2,0,0,5,3,2,2,20
Nina Ahmad,,,,0,0,3,0,0,0,20
Ray Sosa,,,,,0,2,0,1,0,20
Maggie Borski,,,,,,2,0,0,0,20
Joe Hohenstein,,,,,,,3,0,0,20
Dan Martino,,,,,,,,1,0,20
Sean Kilkenny,,,,,,,,,0,20
Total,57,14,14,3,3,37,35,12,11,20
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 177th District - Democrat,,,,22
,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,Maggie Borski,Joe Hohenstein,Sean Kilkenny,Dan Martino,22
Mike Stack,2,0,0,0,0,7,11,5,4,22
John Fetterman,,0,0,0,0,5,6,1,3,22
Kathi Cozzone,,,0,0,0,3,3,3,2,22
Nina Ahmad,,,,1,0,4,0,0,1,22
Ray Sosa,,,,,0,1,0,0,0,22
Maggie Borski,,,,,,3,0,0,0,22
Joe Hohenstein,,,,,,,1,0,0,22
Sean Kilkenny,,,,,,,,3,0,22
Dan Martino,,,,,,,,,0,22
Total,29,15,11,6,1,23,21,12,10,22
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 177th District - Democrat,,,,23
,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,Maggie Borski,Joe Hohenstein,Sean Kilkenny,Dan Martino,23
Mike Stack,4,0,0,0,0,24,13,6,4,23
Kathi Cozzone,,0,0,0,0,1,7,1,1,23
Nina Ahmad,,,0,0,0,4,4,1,0,23
John Fetterman,,,,0,0,2,3,1,0,23
Ray Sosa,,,,,0,2,1,0,0,23
Maggie Borski,,,,,,1,0,0,0,23
Joe Hohenstein,,,,,,,1,0,0,23
Sean Kilkenny,,,,,,,,2,0,23
Dan Martino,,,,,,,,,0,23
Total,51,10,9,6,3,34,29,11,5,23
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 177th District - Democrat,,,,24
,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,Joe Hohenstein,Maggie Borski,Dan Martino,Sean Kilkenny,24
Mike Stack,3,0,0,0,0,11,10,9,5,24
Nina Ahmad,,1,0,0,0,3,10,0,2,24
Kathi Cozzone,,,0,0,0,5,3,3,0,24
John Fetterman,,,,1,0,4,1,0,3,24
Ray Sosa,,,,,0,1,0,0,0,24
Joe Hohenstein,,,,,,3,0,0,0,24
Maggie Borski,,,,,,,0,0,0,24
Dan Martino,,,,,,,,3,0,24
Sean Kilkenny,,,,,,,,,1,24
Total,38,16,11,9,1,27,24,15,11,24
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 177th District - Democrat,,,,25
,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,Maggie Borski,Joe Hohenstein,Sean Kilkenny,Dan Martino,25
Mike Stack,1,0,0,0,0,11,5,7,1,25
Nina Ahmad,,0,0,0,0,7,3,0,0,25
Kathi Cozzone,,,1,0,0,2,3,0,1,25
John Fetterman,,,,0,0,3,0,0,2,25
Ray Sosa,,,,,0,0,0,0,0,25
Maggie Borski,,,,,,0,0,0,0,25
Joe Hohenstein,,,,,,,0,0,0,25
Sean Kilkenny,,,,,,,,2,0,25
Dan Martino,,,,,,,,,0,25
Total,25,10,7,5,0,23,11,9,4,25
