col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 181st District - Democrat,,,,,All
,Malcolm Kenyatta,Lewis Nash Sr,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,All
Malcolm Kenyatta,"2,244",0,0,0,0,All
Lewis Nash Sr,,"1,426",0,0,0,All
Lewis Thomas Iii,,,948,0,0,All
Alex Deering,,,,417,0,All
Gilberto Gonzalez,,,,,303,All
Total,"2,244","1,426",948,417,303,All
