col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 188th District - Democrat,,,All
,James R Roebuck,Diane Settles,Jeff Curry,All
James R Roebuck,"3,800",0,0,All
Diane Settles,,"1,756",0,All
Jeff Curry,,,"1,208",All
Total,"3,800","1,756","1,208",All
