col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 2nd District - Republican,Member Of The Republican State Committee 1st Congressional District,,,,All
,David Torres,Maria Digiorgio Mccolgan,Christopher M Vogler,Michael A Cibik,Theresa A Dintino,All
David Torres,"1,155","1,574","1,449","1,427","1,377",All
Maria Digiorgio Mccolgan,,101,"1,490","1,486","1,475",All
Christopher M Vogler,,,69,"1,481","1,419",All
Michael A Cibik,,,,84,"1,453",All
Theresa A Dintino,,,,,62,All
Total,"3,304","2,019","1,846","1,836","1,777",All
