col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 185th District - Democrat,,United States Senator - Democrat,All
,Maria P Donatucci,Evette Thompson,Bob Casey Jr,All
Maria P Donatucci,323,0,"1,420",All
Evette Thompson,,1,14,All
Bob Casey Jr,,,92,All
Total,"1,743",15,"1,526",All
,Representative In The General Assembly 185th District - Democrat,,United States Senator - Democrat,1
,Maria P Donatucci,Evette Thompson,Bob Casey Jr,1
Maria P Donatucci,18,0,54,1
Evette Thompson,,0,0,1
Bob Casey Jr,,,2,1
Total,72,0,56,1
,Representative In The General Assembly 185th District - Democrat,,United States Senator - Democrat,2
,Maria P Donatucci,Evette Thompson,Bob Casey Jr,2
Maria P Donatucci,17,0,56,2
Evette Thompson,,0,6,2
Bob Casey Jr,,,6,2
Total,73,6,68,2
,Representative In The General Assembly 185th District - Democrat,,United States Senator - Democrat,3
,Maria P Donatucci,Evette Thompson,Bob Casey Jr,3
Maria P Donatucci,15,0,44,3
Evette Thompson,,0,0,3
Bob Casey Jr,,,4,3
Total,59,0,48,3
,Representative In The General Assembly 185th District - Democrat,,United States Senator - Democrat,4
,Maria P Donatucci,Evette Thompson,Bob Casey Jr,4
Maria P Donatucci,16,0,33,4
Evette Thompson,,0,0,4
Bob Casey Jr,,,9,4
Total,49,0,42,4
,Representative In The General Assembly 185th District - Democrat,,United States Senator - Democrat,5
,Maria P Donatucci,Evette Thompson,Bob Casey Jr,5
Maria P Donatucci,21,0,55,5
Evette Thompson,,1,0,5
Bob Casey Jr,,,1,5
Total,76,1,56,5
,Representative In The General Assembly 185th District - Democrat,,United States Senator - Democrat,6
,Maria P Donatucci,Evette Thompson,Bob Casey Jr,6
Maria P Donatucci,35,0,82,6
Evette Thompson,,0,0,6
Bob Casey Jr,,,6,6
Total,117,0,88,6
,Representative In The General Assembly 185th District - Democrat,,United States Senator - Democrat,7
,Maria P Donatucci,Evette Thompson,Bob Casey Jr,7
Maria P Donatucci,8,0,43,7
Evette Thompson,,0,0,7
Bob Casey Jr,,,1,7
Total,51,0,44,7
,Representative In The General Assembly 185th District - Democrat,,United States Senator - Democrat,8
,Maria P Donatucci,Evette Thompson,Bob Casey Jr,8
Maria P Donatucci,18,0,75,8
Evette Thompson,,0,0,8
