col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Marisa Piccarreto,0,101,91,89,58,30,15,7,0,7
Torri Douglas,,1,92,90,56,29,15,8,0,7
Kyle Shenandoah,,,0,89,50,24,17,6,0,7
Kyle J Sampson,,,,0,47,26,15,6,0,7
Nina Ahmad,,,,,24,0,0,0,0,7
John Fetterman,,,,,,14,0,0,0,7
Mike Stack,,,,,,,7,0,0,7
Kathi Cozzone,,,,,,,,0,0,7
Ray Sosa,,,,,,,,,0,7
Total,113,112,100,97,88,48,31,10,0,7
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,8
,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,John Fetterman,Nina Ahmad,Kathi Cozzone,Mike Stack,Ray Sosa,8
Torri Douglas,0,144,131,128,67,67,18,14,0,8
Marisa Piccarreto,,0,128,126,68,61,18,9,0,8
Kyle J Sampson,,,0,127,56,53,18,9,0,8
Kyle Shenandoah,,,,1,56,48,16,9,0,8
John Fetterman,,,,,29,0,0,0,0,8
Nina Ahmad,,,,,,14,0,0,0,8
Kathi Cozzone,,,,,,,2,0,0,8
Mike Stack,,,,,,,,2,0,8
Ray Sosa,,,,,,,,,0,8
Total,167,157,137,131,101,90,26,16,0,8
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,9
,Marisa Piccarreto,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,John Fetterman,Nina Ahmad,Kathi Cozzone,Mike Stack,Ray Sosa,9
Marisa Piccarreto,0,108,98,97,39,52,16,13,1,9
Torri Douglas,,1,99,100,40,47,13,16,1,9
Kyle Shenandoah,,,0,100,32,42,12,15,1,9
Kyle J Sampson,,,,0,31,43,11,14,1,9
John Fetterman,,,,,27,0,0,0,0,9
Nina Ahmad,,,,,,13,0,0,0,9
Kathi Cozzone,,,,,,,2,0,0,9
Mike Stack,,,,,,,,2,0,9
Ray Sosa,,,,,,,,,0,9
Total,123,120,104,102,71,68,21,20,1,9
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,10
,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,10
Torri Douglas,2,72,64,63,28,27,20,10,0,10
Marisa Piccarreto,,0,63,61,24,27,19,7,0,10
Kyle J Sampson,,,0,62,26,21,15,6,0,10
Kyle Shenandoah,,,,0,25,21,13,5,0,10
Mike Stack,,,,,10,0,0,0,0,10
Nina Ahmad,,,,,,10,0,0,0,10
John Fetterman,,,,,,,9,0,0,10
Kathi Cozzone,,,,,,,,2,0,10
Ray Sosa,,,,,,,,,1,10
Total,89,78,69,66,46,40,29,14,1,10
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 8th Senatorial District,,,,11
,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,11
Mike Stack,44,0,0,0,0,40,35,37,36,11
John Fetterman,,13,0,0,0,6,5,6,4,11
Nina Ahmad,,,5,0,0,10,13,10,11,11
Kathi Cozzone,,,,4,0,7,5,4,4,11
Ray Sosa,,,,,1,0,1,0,0,11
Torri Douglas,,,,,,0,44,49,43,11
Marisa Piccarreto,,,,,,,0,45,44,11
Kyle J Sampson,,,,,,,,0,45,11
Kyle Shenandoah,,,,,,,,,0,11
Total,104,21,18,12,2,65,61,59,57,11
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,12
,Torri Douglas,Kyle Shenandoah,Marisa Piccarreto,Kyle J Sampson,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,12
Torri Douglas,1,37,33,33,21,11,10,6,0,12
Kyle Shenandoah,,0,34,34,19,10,5,5,0,12
Marisa Piccarreto,,,1,33,18,11,5,5,0,12
Kyle J Sampson,,,,3,15,11,6,4,0,12
Mike Stack,,,,,22,0,0,0,0,12
Nina Ahmad,,,,,,4,0,0,0,12
Kathi Cozzone,,,,,,,0,0,0,12
John Fetterman,,,,,,,,2,0,12
Ray Sosa,,,,,,,,,0,12
Total,51,41,41,40,48,19,12,10,0,12
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,13
,Torri Douglas,Kyle Shenandoah,Marisa Piccarreto,Kyle J Sampson,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,13
Torri Douglas,2,37,36,33,20,13,7,7,2,13
Kyle Shenandoah,,1,34,33,18,10,6,5,1,13
Marisa Piccarreto,,,0,33,19,11,3,7,1,13
Kyle J Sampson,,,,3,15,10,5,6,1,13
Mike Stack,,,,,22,0,0,0,0,13
Nina Ahmad,,,,,,2,0,0,0,13
Kathi Cozzone,,,,,,,3,0,0,13
John Fetterman,,,,,,,,2,0,13
Ray Sosa,,,,,,,,,0,13
Total,52,42,41,40,50,16,13,10,2,13
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 8th Senatorial District,,,,14
,Mike Stack,Kathi Cozzone,Nina Ahmad,Ray Sosa,John Fetterman,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,14
Mike Stack,11,0,0,0,0,13,8,8,7,14
Kathi Cozzone,,2,0,0,0,5,4,4,4,14
Nina Ahmad,,,1,0,0,2,1,1,0,14
Ray Sosa,,,,0,0,1,1,1,1,14
John Fetterman,,,,,0,0,0,0,0,14
Torri Douglas,,,,,,0,12,14,12,14
Kyle J Sampson,,,,,,,1,12,9,14
Kyle Shenandoah,,,,,,,,0,11,14
Marisa Piccarreto,,,,,,,,,1,14
Total,28,7,3,1,0,22,15,15,14,14
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 8th Senatorial District,,,,15
,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,15
Mike Stack,19,0,0,0,0,16,15,13,13,15
Kathi Cozzone,,3,0,0,0,9,6,5,4,15
Nina Ahmad,,,2,0,0,7,5,7,5,15
John Fetterman,,,,1,0,2,2,2,2,15
Ray Sosa,,,,,0,0,0,0,0,15
Torri Douglas,,,,,,0,23,23,20,15
Kyle J Sampson,,,,,,,1,23,21,15
Marisa Piccarreto,,,,,,,,1,22,15
Kyle Shenandoah,,,,,,,,,0,15
Total,42,14,10,3,0,34,29,28,24,15
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,16
,Torri Douglas,Marisa Piccarreto,Kyle Shenandoah,Kyle J Sampson,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,16
Torri Douglas,0,153,139,138,85,58,16,11,0,16
Marisa Piccarreto,,1,139,136,85,58,16,8,0,16
Kyle Shenandoah,,,0,138,71,55,11,7,0,16
Kyle J Sampson,,,,0,70,50,11,7,0,16
Nina Ahmad,,,,,8,0,0,0,0,16
John Fetterman,,,,,,28,0,0,0,16
Mike Stack,,,,,,,5,0,0,16
Kathi Cozzone,,,,,,,,2,0,16
Ray Sosa,,,,,,,,,0,16
Total,171,169,145,139,102,91,26,14,0,16
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,17
,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,17
Marisa Piccarreto,0,193,171,168,101,83,15,13,0,17
Torri Douglas,,2,173,169,98,79,16,12,0,17
Kyle J Sampson,,,0,167,81,72,17,8,0,17
Kyle Shenandoah,,,,0,80,68,14,7,0,17
Nina Ahmad,,,,,24,0,0,0,0,17
John Fetterman,,,,,,39,0,0,0,17
Mike Stack,,,,,,,4,0,0,17
Kathi Cozzone,,,,,,,,3,0,17
Ray Sosa,,,,,,,,,0,17
Total,213,208,179,170,133,126,23,17,0,17
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,18
,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,18
Marisa Piccarreto,0,109,101,99,53,43,13,10,0,18
Torri Douglas,,0,104,100,55,39,12,11,0,18
Kyle J Sampson,,,0,98,47,37,12,9,0,18
Kyle Shenandoah,,,,0,45,36,12,9,0,18
Nina Ahmad,,,,,17,0,0,0,0,18
John Fetterman,,,,,,20,0,0,0,18
Mike Stack,,,,,,,7,0,0,18
Kathi Cozzone,,,,,,,,3,0,18
Ray Sosa,,,,,,,,,0,18
Total,120,119,106,104,79,64,24,14,0,18
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,19
,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,19
Marisa Piccarreto,0,176,156,157,96,64,17,19,2,19
Torri Douglas,,0,158,161,89,68,16,20,2,19
Kyle J Sampson,,,2,158,69,61,15,20,1,19
Kyle Shenandoah,,,,0,72,58,13,19,2,19
Nina Ahmad,,,,,15,0,0,0,0,19
John Fetterman,,,,,,31,0,0,0,19
Mike Stack,,,,,,,5,0,0,19
Kathi Cozzone,,,,,,,,1,0,19
Ray Sosa,,,,,,,,,0,19
Total,202,198,170,167,118,105,29,25,3,19
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 8th Senatorial District,,,,20
,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,20
Mike Stack,12,0,0,0,0,27,26,16,17,20
Nina Ahmad,,3,0,0,0,5,5,8,6,20
Kathi Cozzone,,,3,0,0,8,4,6,3,20
John Fetterman,,,,1,0,1,1,1,1,20
Ray Sosa,,,,,0,0,0,0,0,20
Torri Douglas,,,,,,1,31,25,22,20
Kyle J Sampson,,,,,,,0,23,20,20
Kyle Shenandoah,,,,,,,,0,19,20
Marisa Piccarreto,,,,,,,,,0,20
Total,48,14,13,2,0,43,36,32,27,20
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 8th Senatorial District,,,,21
,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,21
Mike Stack,12,0,0,0,0,20,22,18,20,21
Kathi Cozzone,,3,0,0,0,7,9,8,9,21
Nina Ahmad,,,2,0,0,4,3,4,1,21
John Fetterman,,,,1,0,4,2,2,2,21
Ray Sosa,,,,,0,0,0,0,0,21
Torri Douglas,,,,,,2,27,28,26,21
Kyle J Sampson,,,,,,,0,28,27,21
Marisa Piccarreto,,,,,,,,0,27,21
Kyle Shenandoah,,,,,,,,,0,21
Total,41,17,9,5,0,39,37,34,33,21
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,22
,Marisa Piccarreto,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,22
Marisa Piccarreto,0,103,90,91,36,44,17,17,1,22
Torri Douglas,,0,91,91,35,42,17,15,2,22
Kyle Shenandoah,,,0,91,30,34,18,15,1,22
Kyle J Sampson,,,,0,30,36,16,14,1,22
John Fetterman,,,,,16,0,0,0,0,22
Nina Ahmad,,,,,,8,0,0,0,22
Mike Stack,,,,,,,8,0,0,22
Kathi Cozzone,,,,,,,,4,0,22
Ray Sosa,,,,,,,,,0,22
Total,117,113,100,99,56,56,33,27,2,22
,Member Of The - Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,23
,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,23
Marisa Piccarreto,0,107,94,95,40,46,22,9,2,23
Torri Douglas,,1,95,94,37,46,20,10,1,23
Kyle J Sampson,,,0,93,33,38,19,6,1,23
Kyle Shenandoah,,,,0,34,38,17,7,1,23
John Fetterman,,,,,27,0,0,0,0,23
Nina Ahmad,,,,,,12,0,0,0,23
Mike Stack,,,,,,,8,0,0,23
Kathi Cozzone,,,,,,,,2,0,23
Ray Sosa,,,,,,,,,0,23
Total,119,115,97,97,69,61,33,13,2,23
