col_1,col_2,col_3,col_4,col_5,col_6,division
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,All
,Tom Wolf,Torri Douglas,Marisa Piccarreto,Kyle Shenandoah,Kyle J Sampson,All
Tom Wolf,729,547,493,442,424,All
Torri Douglas,,9,408,381,387,All
Marisa Piccarreto,,,12,390,383,All
Kyle Shenandoah,,,,3,379,All
Kyle J Sampson,,,,,6,All
Total,"1,457",569,518,457,444,All
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,1
,Tom Wolf,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,Torri Douglas,1
Tom Wolf,62,0,0,0,0,1
Kyle J Sampson,,0,0,0,0,1
Kyle Shenandoah,,,0,0,0,1
Marisa Piccarreto,,,,0,0,1
Torri Douglas,,,,,0,1
Total,62,0,0,0,0,1
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,2
,Tom Wolf,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,Torri Douglas,2
Tom Wolf,83,0,0,0,0,2
Kyle J Sampson,,0,0,0,0,2
Kyle Shenandoah,,,0,0,0,2
Marisa Piccarreto,,,,0,0,2
Torri Douglas,,,,,0,2
Total,83,0,0,0,0,2
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,3
,Tom Wolf,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,3
Tom Wolf,34,37,30,29,27,3
Torri Douglas,,0,24,24,23,3
Kyle J Sampson,,,1,23,23,3
Marisa Piccarreto,,,,1,21,3
Kyle Shenandoah,,,,,0,3
Total,89,39,33,32,28,3
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,4
,Tom Wolf,Torri Douglas,Kyle Shenandoah,Marisa Piccarreto,Kyle J Sampson,4
Tom Wolf,15,41,37,35,33,4
Torri Douglas,,1,28,28,28,4
Kyle Shenandoah,,,1,29,28,4
Marisa Piccarreto,,,,1,26,4
Kyle J Sampson,,,,,0,4
Total,72,42,38,36,33,4
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,5
,Tom Wolf,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,Torri Douglas,5
Tom Wolf,60,0,0,0,0,5
Kyle J Sampson,,0,0,0,0,5
Kyle Shenandoah,,,0,0,0,5
Marisa Piccarreto,,,,0,0,5
Torri Douglas,,,,,0,5
Total,60,0,0,0,0,5
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,6
,Tom Wolf,Torri Douglas,Kyle Shenandoah,Marisa Piccarreto,Kyle J Sampson,6
Tom Wolf,10,37,36,36,30,6
Torri Douglas,,1,27,28,26,6
Kyle Shenandoah,,,1,31,27,6
Marisa Piccarreto,,,,1,27,6
Kyle J Sampson,,,,,0,6
Total,67,41,39,39,33,6
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,7
,Tom Wolf,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,7
Tom Wolf,12,49,43,36,37,7
Torri Douglas,,0,34,34,32,7
Marisa Piccarreto,,,2,34,33,7
Kyle J Sampson,,,,1,33,7
Kyle Shenandoah,,,,,0,7
Total,76,51,48,40,39,7
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,8
,Tom Wolf,Torri Douglas,Marisa Piccarreto,Kyle Shenandoah,Kyle J Sampson,8
Tom Wolf,29,50,49,47,42,8
Torri Douglas,,0,43,40,39,8
Marisa Piccarreto,,,0,40,39,8
Kyle Shenandoah,,,,0,39,8
Kyle J Sampson,,,,,0,8
Total,95,50,49,47,42,8
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,9
,Tom Wolf,Torri Douglas,Marisa Piccarreto,Kyle Shenandoah,Kyle J Sampson,9
Tom Wolf,4,32,26,24,19,9
Torri Douglas,,1,19,18,16,9
Marisa Piccarreto,,,1,20,18,9
Kyle Shenandoah,,,,1,19,9
Kyle J Sampson,,,,,0,9
Total,48,33,27,26,20,9
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,10
,Tom Wolf,Marisa Piccarreto,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,10
Tom Wolf,2,16,14,13,10,10
Marisa Piccarreto,,2,12,13,11,10
Torri Douglas,,,0,12,11,10
Kyle Shenandoah,,,,0,11,10
Kyle J Sampson,,,,,0,10
Total,22,19,15,14,11,10
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,11
,Tom Wolf,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,11
Tom Wolf,3,6,5,4,4,11
Torri Douglas,,0,3,3,3,11
Marisa Piccarreto,,,0,3,3,11
Kyle J Sampson,,,,0,3,11
Kyle Shenandoah,,,,,0,11
Total,13,6,5,4,4,11
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,12
,Tom Wolf,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,12
Tom Wolf,12,43,40,37,34,12
Torri Douglas,,2,34,32,29,12
Marisa Piccarreto,,,0,34,30,12
Kyle J Sampson,,,,1,31,12
Kyle Shenandoah,,,,,0,12
Total,66,45,40,38,34,12
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,13
,Tom Wolf,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,Torri Douglas,13
Tom Wolf,61,0,0,0,0,13
Kyle J Sampson,,0,0,0,0,13
Kyle Shenandoah,,,0,0,0,13
Marisa Piccarreto,,,,0,0,13
Torri Douglas,,,,,0,13
Total,61,0,0,0,0,13
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,14
,Tom Wolf,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,Torri Douglas,14
Tom Wolf,73,0,0,0,0,14
Kyle J Sampson,,0,0,0,0,14
Kyle Shenandoah,,,0,0,0,14
Marisa Piccarreto,,,,0,0,14
Torri Douglas,,,,,0,14
Total,73,0,0,0,0,14
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,15
,Tom Wolf,Marisa Piccarreto,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,15
Tom Wolf,10,45,45,37,36,15
Marisa Piccarreto,,0,36,35,34,15
Torri Douglas,,,0,33,35,15
Kyle Shenandoah,,,,0,32,15
Kyle J Sampson,,,,,0,15
Total,67,45,45,37,36,15
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,16
,Tom Wolf,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,16
Tom Wolf,6,34,32,31,28,16
Marisa Piccarreto,,2,29,27,27,16
Torri Douglas,,,1,27,27,16
Kyle J Sampson,,,,0,27,16
Kyle Shenandoah,,,,,0,16
Total,48,36,33,31,28,16
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,17
,Tom Wolf,Torri Douglas,Marisa Piccarreto,Kyle Shenandoah,Kyle J Sampson,17
Tom Wolf,12,38,35,29,26,17
Torri Douglas,,0,29,26,26,17
Marisa Piccarreto,,,0,26,25,17
Kyle Shenandoah,,,,0,25,17
Kyle J Sampson,,,,,0,17
Total,58,38,35,29,26,17
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,18
,Tom Wolf,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,Torri Douglas,18
Tom Wolf,71,0,0,0,0,18
Kyle J Sampson,,0,0,0,0,18
Kyle Shenandoah,,,0,0,0,18
Marisa Piccarreto,,,,0,0,18
Torri Douglas,,,,,0,18
Total,71,0,0,0,0,18
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,19
,Tom Wolf,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,19
Tom Wolf,4,15,14,8,6,19
