col_1,col_2,col_3,division
,United States Senator - Democrat,Representative In The General Assembly 152nd District - Democrat,All
,Bob Casey Jr,Daryl Boling,All
Bob Casey Jr,60,236,All
Daryl Boling,,7,All
Total,296,243,All
