col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 203rd District - Democrat,Representative In Congress 2nd District - Democrat,,All
,Isabella Fitzgerald,Brendan F Boyle,Michele Lawrence,All
Isabella Fitzgerald,149,"1,518",798,All
Brendan F Boyle,,216,0,All
Michele Lawrence,,,74,All
Total,"2,465","1,734",872,All
