col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Diane Settles,James R Roebuck,Jeff Curry,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,19
Diane Settles,6,0,0,9,10,3,0,0,19
James R Roebuck,,4,0,6,3,4,2,0,19
Jeff Curry,,,0,4,1,1,0,0,19
Mike Stack,,,,2,0,0,0,0,19
Kathi Cozzone,,,,,1,0,0,0,19
Nina Ahmad,,,,,,0,0,0,19
John Fetterman,,,,,,,1,0,19
Ray Sosa,,,,,,,,0,19
Total,28,19,6,21,15,8,3,0,19
,Representative In The General Assembly 188th District - Democrat,,,Lieutenant Governor - Democrat,,,,,20
,James R Roebuck,Diane Settles,Jeff Curry,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,20
James R Roebuck,7,0,0,18,16,1,2,0,20
Diane Settles,,8,0,6,7,5,0,0,20
Jeff Curry,,,0,1,0,0,0,1,20
Mike Stack,,,,4,0,0,0,0,20
Nina Ahmad,,,,,0,0,0,0,20
Kathi Cozzone,,,,,,1,0,0,20
John Fetterman,,,,,,,0,0,20
Ray Sosa,,,,,,,,0,20
Total,44,26,2,29,23,7,2,1,20
,Representative In The General Assembly 188th District - Democrat,,,Lieutenant Governor - Democrat,,,,,26
,James R Roebuck,Diane Settles,Jeff Curry,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,26
James R Roebuck,6,0,0,16,8,3,1,0,26
Diane Settles,,2,0,10,12,8,0,0,26
Jeff Curry,,,0,4,1,0,0,0,26
Mike Stack,,,,1,0,0,0,0,26
Nina Ahmad,,,,,0,0,0,0,26
Kathi Cozzone,,,,,,1,0,0,26
John Fetterman,,,,,,,0,0,26
Ray Sosa,,,,,,,,0,26
Total,34,32,5,31,21,12,1,0,26
,Representative In The General Assembly 188th District - Democrat,,,Lieutenant Governor - Democrat,,,,,28
,James R Roebuck,Diane Settles,Jeff Curry,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,28
James R Roebuck,10,0,0,13,5,11,4,0,28
Diane Settles,,6,0,9,14,3,5,0,28
Jeff Curry,,,0,0,0,2,0,0,28
Mike Stack,,,,1,0,0,0,0,28
Kathi Cozzone,,,,,1,0,0,0,28
Nina Ahmad,,,,,,1,0,0,28
John Fetterman,,,,,,,2,0,28
Ray Sosa,,,,,,,,0,28
Total,43,37,2,23,20,17,11,0,28
