col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 3rd District - Republican,Member Of The Republican State Committee 1st Congressional District,,,,1
,Bryan E Leib,Maria Digiorgio Mccolgan,Theresa A Dintino,Christopher M Vogler,Michael A Cibik,1
Bryan E Leib,1,2,2,1,2,1
Maria Digiorgio Mccolgan,,0,1,2,1,1
Theresa A Dintino,,,1,1,1,1
Christopher M Vogler,,,,0,1,1
Michael A Cibik,,,,,0,1
Total,5,3,3,2,2,1
,Representative In Congress 3rd District - Republican,Member Of The Republican State Committee 1st Congressional District,,,,2
,Bryan E Leib,Maria Digiorgio Mccolgan,Theresa A Dintino,Michael A Cibik,Christopher M Vogler,2
Bryan E Leib,0,4,4,3,2,2
Maria Digiorgio Mccolgan,,1,5,2,2,2
Theresa A Dintino,,,1,2,2,2
Michael A Cibik,,,,0,3,2
Christopher M Vogler,,,,,0,2
Total,6,6,6,4,3,2
,Representative In Congress 3rd District - Republican,Member Of The Republican State Committee 1st Congressional District,,,,3
,Bryan E Leib,Theresa A Dintino,Michael A Cibik,Maria Digiorgio Mccolgan,Christopher M Vogler,3
Bryan E Leib,3,11,7,6,5,3
Theresa A Dintino,,1,6,4,5,3
Michael A Cibik,,,0,5,4,3
Maria Digiorgio Mccolgan,,,,0,4,3
Christopher M Vogler,,,,,0,3
Total,16,12,7,6,5,3
,Representative In Congress 3rd District - Republican,Member Of The Republican State Committee 1st Congressional District,,,,4
,Bryan E Leib,Maria Digiorgio Mccolgan,Theresa A Dintino,Michael A Cibik,Christopher M Vogler,4
Bryan E Leib,1,16,14,13,12,4
Maria Digiorgio Mccolgan,,1,12,11,10,4
Theresa A Dintino,,,0,11,10,4
Michael A Cibik,,,,0,10,4
Christopher M Vogler,,,,,0,4
Total,23,17,14,13,12,4
,Representative In Congress 3rd District - Republican,Member Of The Republican State Committee 1st Congressional District,,,,5
,Bryan E Leib,Christopher M Vogler,Maria Digiorgio Mccolgan,Michael A Cibik,Theresa A Dintino,5
Bryan E Leib,0,1,0,1,0,5
Christopher M Vogler,,0,0,0,0,5
Maria Digiorgio Mccolgan,,,1,0,0,5
Michael A Cibik,,,,0,0,5
Theresa A Dintino,,,,,0,5
Total,2,1,1,1,0,5
,Representative In Congress 3rd District - Republican,Member Of The Republican State Committee 1st Congressional District,,,,6
,Bryan E Leib,Michael A Cibik,Christopher M Vogler,Maria Digiorgio Mccolgan,Theresa A Dintino,6
Bryan E Leib,0,2,1,0,0,6
Michael A Cibik,,0,1,0,0,6
Christopher M Vogler,,,0,0,0,6
Maria Digiorgio Mccolgan,,,,0,0,6
Theresa A Dintino,,,,,0,6
Total,2,2,1,0,0,6
,Representative In Congress 3rd District - Republican,Member Of The Republican State Committee 1st Congressional District,,,,7
,Bryan E Leib,Maria Digiorgio Mccolgan,Theresa A Dintino,Christopher M Vogler,Michael A Cibik,7
Bryan E Leib,0,3,1,0,0,7
Maria Digiorgio Mccolgan,,0,0,0,0,7
Theresa A Dintino,,,0,0,0,7
Christopher M Vogler,,,,0,0,7
Michael A Cibik,,,,,0,7
Total,4,3,1,0,0,7
,Representative In Congress 3rd District - Republican,Member Of The Republican State Committee 1st Congressional District,,,,8
,Bryan E Leib,Christopher M Vogler,Michael A Cibik,Maria Digiorgio Mccolgan,Theresa A Dintino,8
Bryan E Leib,1,5,5,4,4,8
Christopher M Vogler,,0,3,3,3,8
Michael A Cibik,,,0,3,3,8
Maria Digiorgio Mccolgan,,,,0,3,8
Theresa A Dintino,,,,,0,8
Total,10,5,5,4,4,8
,Representative In Congress 3rd District - Republican,Member Of The Republican State Committee 1st Congressional District,,,,9
,Bryan E Leib,Maria Digiorgio Mccolgan,Christopher M Vogler,Theresa A Dintino,Michael A Cibik,9
Bryan E Leib,0,5,5,4,4,9
