col_1,col_2,col_3,division
,Representative In The General Assembly 174th District - Democrat,Governor - Democrat,All
,Ed Neilson,Tom Wolf,All
Ed Neilson,59,336,All
Tom Wolf,,34,All
Total,395,370,All
,Representative In The General Assembly 174th District - Democrat,Governor - Democrat,19
,Ed Neilson,Tom Wolf,19
Ed Neilson,10,35,19
Tom Wolf,,3,19
Total,45,38,19
,Representative In The General Assembly 174th District - Democrat,Governor - Democrat,21
,Ed Neilson,Tom Wolf,21
Ed Neilson,11,92,21
Tom Wolf,,7,21
Total,103,99,21
,Representative In The General Assembly 174th District - Democrat,Governor - Democrat,25
,Ed Neilson,Tom Wolf,25
Ed Neilson,12,44,25
Tom Wolf,,5,25
Total,56,49,25
,Representative In The General Assembly 174th District - Democrat,Governor - Democrat,26
,Ed Neilson,Tom Wolf,26
Ed Neilson,11,53,26
Tom Wolf,,5,26
Total,64,58,26
,Representative In The General Assembly 174th District - Democrat,Governor - Democrat,27
,Ed Neilson,Tom Wolf,27
Ed Neilson,6,18,27
Tom Wolf,,1,27
Total,24,19,27
,Governor - Democrat,Representative In The General Assembly 174th District - Democrat,28
,Tom Wolf,Ed Neilson,28
Tom Wolf,9,50,28
Ed Neilson,,3,28
Total,59,53,28
,Representative In The General Assembly 174th District - Democrat,Governor - Democrat,46
,Ed Neilson,Tom Wolf,46
Ed Neilson,6,44,46
Tom Wolf,,4,46
Total,50,48,46
