col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 173rd District - Democrat,Member Of The Democratic State Committee 5th Senatorial District,,,,,All
,Mike Driscoll,Kathy Enggasser,John Dellricci,Mary Ann Quartullo,James G Donnelly Sr,Patrick Parkinson,All
Mike Driscoll,479,"1,423","1,399","1,374","1,384","1,199",All
Kathy Enggasser,,12,"1,116","1,232","1,114","1,100",All
John Dellricci,,,12,"1,133","1,120","1,079",All
Mary Ann Quartullo,,,,15,"1,119","1,094",All
James G Donnelly Sr,,,,,11,"1,111",All
Patrick Parkinson,,,,,,2,All
Total,"2,601","1,480","1,449","1,440","1,432","1,230",All
