col_1,col_2,col_3,col_4,division
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,All
,Tom Wolf,Chris Rabb,Melissa Scott,All
Tom Wolf,131,"3,068","1,999",All
Chris Rabb,,123,0,All
Melissa Scott,,,141,All
Total,"5,198","3,191","2,140",All
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,1
,Tom Wolf,Chris Rabb,Melissa Scott,1
Tom Wolf,4,305,50,1
Chris Rabb,,9,0,1
Melissa Scott,,,3,1
Total,359,314,53,1
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,2
,Tom Wolf,Chris Rabb,Melissa Scott,2
Tom Wolf,3,274,52,2
Chris Rabb,,10,0,2
Melissa Scott,,,2,2
Total,329,284,54,2
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,3
,Tom Wolf,Chris Rabb,Melissa Scott,3
Tom Wolf,4,110,64,3
Chris Rabb,,3,0,3
Melissa Scott,,,2,3
Total,178,113,66,3
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,4
,Tom Wolf,Chris Rabb,Melissa Scott,4
Tom Wolf,1,113,62,4
Chris Rabb,,4,0,4
Melissa Scott,,,1,4
Total,176,117,63,4
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,5
,Tom Wolf,Chris Rabb,Melissa Scott,5
Tom Wolf,4,161,71,5
Chris Rabb,,4,0,5
Melissa Scott,,,1,5
Total,236,165,72,5
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,6
,Tom Wolf,Chris Rabb,Melissa Scott,6
Tom Wolf,1,204,58,6
Chris Rabb,,6,0,6
Melissa Scott,,,11,6
Total,263,210,69,6
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,7
,Tom Wolf,Chris Rabb,Melissa Scott,7
Tom Wolf,7,170,67,7
Chris Rabb,,3,0,7
Melissa Scott,,,7,7
Total,244,173,74,7
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,8
,Tom Wolf,Chris Rabb,Melissa Scott,8
Tom Wolf,3,95,70,8
Chris Rabb,,5,0,8
Melissa Scott,,,3,8
Total,168,100,73,8
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,9
,Tom Wolf,Chris Rabb,Melissa Scott,9
Tom Wolf,3,69,63,9
Chris Rabb,,1,0,9
Melissa Scott,,,3,9
Total,135,70,66,9
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,10
,Tom Wolf,Chris Rabb,Melissa Scott,10
Tom Wolf,7,89,79,10
Chris Rabb,,5,0,10
Melissa Scott,,,4,10
Total,175,94,83,10
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,11
,Tom Wolf,Chris Rabb,Melissa Scott,11
Tom Wolf,4,63,52,11
Chris Rabb,,3,0,11
Melissa Scott,,,4,11
Total,119,66,56,11
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,12
,Tom Wolf,Chris Rabb,Melissa Scott,12
Tom Wolf,8,60,58,12
Chris Rabb,,6,0,12
Melissa Scott,,,4,12
Total,126,66,62,12
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,13
,Tom Wolf,Melissa Scott,Chris Rabb,13
Tom Wolf,6,74,48,13
Melissa Scott,,6,0,13
Chris Rabb,,,1,13
Total,128,80,49,13
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,14
,Tom Wolf,Melissa Scott,Chris Rabb,14
Tom Wolf,6,68,62,14
Melissa Scott,,5,0,14
Chris Rabb,,,4,14
Total,136,73,66,14
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,15
,Tom Wolf,Melissa Scott,Chris Rabb,15
Tom Wolf,5,95,56,15
Melissa Scott,,8,0,15
Chris Rabb,,,3,15
Total,156,103,59,15
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,16
,Tom Wolf,Chris Rabb,Melissa Scott,16
Tom Wolf,4,95,46,16
Chris Rabb,,1,0,16
Melissa Scott,,,3,16
Total,145,96,49,16
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,17
,Tom Wolf,Chris Rabb,Melissa Scott,17
Tom Wolf,3,148,67,17
Chris Rabb,,3,0,17
Melissa Scott,,,3,17
Total,218,151,70,17
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,18
,Tom Wolf,Chris Rabb,Melissa Scott,18
Tom Wolf,2,101,59,18
Chris Rabb,,4,0,18
Melissa Scott,,,2,18
Total,162,105,61,18
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,19
,Tom Wolf,Chris Rabb,Melissa Scott,19
Tom Wolf,3,80,65,19
Chris Rabb,,10,0,19
Melissa Scott,,,8,19
Total,148,90,73,19
