col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 177th District - Democrat,,,,All
,Sean Kilkenny,Joe Hohenstein,Maggie Borski,Dan Martino,All
Sean Kilkenny,301,0,0,0,All
Joe Hohenstein,,190,0,0,All
Maggie Borski,,,128,0,All
Dan Martino,,,,35,All
Total,301,190,128,35,All
,Representative In The General Assembly 177th District - Democrat,,,,2
,Sean Kilkenny,Joe Hohenstein,Maggie Borski,Dan Martino,2
Sean Kilkenny,46,0,0,0,2
Joe Hohenstein,,28,0,0,2
Maggie Borski,,,25,0,2
Dan Martino,,,,10,2
Total,46,28,25,10,2
,Representative In The General Assembly 177th District - Democrat,,,,4
,Sean Kilkenny,Joe Hohenstein,Dan Martino,Maggie Borski,4
Sean Kilkenny,20,0,0,0,4
Joe Hohenstein,,16,0,0,4
Dan Martino,,,6,0,4
Maggie Borski,,,,6,4
Total,20,16,6,6,4
,Representative In The General Assembly 177th District - Democrat,,,,6
,Sean Kilkenny,Joe Hohenstein,Maggie Borski,Dan Martino,6
Sean Kilkenny,47,0,0,0,6
Joe Hohenstein,,18,0,0,6
Maggie Borski,,,10,0,6
Dan Martino,,,,1,6
Total,47,18,10,1,6
,Representative In The General Assembly 177th District - Democrat,,,,10
,Joe Hohenstein,Maggie Borski,Sean Kilkenny,Dan Martino,10
Joe Hohenstein,17,0,0,0,10
Maggie Borski,,15,0,0,10
Sean Kilkenny,,,13,0,10
Dan Martino,,,,0,10
Total,17,15,13,0,10
,Representative In The General Assembly 177th District - Democrat,,,,11
,Sean Kilkenny,Maggie Borski,Joe Hohenstein,Dan Martino,11
Sean Kilkenny,33,0,0,0,11
Maggie Borski,,7,0,0,11
Joe Hohenstein,,,6,0,11
Dan Martino,,,,1,11
Total,33,7,6,1,11
,Representative In The General Assembly 177th District - Democrat,,,,12
,Sean Kilkenny,Maggie Borski,Joe Hohenstein,Dan Martino,12
Sean Kilkenny,12,0,0,0,12
Maggie Borski,,9,0,0,12
Joe Hohenstein,,,7,0,12
Dan Martino,,,,1,12
Total,12,9,7,1,12
,Representative In The General Assembly 177th District - Democrat,,,,13
,Sean Kilkenny,Joe Hohenstein,Maggie Borski,Dan Martino,13
Sean Kilkenny,44,0,0,0,13
Joe Hohenstein,,9,0,0,13
Maggie Borski,,,5,0,13
Dan Martino,,,,3,13
Total,44,9,5,3,13
,Representative In The General Assembly 177th District - Democrat,,,,14
,Sean Kilkenny,Joe Hohenstein,Maggie Borski,Dan Martino,14
Sean Kilkenny,27,0,0,0,14
Joe Hohenstein,,10,0,0,14
Maggie Borski,,,7,0,14
Dan Martino,,,,1,14
Total,27,10,7,1,14
,Representative In The General Assembly 177th District - Democrat,,,,16
,Sean Kilkenny,Joe Hohenstein,Maggie Borski,Dan Martino,16
Sean Kilkenny,21,0,0,0,16
Joe Hohenstein,,20,0,0,16
Maggie Borski,,,15,0,16
Dan Martino,,,,2,16
Total,21,20,15,2,16
,Representative In The General Assembly 177th District - Democrat,,,,17
,Maggie Borski,Sean Kilkenny,Joe Hohenstein,Dan Martino,17
Maggie Borski,19,0,0,0,17
Sean Kilkenny,,14,0,0,17
Joe Hohenstein,,,12,0,17
Dan Martino,,,,4,17
Total,19,14,12,4,17
,Representative In The General Assembly 177th District - Democrat,,,,18
,Joe Hohenstein,Sean Kilkenny,Maggie Borski,Dan Martino,18
Joe Hohenstein,47,0,0,0,18
Sean Kilkenny,,24,0,0,18
Maggie Borski,,,10,0,18
Dan Martino,,,,6,18
Total,47,24,10,6,18
