col_1,col_2,col_3,col_4,division
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,All
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,All
Bob Casey Jr,32,409,110,All
Jason T Dawkins,,42,0,All
Abu Vicente Edwards,,,4,All
Total,551,451,114,All
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,1
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,1
Bob Casey Jr,1,27,6,1
Jason T Dawkins,,2,0,1
Abu Vicente Edwards,,,0,1
Total,34,29,6,1
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,2
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,2
Bob Casey Jr,5,20,10,2
Jason T Dawkins,,0,0,2
Abu Vicente Edwards,,,1,2
Total,35,20,11,2
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,3
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,3
Bob Casey Jr,1,19,7,3
Jason T Dawkins,,0,0,3
Abu Vicente Edwards,,,1,3
Total,27,19,8,3
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,4
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,4
Bob Casey Jr,0,31,6,4
Jason T Dawkins,,4,0,4
Abu Vicente Edwards,,,0,4
Total,37,35,6,4
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,5
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,5
Bob Casey Jr,3,19,4,5
Jason T Dawkins,,2,0,5
Abu Vicente Edwards,,,0,5
Total,26,21,4,5
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,6
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,6
Bob Casey Jr,3,39,10,6
Jason T Dawkins,,4,0,6
Abu Vicente Edwards,,,0,6
Total,52,43,10,6
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,7
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,7
Bob Casey Jr,1,32,11,7
Jason T Dawkins,,1,0,7
Abu Vicente Edwards,,,1,7
Total,44,33,12,7
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,8
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,8
Bob Casey Jr,4,35,9,8
Jason T Dawkins,,3,0,8
Abu Vicente Edwards,,,0,8
Total,48,38,9,8
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,9
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,9
Bob Casey Jr,1,22,6,9
Jason T Dawkins,,1,0,9
Abu Vicente Edwards,,,0,9
Total,29,23,6,9
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,10
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,10
Bob Casey Jr,2,29,10,10
Jason T Dawkins,,4,0,10
Abu Vicente Edwards,,,1,10
Total,41,33,11,10
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,11
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,11
Bob Casey Jr,2,40,13,11
Jason T Dawkins,,8,0,11
Abu Vicente Edwards,,,0,11
Total,55,48,13,11
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,12
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,12
Bob Casey Jr,2,24,6,12
Jason T Dawkins,,5,0,12
Abu Vicente Edwards,,,0,12
Total,32,29,6,12
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,14
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,14
Bob Casey Jr,4,51,9,14
Jason T Dawkins,,5,0,14
Abu Vicente Edwards,,,0,14
Total,64,56,9,14
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,19
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,19
Bob Casey Jr,3,21,3,19
Jason T Dawkins,,3,0,19
Abu Vicente Edwards,,,0,19
Total,27,24,3,19
