col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,All
,Ed Neilson,Brendan F Boyle,Michele Lawrence,All
Ed Neilson,99,847,247,All
Brendan F Boyle,,130,0,All
Michele Lawrence,,,37,All
Total,"1,193",977,284,All
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,2
,Ed Neilson,Brendan F Boyle,Michele Lawrence,2
Ed Neilson,2,29,9,2
Brendan F Boyle,,1,0,2
Michele Lawrence,,,1,2
Total,40,30,10,2
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,5
,Ed Neilson,Brendan F Boyle,Michele Lawrence,5
Ed Neilson,1,26,6,5
Brendan F Boyle,,3,0,5
Michele Lawrence,,,1,5
Total,33,29,7,5
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,6
,Ed Neilson,Brendan F Boyle,Michele Lawrence,6
Ed Neilson,9,63,12,6
Brendan F Boyle,,19,0,6
Michele Lawrence,,,3,6
Total,84,82,15,6
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,10
,Ed Neilson,Brendan F Boyle,Michele Lawrence,10
Ed Neilson,2,33,12,10
Brendan F Boyle,,2,0,10
Michele Lawrence,,,1,10
Total,47,35,13,10
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 174th District - Democrat,11
,Brendan F Boyle,Michele Lawrence,Ed Neilson,11
Brendan F Boyle,3,0,19,11
Michele Lawrence,,2,1,11
Ed Neilson,,,1,11
Total,22,3,21,11
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,12
,Ed Neilson,Brendan F Boyle,Michele Lawrence,12
Ed Neilson,1,35,10,12
Brendan F Boyle,,3,0,12
Michele Lawrence,,,0,12
Total,46,38,10,12
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,16
,Ed Neilson,Brendan F Boyle,Michele Lawrence,16
Ed Neilson,0,20,6,16
Brendan F Boyle,,4,0,16
Michele Lawrence,,,1,16
Total,26,24,7,16
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,17
,Ed Neilson,Brendan F Boyle,Michele Lawrence,17
Ed Neilson,2,26,3,17
Brendan F Boyle,,2,0,17
Michele Lawrence,,,0,17
Total,31,28,3,17
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,18
,Ed Neilson,Brendan F Boyle,Michele Lawrence,18
Ed Neilson,3,28,12,18
Brendan F Boyle,,3,0,18
Michele Lawrence,,,0,18
Total,43,31,12,18
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,19
,Ed Neilson,Brendan F Boyle,Michele Lawrence,19
Ed Neilson,4,31,20,19
Brendan F Boyle,,5,0,19
Michele Lawrence,,,4,19
Total,55,36,24,19
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,20
,Ed Neilson,Brendan F Boyle,Michele Lawrence,20
Ed Neilson,4,29,4,20
Brendan F Boyle,,0,0,20
Michele Lawrence,,,2,20
Total,37,29,6,20
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,21
,Ed Neilson,Brendan F Boyle,Michele Lawrence,21
Ed Neilson,1,26,7,21
Brendan F Boyle,,4,0,21
Michele Lawrence,,,1,21
Total,34,30,8,21
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,22
,Ed Neilson,Brendan F Boyle,Michele Lawrence,22
Ed Neilson,15,33,20,22
Brendan F Boyle,,7,0,22
Michele Lawrence,,,4,22
Total,68,40,24,22
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,23
,Ed Neilson,Brendan F Boyle,Michele Lawrence,23
Ed Neilson,5,27,5,23
Brendan F Boyle,,7,0,23
Michele Lawrence,,,2,23
Total,37,34,7,23
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,24
,Ed Neilson,Brendan F Boyle,Michele Lawrence,24
Ed Neilson,0,23,10,24
Brendan F Boyle,,7,0,24
Michele Lawrence,,,0,24
Total,33,30,10,24
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,25
,Ed Neilson,Brendan F Boyle,Michele Lawrence,25
Ed Neilson,6,44,6,25
Brendan F Boyle,,5,0,25
Michele Lawrence,,,0,25
Total,56,49,6,25
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 174th District - Democrat,26
,Brendan F Boyle,Michele Lawrence,Ed Neilson,26
Brendan F Boyle,6,0,21,26
Michele Lawrence,,3,2,26
Ed Neilson,,,3,26
Total,27,5,26,26
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,27
,Ed Neilson,Brendan F Boyle,Michele Lawrence,27
Ed Neilson,4,25,4,27
Brendan F Boyle,,4,0,27
Michele Lawrence,,,1,27
Total,33,29,5,27
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,28
,Ed Neilson,Brendan F Boyle,Michele Lawrence,28
Ed Neilson,5,27,4,28
Brendan F Boyle,,4,0,28
Michele Lawrence,,,0,28
Total,36,31,4,28
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,29
,Ed Neilson,Brendan F Boyle,Michele Lawrence,29
Ed Neilson,3,30,17,29
Brendan F Boyle,,12,0,29
Michele Lawrence,,,1,29
Total,50,42,18,29
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,30
,Ed Neilson,Brendan F Boyle,Michele Lawrence,30
Ed Neilson,4,37,9,30
Brendan F Boyle,,5,0,30
Michele Lawrence,,,0,30
Total,50,42,9,30
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,31
,Ed Neilson,Brendan F Boyle,Michele Lawrence,31
Ed Neilson,2,37,7,31
Brendan F Boyle,,5,0,31
Michele Lawrence,,,3,31
Total,46,42,10,31
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,35
,Ed Neilson,Brendan F Boyle,Michele Lawrence,35
Ed Neilson,2,17,8,35
Brendan F Boyle,,5,0,35
Michele Lawrence,,,0,35
Total,27,22,8,35
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,36
,Ed Neilson,Brendan F Boyle,Michele Lawrence,36
Ed Neilson,2,34,11,36
Brendan F Boyle,,1,0,36
Michele Lawrence,,,2,36
Total,47,35,13,36
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,37
,Ed Neilson,Brendan F Boyle,Michele Lawrence,37
Ed Neilson,4,28,9,37
Brendan F Boyle,,2,0,37
Michele Lawrence,,,3,37
Total,41,30,12,37
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,38
,Ed Neilson,Brendan F Boyle,Michele Lawrence,38
Ed Neilson,4,37,10,38
Brendan F Boyle,,5,0,38
Michele Lawrence,,,1,38
Total,51,42,11,38
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,39
,Ed Neilson,Brendan F Boyle,Michele Lawrence,39
Ed Neilson,1,14,9,39
Brendan F Boyle,,4,0,39
Michele Lawrence,,,0,39
Total,24,18,9,39
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,41
,Ed Neilson,Brendan F Boyle,Michele Lawrence,41
Ed Neilson,9,48,14,41
Brendan F Boyle,,2,0,41
Michele Lawrence,,,1,41
Total,71,50,15,41
