col_1,col_2,col_3,division
,Representative In The General Assembly 172nd District - Democrat,Governor - Democrat,All
,Kevin J Boyle,Tom Wolf,All
Kevin J Boyle,65,385,All
Tom Wolf,,32,All
Total,450,417,All
,Representative In The General Assembly 172nd District - Democrat,Governor - Democrat,9
,Kevin J Boyle,Tom Wolf,9
Kevin J Boyle,7,46,9
Tom Wolf,,6,9
Total,53,52,9
,Representative In The General Assembly 172nd District - Democrat,Governor - Democrat,10
,Kevin J Boyle,Tom Wolf,10
Kevin J Boyle,9,51,10
Tom Wolf,,3,10
Total,60,54,10
,Representative In The General Assembly 172nd District - Democrat,Governor - Democrat,13
,Kevin J Boyle,Tom Wolf,13
Kevin J Boyle,5,46,13
Tom Wolf,,5,13
Total,51,51,13
,Representative In The General Assembly 172nd District - Democrat,Governor - Democrat,16
,Kevin J Boyle,Tom Wolf,16
Kevin J Boyle,18,58,16
Tom Wolf,,6,16
Total,76,64,16
,Representative In The General Assembly 172nd District - Democrat,Governor - Democrat,17
,Kevin J Boyle,Tom Wolf,17
Kevin J Boyle,10,65,17
Tom Wolf,,5,17
Total,75,70,17
,Representative In The General Assembly 172nd District - Democrat,Governor - Democrat,19
,Kevin J Boyle,Tom Wolf,19
Kevin J Boyle,9,69,19
Tom Wolf,,6,19
Total,78,75,19
,Representative In The General Assembly 172nd District - Democrat,Governor - Democrat,26
,Kevin J Boyle,Tom Wolf,26
Kevin J Boyle,7,50,26
Tom Wolf,,1,26
Total,57,51,26
