col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 174th District - Democrat,Member Of The Democratic State Committee 5th Senatorial District,,,,,All
,Ed Neilson,Kathy Enggasser,Mary Ann Quartullo,James G Donnelly Sr,John Dellricci,Patrick Parkinson,All
Ed Neilson,193,687,668,674,660,589,All
Kathy Enggasser,,13,601,556,553,535,All
Mary Ann Quartullo,,,8,562,556,536,All
James G Donnelly Sr,,,,8,560,559,All
John Dellricci,,,,,13,540,All
Patrick Parkinson,,,,,,6,All
Total,"1,193",724,702,701,694,611,All
,Representative In The General Assembly 174th District - Democrat,Member Of The Democratic State Committee 5th Senatorial District,,,,,2
,Ed Neilson,Mary Ann Quartullo,John Dellricci,Kathy Enggasser,James G Donnelly Sr,Patrick Parkinson,2
Ed Neilson,2,30,27,27,26,25,2
Mary Ann Quartullo,,0,23,25,23,23,2
John Dellricci,,,0,24,24,24,2
Kathy Enggasser,,,,0,23,23,2
James G Donnelly Sr,,,,,0,24,2
Patrick Parkinson,,,,,,1,2
Total,40,30,27,27,26,26,2
,Representative In The General Assembly 174th District - Democrat,Member Of The Democratic State Committee 5th Senatorial District,,,,,5
,Ed Neilson,James G Donnelly Sr,Mary Ann Quartullo,Kathy Enggasser,John Dellricci,Patrick Parkinson,5
Ed Neilson,7,22,19,20,18,16,5
James G Donnelly Sr,,0,19,17,18,15,5
Mary Ann Quartullo,,,1,18,17,14,5
Kathy Enggasser,,,,0,16,14,5
John Dellricci,,,,,0,15,5
Patrick Parkinson,,,,,,0,5
Total,33,23,21,20,19,16,5
,Representative In The General Assembly 174th District - Democrat,Member Of The Democratic State Committee 5th Senatorial District,,,,,6
,Ed Neilson,Mary Ann Quartullo,James G Donnelly Sr,Kathy Enggasser,John Dellricci,Patrick Parkinson,6
Ed Neilson,18,39,40,38,35,26,6
Mary Ann Quartullo,,2,29,36,27,27,6
James G Donnelly Sr,,,0,28,26,29,6
Kathy Enggasser,,,,1,29,26,6
John Dellricci,,,,,1,24,6
Patrick Parkinson,,,,,,1,6
Total,84,46,44,44,40,31,6
,Representative In The General Assembly 174th District - Democrat,Member Of The Democratic State Committee 5th Senatorial District,,,,,10
,Ed Neilson,Kathy Enggasser,Mary Ann Quartullo,John Dellricci,James G Donnelly Sr,Patrick Parkinson,10
Ed Neilson,7,34,32,31,29,27,10
Kathy Enggasser,,0,31,29,30,27,10
Mary Ann Quartullo,,,0,28,28,27,10
John Dellricci,,,,0,28,27,10
James G Donnelly Sr,,,,,0,26,10
Patrick Parkinson,,,,,,0,10
Total,47,35,33,32,30,28,10
