col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Representative In The General Assembly 175th District - Democrat,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,2
,Michael H O Brien,Debby Derricks,James Harrity,Erica Vanstone,Marnie Aument Loughrey,Catherine Bartch,Frank T Brzozowski,Billy Cortes,Richard Lombardo,Meagan Ingerson,Mona Getzes Cohen,2
Michael H O Brien,2,0,12,12,11,12,11,11,10,3,2,2
Debby Derricks,,0,3,1,2,0,1,0,1,3,4,2
James Harrity,,,0,11,10,10,10,9,9,5,5,2
Erica Vanstone,,,,0,12,12,12,11,11,3,3,2
Marnie Aument Loughrey,,,,,0,11,11,10,11,3,3,2
Catherine Bartch,,,,,,0,11,11,10,3,2,2
Frank T Brzozowski,,,,,,,0,10,11,2,2,2
Billy Cortes,,,,,,,,0,9,2,2,2
Richard Lombardo,,,,,,,,,0,1,1,2
Meagan Ingerson,,,,,,,,,,0,5,2
Mona Getzes Cohen,,,,,,,,,,,0,2
Total,16,4,15,13,13,12,12,11,11,6,6,2
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In The General Assembly 175th District - Democrat,,3
,Erica Vanstone,Meagan Ingerson,Mona Getzes Cohen,Marnie Aument Loughrey,James Harrity,Frank T Brzozowski,Catherine Bartch,Billy Cortes,Richard Lombardo,Michael H O Brien,Debby Derricks,3
Erica Vanstone,0,44,36,34,29,33,26,25,27,32,29,3
Meagan Ingerson,,0,39,29,25,27,22,19,20,22,30,3
Mona Getzes Cohen,,,0,27,24,22,18,20,19,19,24,3
Marnie Aument Loughrey,,,,0,22,23,26,20,18,19,17,3
James Harrity,,,,,0,24,16,20,22,25,10,3
Frank T Brzozowski,,,,,,0,13,22,24,23,10,3
Catherine Bartch,,,,,,,0,16,12,12,18,3
Billy Cortes,,,,,,,,0,20,23,5,3
Richard Lombardo,,,,,,,,,0,22,7,3
Michael H O Brien,,,,,,,,,,14,0,3
Debby Derricks,,,,,,,,,,,7,3
Total,62,53,44,37,36,34,30,29,29,56,43,3
,Representative In The General Assembly 175th District - Democrat,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,4
,Michael H O Brien,Debby Derricks,Erica Vanstone,Meagan Ingerson,James Harrity,Mona Getzes Cohen,Catherine Bartch,Frank T Brzozowski,Marnie Aument Loughrey,Richard Lombardo,Billy Cortes,4
Michael H O Brien,10,0,54,49,49,38,39,50,38,25,28,4
Debby Derricks,,5,27,27,16,25,22,11,20,14,10,4
Erica Vanstone,,,0,66,51,52,55,46,52,35,33,4
Meagan Ingerson,,,,0,45,53,47,40,45,28,26,4
James Harrity,,,,,0,42,44,43,42,32,31,4
Mona Getzes Cohen,,,,,,0,40,33,40,23,21,4
Catherine Bartch,,,,,,,0,38,50,32,31,4
Frank T Brzozowski,,,,,,,,0,39,27,26,4
Marnie Aument Loughrey,,,,,,,,,0,31,29,4
Richard Lombardo,,,,,,,,,,0,24,4
Billy Cortes,,,,,,,,,,,0,4
Total,87,37,81,76,65,63,61,61,58,39,38,4
,Representative In The General Assembly 175th District - Democrat,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,5
,Michael H O Brien,Debby Derricks,Erica Vanstone,Meagan Ingerson,Catherine Bartch,Marnie Aument Loughrey,James Harrity,Mona Getzes Cohen,Billy Cortes,Frank T Brzozowski,Richard Lombardo,5
Michael H O Brien,10,0,45,35,40,38,36,31,26,30,23,5
Debby Derricks,,6,22,21,15,14,14,18,9,4,8,5
Erica Vanstone,,,0,47,54,50,40,43,35,32,29,5
Meagan Ingerson,,,,2,37,34,25,41,20,17,13,5
Catherine Bartch,,,,,0,45,34,35,32,29,26,5
Marnie Aument Loughrey,,,,,,0,35,35,31,29,26,5
James Harrity,,,,,,,0,26,26,22,24,5
Mona Getzes Cohen,,,,,,,,0,21,19,17,5
Billy Cortes,,,,,,,,,0,22,19,5
Frank T Brzozowski,,,,,,,,,,0,21,5
Richard Lombardo,,,,,,,,,,,0,5
Total,74,32,67,58,55,52,50,49,35,34,31,5
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In The General Assembly 175th District - Democrat,,8
,Meagan Ingerson,Erica Vanstone,Mona Getzes Cohen,Catherine Bartch,James Harrity,Marnie Aument Loughrey,Richard Lombardo,Billy Cortes,Frank T Brzozowski,Debby Derricks,Michael H O Brien,8
Meagan Ingerson,1,54,51,46,39,38,31,31,32,36,25,8
Erica Vanstone,,0,47,49,40,41,35,36,34,35,25,8
Mona Getzes Cohen,,,0,39,33,32,27,26,26,33,22,8
Catherine Bartch,,,,0,35,40,29,31,27,31,20,8
James Harrity,,,,,0,29,28,27,27,21,27,8
Marnie Aument Loughrey,,,,,,0,24,27,22,24,20,8
Richard Lombardo,,,,,,,0,25,25,20,17,8
Billy Cortes,,,,,,,,0,20,19,18,8
Frank T Brzozowski,,,,,,,,,0,17,19,8
Debby Derricks,,,,,,,,,,7,0,8
Michael H O Brien,,,,,,,,,,,9,8
Total,63,60,55,53,50,46,39,38,37,47,44,8
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In The General Assembly 175th District - Democrat,,9
,Mona Getzes Cohen,Erica Vanstone,Meagan Ingerson,James Harrity,Catherine Bartch,Marnie Aument Loughrey,Frank T Brzozowski,Billy Cortes,Richard Lombardo,Debby Derricks,Michael H O Brien,9
Mona Getzes Cohen,1,43,45,37,30,24,23,22,21,30,20,9
Erica Vanstone,,0,43,39,32,26,24,24,22,31,20,9
Meagan Ingerson,,,0,37,31,25,23,20,23,29,21,9
James Harrity,,,,1,27,23,23,22,23,23,19,9
Catherine Bartch,,,,,0,25,17,17,17,25,10,9
Marnie Aument Loughrey,,,,,,0,17,14,14,21,8,9
Frank T Brzozowski,,,,,,,0,12,18,14,14,9
Billy Cortes,,,,,,,,0,13,13,14,9
Richard Lombardo,,,,,,,,,0,13,13,9
Debby Derricks,,,,,,,,,,5,0,9
Michael H O Brien,,,,,,,,,,,4,9
Total,52,51,51,43,35,29,28,27,26,40,34,9
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In The General Assembly 175th District - Democrat,,10
,Meagan Ingerson,Erica Vanstone,Mona Getzes Cohen,James Harrity,Catherine Bartch,Marnie Aument Loughrey,Billy Cortes,Richard Lombardo,Frank T Brzozowski,Debby Derricks,Michael H O Brien,10
Meagan Ingerson,0,38,37,29,28,28,21,21,19,29,22,10
Erica Vanstone,,0,31,24,23,25,18,19,19,24,16,10
Mona Getzes Cohen,,,0,25,22,22,18,17,15,22,18,10
James Harrity,,,,0,21,22,18,19,14,15,15,10
Catherine Bartch,,,,,0,23,18,16,11,19,9,10
Marnie Aument Loughrey,,,,,,0,17,16,12,18,10,10
Billy Cortes,,,,,,,0,11,12,11,12,10
Richard Lombardo,,,,,,,,0,14,12,9,10
Frank T Brzozowski,,,,,,,,,0,10,11,10
Debby Derricks,,,,,,,,,,2,0,10
Michael H O Brien,,,,,,,,,,,5,10
Total,54,42,42,32,30,30,24,23,21,36,32,10
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In The General Assembly 175th District - Democrat,,11
,Meagan Ingerson,Mona Getzes Cohen,Erica Vanstone,Catherine Bartch,James Harrity,Marnie Aument Loughrey,Frank T Brzozowski,Richard Lombardo,Billy Cortes,Debby Derricks,Michael H O Brien,11
Meagan Ingerson,0,56,52,42,37,38,30,27,22,38,34,11
Mona Getzes Cohen,,0,49,41,35,35,28,27,21,35,28,11
Erica Vanstone,,,0,48,38,40,35,33,27,29,32,11
Catherine Bartch,,,,0,34,39,29,27,24,26,24,11
James Harrity,,,,,0,33,32,29,24,23,24,11
Marnie Aument Loughrey,,,,,,0,29,27,23,19,26,11
Frank T Brzozowski,,,,,,,0,23,19,16,23,11
Richard Lombardo,,,,,,,,0,24,16,20,11
Billy Cortes,,,,,,,,,0,12,18,11
Debby Derricks,,,,,,,,,,4,0,11
Michael H O Brien,,,,,,,,,,,6,11
Total,73,64,63,52,48,47,40,37,31,54,45,11
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In The General Assembly 175th District - Democrat,,12
,Erica Vanstone,Meagan Ingerson,Marnie Aument Loughrey,Catherine Bartch,Mona Getzes Cohen,James Harrity,Frank T Brzozowski,Richard Lombardo,Billy Cortes,Debby Derricks,Michael H O Brien,12
Erica Vanstone,0,23,26,24,18,18,18,18,17,19,12,12
Meagan Ingerson,,0,19,17,18,15,11,11,11,21,10,12
Marnie Aument Loughrey,,,0,22,16,17,18,18,18,15,12,12
Catherine Bartch,,,,0,13,14,14,15,14,16,9,12
Mona Getzes Cohen,,,,,1,11,10,10,9,15,8,12
James Harrity,,,,,,0,13,13,11,8,15,12
Frank T Brzozowski,,,,,,,0,13,14,9,10,12
Richard Lombardo,,,,,,,,0,13,10,9,12
Billy Cortes,,,,,,,,,0,9,9,12
Debby Derricks,,,,,,,,,,4,0,12
Michael H O Brien,,,,,,,,,,,2,12
Total,31,31,27,25,24,23,19,19,18,29,22,12
,Representative In The General Assembly 175th District - Democrat,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,13
,Michael H O Brien,Debby Derricks,Meagan Ingerson,Erica Vanstone,Mona Getzes Cohen,James Harrity,Catherine Bartch,Marnie Aument Loughrey,Frank T Brzozowski,Richard Lombardo,Billy Cortes,13
Michael H O Brien,9,0,35,38,29,33,27,23,29,28,25,13
Debby Derricks,,4,29,25,24,14,19,19,11,11,11,13
Meagan Ingerson,,,0,51,42,28,34,30,23,23,22,13
Erica Vanstone,,,,0,41,36,44,40,35,35,33,13
Mona Getzes Cohen,,,,,0,25,31,28,20,22,22,13
James Harrity,,,,,,0,27,27,26,27,26,13
Catherine Bartch,,,,,,,0,36,21,25,29,13
Marnie Aument Loughrey,,,,,,,,0,23,25,28,13
Frank T Brzozowski,,,,,,,,,1,28,23,13
Richard Lombardo,,,,,,,,,,0,26,13
Billy Cortes,,,,,,,,,,,0,13
Total,70,38,64,63,53,47,46,42,41,39,36,13
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In The General Assembly 175th District - Democrat,,14
,Meagan Ingerson,Erica Vanstone,James Harrity,Mona Getzes Cohen,Catherine Bartch,Frank T Brzozowski,Marnie Aument Loughrey,Richard Lombardo,Billy Cortes,Michael H O Brien,Debby Derricks,14
Meagan Ingerson,0,44,40,43,31,34,27,23,13,37,32,14
Erica Vanstone,,1,43,40,41,40,35,32,23,27,29,14
James Harrity,,,0,39,33,37,29,30,22,32,22,14
Mona Getzes Cohen,,,,0,30,28,26,23,13,23,27,14
Catherine Bartch,,,,,2,26,32,20,19,20,24,14
Frank T Brzozowski,,,,,,0,26,27,18,29,16,14
Marnie Aument Loughrey,,,,,,,0,19,18,19,19,14
Richard Lombardo,,,,,,,,0,17,20,14,14
Billy Cortes,,,,,,,,,0,15,9,14
Michael H O Brien,,,,,,,,,,11,0,14
Debby Derricks,,,,,,,,,,,4,14
Total,69,57,54,50,46,45,38,34,24,64,42,14
