col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Sharon Vaughn,,,,,0,22,20,21,21,17,7
Barbara Carroll,,,,,,0,19,19,19,16,7
Jonathan M Gary,,,,,,,0,20,18,17,7
Dustin Morris,,,,,,,,0,18,17,7
Latrice Y Bryant,,,,,,,,,0,15,7
Robert Taylor,,,,,,,,,,0,7
Total,75,53,30,27,27,25,22,21,21,17,7
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,8
,Bob Casey Jr,Jaime Bouldin,David Rodriguez,Humberto Perez,Barbara Carroll,Latrice Y Bryant,Sharon Vaughn,Dustin Morris,Robert Taylor,Jonathan M Gary,8
Bob Casey Jr,14,37,33,30,18,19,17,16,15,14,8
Jaime Bouldin,,0,25,24,18,16,15,16,16,15,8
David Rodriguez,,,2,26,18,18,17,15,16,15,8
Humberto Perez,,,,0,16,17,16,16,15,15,8
Barbara Carroll,,,,,0,17,17,16,15,14,8
Latrice Y Bryant,,,,,,0,17,16,15,14,8
Sharon Vaughn,,,,,,,0,17,14,13,8
Dustin Morris,,,,,,,,0,14,13,8
Robert Taylor,,,,,,,,,0,14,8
Jonathan M Gary,,,,,,,,,,0,8
Total,74,41,40,34,21,21,20,19,17,15,8
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,9
,Bob Casey Jr,Jaime Bouldin,David Rodriguez,Humberto Perez,Barbara Carroll,Sharon Vaughn,Latrice Y Bryant,Robert Taylor,Dustin Morris,Jonathan M Gary,9
Bob Casey Jr,19,57,43,36,22,19,20,16,14,12,9
Jaime Bouldin,,2,33,28,18,16,16,15,14,13,9
David Rodriguez,,,0,29,16,16,15,13,13,11,9
Humberto Perez,,,,1,14,15,14,13,14,11,9
Barbara Carroll,,,,,0,19,19,16,14,13,9
Sharon Vaughn,,,,,,0,19,15,14,12,9
Latrice Y Bryant,,,,,,,0,15,14,12,9
Robert Taylor,,,,,,,,0,14,12,9
Dustin Morris,,,,,,,,,0,12,9
Jonathan M Gary,,,,,,,,,,0,9
Total,100,63,47,39,24,22,21,17,15,13,9
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,10
,Bob Casey Jr,Jaime Bouldin,David Rodriguez,Barbara Carroll,Sharon Vaughn,Humberto Perez,Latrice Y Bryant,Robert Taylor,Dustin Morris,Jonathan M Gary,10
Bob Casey Jr,8,24,19,15,15,13,13,13,11,11,10
Jaime Bouldin,,0,16,15,15,13,14,12,12,12,10
David Rodriguez,,,0,15,14,13,14,12,12,12,10
Barbara Carroll,,,,0,14,12,14,13,12,12,10
Sharon Vaughn,,,,,0,12,14,11,12,12,10
Humberto Perez,,,,,,0,12,11,12,12,10
Latrice Y Bryant,,,,,,,0,11,12,12,10
Robert Taylor,,,,,,,,0,11,11,10
Dustin Morris,,,,,,,,,0,12,10
Jonathan M Gary,,,,,,,,,,0,10
Total,39,25,20,16,16,14,14,14,12,12,10
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,11
,Bob Casey Jr,Jaime Bouldin,Humberto Perez,David Rodriguez,Barbara Carroll,Latrice Y Bryant,Sharon Vaughn,Dustin Morris,Jonathan M Gary,Robert Taylor,11
Bob Casey Jr,26,36,23,21,19,16,15,13,14,13,11
Jaime Bouldin,,1,12,14,13,11,11,11,12,11,11
Humberto Perez,,,0,14,13,13,11,11,12,12,11
David Rodriguez,,,,0,13,13,11,12,13,12,11
Barbara Carroll,,,,,0,14,13,14,13,11,11
Latrice Y Bryant,,,,,,0,10,11,13,12,11
Sharon Vaughn,,,,,,,0,13,10,11,11
Dustin Morris,,,,,,,,0,11,11,11
Jonathan M Gary,,,,,,,,,0,12,11
Robert Taylor,,,,,,,,,,0,11
Total,84,37,23,21,20,16,16,14,14,13,11
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,12
,Bob Casey Jr,Jaime Bouldin,David Rodriguez,Humberto Perez,Barbara Carroll,Dustin Morris,Latrice Y Bryant,Jonathan M Gary,Robert Taylor,Sharon Vaughn,12
Bob Casey Jr,7,29,18,17,13,11,11,10,10,10,12
Jaime Bouldin,,1,15,15,12,10,10,10,10,10,12
David Rodriguez,,,2,15,11,10,10,10,10,10,12
Humberto Perez,,,,0,11,10,10,10,10,10,12
Barbara Carroll,,,,,0,10,10,10,10,10,12
Dustin Morris,,,,,,0,11,9,9,9,12
Latrice Y Bryant,,,,,,,0,10,10,9,12
Jonathan M Gary,,,,,,,,0,10,9,12
Robert Taylor,,,,,,,,,0,9,12
Sharon Vaughn,,,,,,,,,,0,12
Total,43,30,20,17,13,12,12,10,10,10,12
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,13
,Bob Casey Jr,Jaime Bouldin,David Rodriguez,Barbara Carroll,Humberto Perez,Jonathan M Gary,Sharon Vaughn,Latrice Y Bryant,Robert Taylor,Dustin Morris,13
Bob Casey Jr,16,28,20,14,16,15,15,14,14,12,13
Jaime Bouldin,,3,14,10,12,10,9,10,9,9,13
David Rodriguez,,,1,14,13,13,11,12,10,9,13
Barbara Carroll,,,,0,8,13,13,12,11,12,13
Humberto Perez,,,,,1,8,8,8,7,8,13
Jonathan M Gary,,,,,,0,13,15,12,11,13
Sharon Vaughn,,,,,,,0,14,12,13,13
Latrice Y Bryant,,,,,,,,0,13,12,13
Robert Taylor,,,,,,,,,0,11,13
Dustin Morris,,,,,,,,,,0,13
Total,60,31,25,18,17,17,17,16,15,13,13
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,14
,Bob Casey Jr,David Rodriguez,Jaime Bouldin,Humberto Perez,Robert Taylor,Sharon Vaughn,Barbara Carroll,Latrice Y Bryant,Dustin Morris,Jonathan M Gary,14
Bob Casey Jr,5,28,27,24,23,22,20,16,16,14,14
David Rodriguez,,1,21,24,17,18,15,14,15,14,14
Jaime Bouldin,,,1,20,14,17,16,11,14,12,14
Humberto Perez,,,,0,15,17,15,14,15,14,14
Robert Taylor,,,,,0,17,16,14,13,13,14
Sharon Vaughn,,,,,,0,17,13,16,14,14
Barbara Carroll,,,,,,,0,14,14,13,14
Latrice Y Bryant,,,,,,,,0,13,13,14
Dustin Morris,,,,,,,,,0,14,14
Jonathan M Gary,,,,,,,,,,0,14
Total,50,31,30,26,23,22,21,17,16,14,14
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,15
,Bob Casey Jr,Humberto Perez,David Rodriguez,Jaime Bouldin,Latrice Y Bryant,Sharon Vaughn,Barbara Carroll,Dustin Morris,Robert Taylor,Jonathan M Gary,15
Bob Casey Jr,2,16,14,13,11,10,9,9,8,7,15
Humberto Perez,,0,11,11,8,9,9,9,8,8,15
David Rodriguez,,,0,11,9,10,9,9,8,8,15
Jaime Bouldin,,,,0,10,10,9,10,8,8,15
Latrice Y Bryant,,,,,0,10,9,9,9,8,15
Sharon Vaughn,,,,,,0,9,9,8,8,15
Barbara Carroll,,,,,,,0,9,9,8,15
Dustin Morris,,,,,,,,0,8,8,15
Robert Taylor,,,,,,,,,0,8,15
Jonathan M Gary,,,,,,,,,,0,15
Total,26,17,15,14,12,11,10,10,9,8,15
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,16
,Bob Casey Jr,Jaime Bouldin,David Rodriguez,Sharon Vaughn,Humberto Perez,Latrice Y Bryant,Barbara Carroll,Jonathan M Gary,Dustin Morris,Robert Taylor,16
Bob Casey Jr,17,40,29,27,26,24,21,19,17,16,16
Jaime Bouldin,,1,23,19,19,17,17,17,16,16,16
David Rodriguez,,,1,20,22,18,19,17,15,16,16
Sharon Vaughn,,,,0,18,20,22,19,17,17,16
Humberto Perez,,,,,1,15,16,14,13,14,16
Latrice Y Bryant,,,,,,0,18,18,17,15,16
Barbara Carroll,,,,,,,0,17,16,16,16
Jonathan M Gary,,,,,,,,0,16,15,16
Dustin Morris,,,,,,,,,0,15,16
Robert Taylor,,,,,,,,,,0,16
Total,76,41,31,29,27,25,23,20,17,17,16
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,17
,Bob Casey Jr,David Rodriguez,Humberto Perez,Jaime Bouldin,Latrice Y Bryant,Dustin Morris,Barbara Carroll,Jonathan M Gary,Sharon Vaughn,Robert Taylor,17
Bob Casey Jr,11,8,7,8,6,5,4,4,4,2,17
David Rodriguez,,0,5,5,4,3,3,3,4,2,17
Humberto Perez,,,1,6,4,5,3,4,3,2,17
Jaime Bouldin,,,,0,4,4,3,3,3,2,17
Latrice Y Bryant,,,,,0,4,3,3,4,2,17
Dustin Morris,,,,,,0,3,4,3,2,17
Barbara Carroll,,,,,,,0,3,3,2,17
Jonathan M Gary,,,,,,,,0,3,2,17
Sharon Vaughn,,,,,,,,,0,2,17
Robert Taylor,,,,,,,,,,0,17
Total,25,8,8,8,6,5,4,4,4,2,17
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,18
,Bob Casey Jr,Jaime Bouldin,David Rodriguez,Humberto Perez,Barbara Carroll,Sharon Vaughn,Dustin Morris,Jonathan M Gary,Latrice Y Bryant,Robert Taylor,18
Bob Casey Jr,23,20,17,17,13,10,8,7,7,6,18
Jaime Bouldin,,2,12,14,8,8,8,8,6,6,18
David Rodriguez,,,1,13,7,8,7,7,7,7,18
Humberto Perez,,,,1,6,7,8,7,6,6,18
Barbara Carroll,,,,,0,9,7,7,8,7,18
Sharon Vaughn,,,,,,0,8,7,8,7,18
Dustin Morris,,,,,,,0,7,6,6,18
Jonathan M Gary,,,,,,,,0,6,6,18
Latrice Y Bryant,,,,,,,,,0,7,18
Robert Taylor,,,,,,,,,,0,18
Total,58,23,19,19,14,11,9,8,8,7,18
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,19
,Bob Casey Jr,Jaime Bouldin,Latrice Y Bryant,David Rodriguez,Dustin Morris,Barbara Carroll,Robert Taylor,Sharon Vaughn,Jonathan M Gary,Humberto Perez,19
Bob Casey Jr,11,21,11,9,10,8,9,9,8,7,19
Jaime Bouldin,,1,10,9,10,8,8,9,8,7,19
Latrice Y Bryant,,,0,7,9,7,8,9,8,5,19
David Rodriguez,,,,0,8,7,6,7,6,5,19
Dustin Morris,,,,,0,8,8,8,8,6,19
Barbara Carroll,,,,,,1,7,6,7,5,19
Robert Taylor,,,,,,,0,7,8,5,19
Sharon Vaughn,,,,,,,,0,7,5,19
Jonathan M Gary,,,,,,,,,0,5,19
Humberto Perez,,,,,,,,,,0,19
Total,35,23,11,10,10,9,9,9,8,7,19
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,20
,Bob Casey Jr,Jaime Bouldin,David Rodriguez,Humberto Perez,Barbara Carroll,Sharon Vaughn,Latrice Y Bryant,Jonathan M Gary,Dustin Morris,Robert Taylor,20
Bob Casey Jr,32,50,39,40,31,30,29,25,24,18,20
Jaime Bouldin,,0,32,31,24,23,23,23,20,16,20
David Rodriguez,,,2,30,23,23,22,22,20,17,20
Humberto Perez,,,,1,25,23,23,23,21,17,20
Barbara Carroll,,,,,0,28,26,25,23,18,20
Sharon Vaughn,,,,,,0,25,25,23,18,20
Latrice Y Bryant,,,,,,,0,24,22,18,20
Jonathan M Gary,,,,,,,,0,22,18,20
Dustin Morris,,,,,,,,,0,18,20
Robert Taylor,,,,,,,,,,0,20
Total,106,50,41,41,31,30,29,25,24,18,20
