col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Andi Perez,,,,,,0,20,18,14,22,17,14,15,12,21
Tom Young,,,,,,,1,16,16,20,10,13,10,10,21
Darrell L Clarke,,,,,,,,0,19,17,15,12,9,10,21
Matthew D Myers,,,,,,,,,0,14,11,10,7,8,21
Micah Mahjoubian,,,,,,,,,,0,15,12,10,12,21
Judi Golding Baker,,,,,,,,,,,0,13,10,8,21
Noam Kugelmass,,,,,,,,,,,,0,12,8,21
Jon Geeting,,,,,,,,,,,,,1,8,21
Joe Celentano,,,,,,,,,,,,,,0,21
Total,123,56,51,46,41,40,38,36,36,36,31,29,25,24,21
,United States Senator - Democrat,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,All
,Bob Casey Jr,Rhea Powell,Amanda Mcillmurray,Marylouise Isaacson,Andi Perez,Micah Mahjoubian,Tom Young,Mariel J K Martin,Judi Golding Baker,Joe Celentano,Noam Kugelmass,Darrell L Clarke,Jon Geeting,Matthew D Myers,All
Bob Casey Jr,532,"1,462","1,337","1,183","1,054","1,006",945,921,833,797,754,673,633,486,All
Rhea Powell,,15,"1,014",915,796,737,662,687,736,614,659,415,472,269,All
Amanda Mcillmurray,,,29,870,694,600,568,670,681,505,527,382,429,245,All
Marylouise Isaacson,,,,3,731,708,591,726,653,449,468,451,333,336,All
Andi Perez,,,,,2,614,558,623,480,423,469,408,374,303,All
Micah Mahjoubian,,,,,,1,571,528,438,425,483,376,286,285,All
Tom Young,,,,,,,6,440,329,488,432,318,348,293,All
Mariel J K Martin,,,,,,,,1,507,294,363,378,240,297,All
Judi Golding Baker,,,,,,,,,1,276,348,311,252,227,All
Joe Celentano,,,,,,,,,,12,404,187,335,174,All
Noam Kugelmass,,,,,,,,,,,2,229,300,144,All
Darrell L Clarke,,,,,,,,,,,,3,172,295,All
Jon Geeting,,,,,,,,,,,,,2,147,All
Matthew D Myers,,,,,,,,,,,,,,16,All
Total,"2,868","1,515","1,406","1,220","1,086","1,030",973,954,858,829,772,697,655,533,All
