col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 177th District - Republican,Member Of The Republican State Committee 13th Congressional District,,,,,All
,Patty Pat Kozlowski,Camille G Mccolgan,Margaret L Recupido,Linwood Holland,Dan Tinney,Joseph Giedemann,All
Patty Pat Kozlowski,30,204,192,150,141,112,All
Camille G Mccolgan,,5,150,100,95,87,All
Margaret L Recupido,,,3,99,92,83,All
Linwood Holland,,,,2,48,43,All
Dan Tinney,,,,,10,86,All
Joseph Giedemann,,,,,,0,All
Total,355,218,206,159,158,118,All
