col_1,col_2,col_3,division
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,All
,Bob Casey Jr,Pamela Delissio,All
Bob Casey Jr,55,879,All
Pamela Delissio,,43,All
Total,934,922,All
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,1
,Bob Casey Jr,Pamela Delissio,1
Bob Casey Jr,5,61,1
Pamela Delissio,,2,1
Total,66,63,1
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,7
,Bob Casey Jr,Pamela Delissio,7
Bob Casey Jr,10,83,7
Pamela Delissio,,5,7
Total,93,88,7
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,8
,Bob Casey Jr,Pamela Delissio,8
Bob Casey Jr,6,65,8
Pamela Delissio,,5,8
Total,71,70,8
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,12
,Pamela Delissio,Bob Casey Jr,12
Pamela Delissio,7,97,12
Bob Casey Jr,,4,12
Total,104,101,12
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,13
,Bob Casey Jr,Pamela Delissio,13
Bob Casey Jr,8,151,13
Pamela Delissio,,4,13
Total,159,155,13
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,14
,Pamela Delissio,Bob Casey Jr,14
Pamela Delissio,3,94,14
Bob Casey Jr,,2,14
Total,97,96,14
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,15
,Bob Casey Jr,Pamela Delissio,15
Bob Casey Jr,5,91,15
Pamela Delissio,,4,15
Total,96,95,15
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,16
,Bob Casey Jr,Pamela Delissio,16
Bob Casey Jr,6,119,16
Pamela Delissio,,6,16
Total,125,125,16
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,19
,Pamela Delissio,Bob Casey Jr,19
Pamela Delissio,6,58,19
Bob Casey Jr,,4,19
Total,64,62,19
,United States Senator - Democrat,Representative In The General Assembly 194th District - Democrat,20
,Bob Casey Jr,Pamela Delissio,20
Bob Casey Jr,5,60,20
Pamela Delissio,,1,20
Total,65,61,20
