col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 190th District - Democrat,,,All
,Vanessa L Brown,Ray Bailey,Wanda Logan,All
Vanessa L Brown,871,0,0,All
Ray Bailey,,297,0,All
Wanda Logan,,,161,All
Total,871,297,161,All
,Representative In The General Assembly 190th District - Democrat,,,1
,Vanessa L Brown,Wanda Logan,Ray Bailey,1
Vanessa L Brown,78,0,0,1
Wanda Logan,,27,0,1
Ray Bailey,,,9,1
Total,78,27,9,1
,Representative In The General Assembly 190th District - Democrat,,,2
,Vanessa L Brown,Ray Bailey,Wanda Logan,2
Vanessa L Brown,46,0,0,2
Ray Bailey,,39,0,2
Wanda Logan,,,8,2
Total,46,39,8,2
,Representative In The General Assembly 190th District - Democrat,,,3
,Vanessa L Brown,Wanda Logan,Ray Bailey,3
Vanessa L Brown,59,0,0,3
Wanda Logan,,27,0,3
Ray Bailey,,,16,3
Total,59,27,16,3
,Representative In The General Assembly 190th District - Democrat,,,4
,Vanessa L Brown,Ray Bailey,Wanda Logan,4
Vanessa L Brown,58,0,0,4
Ray Bailey,,31,0,4
Wanda Logan,,,13,4
Total,58,31,13,4
,Representative In The General Assembly 190th District - Democrat,,,5
,Vanessa L Brown,Ray Bailey,Wanda Logan,5
Vanessa L Brown,30,0,0,5
Ray Bailey,,13,0,5
Wanda Logan,,,5,5
Total,30,13,5,5
,Representative In The General Assembly 190th District - Democrat,,,6
,Vanessa L Brown,Wanda Logan,Ray Bailey,6
Vanessa L Brown,56,0,0,6
Wanda Logan,,15,0,6
Ray Bailey,,,13,6
Total,56,15,13,6
,Representative In The General Assembly 190th District - Democrat,,,7
,Vanessa L Brown,Ray Bailey,Wanda Logan,7
Vanessa L Brown,55,0,0,7
Ray Bailey,,31,0,7
Wanda Logan,,,3,7
Total,55,31,3,7
,Representative In The General Assembly 190th District - Democrat,,,8
,Vanessa L Brown,Ray Bailey,Wanda Logan,8
Vanessa L Brown,24,0,0,8
Ray Bailey,,13,0,8
Wanda Logan,,,4,8
Total,24,13,4,8
,Representative In The General Assembly 190th District - Democrat,,,9
,Vanessa L Brown,Ray Bailey,Wanda Logan,9
Vanessa L Brown,39,0,0,9
Ray Bailey,,7,0,9
Wanda Logan,,,7,9
Total,39,7,7,9
,Representative In The General Assembly 190th District - Democrat,,,10
,Vanessa L Brown,Ray Bailey,Wanda Logan,10
Vanessa L Brown,22,0,0,10
Ray Bailey,,13,0,10
Wanda Logan,,,8,10
Total,22,13,8,10
,Representative In The General Assembly 190th District - Democrat,,,11
,Vanessa L Brown,Ray Bailey,Wanda Logan,11
Vanessa L Brown,73,0,0,11
Ray Bailey,,20,0,11
Wanda Logan,,,10,11
Total,73,20,10,11
,Representative In The General Assembly 190th District - Democrat,,,12
,Vanessa L Brown,Ray Bailey,Wanda Logan,12
Vanessa L Brown,36,0,0,12
Ray Bailey,,8,0,12
Wanda Logan,,,1,12
Total,36,8,1,12
,Representative In The General Assembly 190th District - Democrat,,,13
,Vanessa L Brown,Ray Bailey,Wanda Logan,13
Vanessa L Brown,30,0,0,13
Ray Bailey,,14,0,13
Wanda Logan,,,3,13
Total,30,14,3,13
,Representative In The General Assembly 190th District - Democrat,,,14
,Vanessa L Brown,Ray Bailey,Wanda Logan,14
Vanessa L Brown,35,0,0,14
Ray Bailey,,8,0,14
Wanda Logan,,,3,14
Total,35,8,3,14
,Representative In The General Assembly 190th District - Democrat,,,15
,Vanessa L Brown,Ray Bailey,Wanda Logan,15
Vanessa L Brown,48,0,0,15
Ray Bailey,,8,0,15
Wanda Logan,,,3,15
Total,48,8,3,15
,Representative In The General Assembly 190th District - Democrat,,,16
,Vanessa L Brown,Ray Bailey,Wanda Logan,16
Vanessa L Brown,54,0,0,16
Ray Bailey,,14,0,16
Wanda Logan,,,7,16
Total,54,14,7,16
,Representative In The General Assembly 190th District - Democrat,,,17
,Vanessa L Brown,Ray Bailey,Wanda Logan,17
Vanessa L Brown,69,0,0,17
Ray Bailey,,13,0,17
Wanda Logan,,,7,17
Total,69,13,7,17
,Representative In The General Assembly 190th District - Democrat,,,18
,Vanessa L Brown,Ray Bailey,Wanda Logan,18
Vanessa L Brown,59,0,0,18
Ray Bailey,,27,0,18
Wanda Logan,,,10,18
Total,59,27,10,18
