col_1,col_2,col_3,col_4,division
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,1
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,1
Bob Casey Jr,8,21,18,1
Brendan F Boyle,,3,0,1
Michele Lawrence,,,0,1
Total,47,24,18,1
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,2
,Bob Casey Jr,Michele Lawrence,Brendan F Boyle,2
Bob Casey Jr,2,18,19,2
Michele Lawrence,,3,0,2
Brendan F Boyle,,,1,2
Total,39,21,20,2
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,3
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,3
Bob Casey Jr,14,48,25,3
Brendan F Boyle,,14,0,3
Michele Lawrence,,,4,3
Total,87,62,29,3
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,4
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,4
Bob Casey Jr,7,65,17,4
Brendan F Boyle,,9,0,4
Michele Lawrence,,,0,4
Total,89,74,17,4
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,5
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,5
Bob Casey Jr,3,24,19,5
Brendan F Boyle,,2,0,5
Michele Lawrence,,,3,5
Total,46,26,22,5
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,6
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,6
Bob Casey Jr,3,28,9,6
Brendan F Boyle,,2,0,6
Michele Lawrence,,,1,6
Total,40,30,10,6
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,7
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,7
Bob Casey Jr,5,27,17,7
Brendan F Boyle,,4,0,7
Michele Lawrence,,,0,7
Total,49,31,17,7
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,8
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,8
Bob Casey Jr,4,13,13,8
Brendan F Boyle,,1,0,8
Michele Lawrence,,,1,8
Total,30,14,14,8
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,9
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,9
Bob Casey Jr,0,7,5,9
Brendan F Boyle,,1,0,9
Michele Lawrence,,,1,9
Total,12,8,6,9
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,10
,Bob Casey Jr,Michele Lawrence,Brendan F Boyle,10
Bob Casey Jr,3,3,3,10
Michele Lawrence,,1,0,10
Brendan F Boyle,,,0,10
Total,9,4,3,10
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,11
,Bob Casey Jr,Michele Lawrence,Brendan F Boyle,11
Bob Casey Jr,2,7,3,11
Michele Lawrence,,3,0,11
Brendan F Boyle,,,0,11
Total,12,10,3,11
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,12
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,12
Bob Casey Jr,3,9,7,12
Brendan F Boyle,,0,0,12
Michele Lawrence,,,2,12
Total,19,9,9,12
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,13
,Bob Casey Jr,Michele Lawrence,Brendan F Boyle,13
Bob Casey Jr,4,12,4,13
Michele Lawrence,,0,0,13
Brendan F Boyle,,,1,13
Total,20,12,5,13
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,14
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,14
Bob Casey Jr,1,4,3,14
Brendan F Boyle,,3,0,14
Michele Lawrence,,,0,14
Total,8,7,3,14
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,15
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,15
Bob Casey Jr,6,29,26,15
Brendan F Boyle,,2,0,15
Michele Lawrence,,,5,15
Total,61,31,31,15
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,16
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,16
Bob Casey Jr,2,7,7,16
Brendan F Boyle,,0,0,16
Michele Lawrence,,,0,16
Total,16,7,7,16
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,17
,Bob Casey Jr,Michele Lawrence,Brendan F Boyle,17
Bob Casey Jr,2,16,12,17
Michele Lawrence,,1,0,17
Brendan F Boyle,,,3,17
Total,30,17,15,17
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,18
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,18
Bob Casey Jr,3,12,10,18
Brendan F Boyle,,0,0,18
Michele Lawrence,,,0,18
Total,25,12,10,18
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,19
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,19
Bob Casey Jr,1,5,3,19
Brendan F Boyle,,1,0,19
Michele Lawrence,,,2,19
Total,9,6,5,19
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,20
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,20
Bob Casey Jr,11,53,19,20
Brendan F Boyle,,4,0,20
Michele Lawrence,,,3,20
Total,83,57,22,20
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,21
,Bob Casey Jr,Michele Lawrence,Brendan F Boyle,21
Bob Casey Jr,2,4,3,21
Michele Lawrence,,2,0,21
Brendan F Boyle,,,0,21
Total,9,6,3,21
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,22
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,22
Bob Casey Jr,9,24,23,22
Brendan F Boyle,,7,0,22
Michele Lawrence,,,1,22
Total,56,31,24,22
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,23
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,23
Bob Casey Jr,6,49,20,23
Brendan F Boyle,,2,0,23
Michele Lawrence,,,1,23
Total,75,51,21,23
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,24
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,24
Bob Casey Jr,13,38,18,24
Brendan F Boyle,,8,0,24
Michele Lawrence,,,1,24
Total,69,46,19,24
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,25
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,25
Bob Casey Jr,5,28,11,25
Brendan F Boyle,,1,0,25
Michele Lawrence,,,0,25
Total,44,29,11,25
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,All
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,All
Bob Casey Jr,119,535,330,All
Brendan F Boyle,,69,0,All
Michele Lawrence,,,35,All
Total,984,604,365,All
