col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 175th District - Democrat,,Representative In Congress 2nd District - Democrat,,All
,Michael H O Brien,Debby Derricks,Brendan F Boyle,Michele Lawrence,All
Michael H O Brien,165,0,"1,205",608,All
Debby Derricks,,69,590,849,All
Brendan F Boyle,,,86,0,All
Michele Lawrence,,,,66,All
Total,"1,978","1,508","1,881","1,523",All
