col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 194th District - Republican,Lieutenant Governor - Republican,,,,All
,Sean Stevens,Kathy Coder,Jeff Bartos,Diana Irey Vaughan,Peg Luksik,All
Sean Stevens,70,312,268,154,28,All
Kathy Coder,,23,0,0,0,All
Jeff Bartos,,,29,0,0,All
Diana Irey Vaughan,,,,19,0,All
Peg Luksik,,,,,5,All
Total,832,335,297,173,33,All
