col_1,col_2,col_3,division
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,All
,Angel Cruz,Bob Casey Jr,All
Angel Cruz,60,402,All
Bob Casey Jr,,49,All
Total,462,451,All
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,1
,Angel Cruz,Bob Casey Jr,1
Angel Cruz,3,18,1
Bob Casey Jr,,0,1
Total,21,18,1
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,2
,Angel Cruz,Bob Casey Jr,2
Angel Cruz,2,10,2
Bob Casey Jr,,2,2
Total,12,12,2
,United States Senator - Democrat,Representative In The General Assembly 180th District - Democrat,3
,Bob Casey Jr,Angel Cruz,3
Bob Casey Jr,5,11,3
Angel Cruz,,1,3
Total,16,12,3
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,4
,Angel Cruz,Bob Casey Jr,4
Angel Cruz,5,18,4
Bob Casey Jr,,1,4
Total,23,19,4
,United States Senator - Democrat,Representative In The General Assembly 180th District - Democrat,5
,Bob Casey Jr,Angel Cruz,5
Bob Casey Jr,4,30,5
Angel Cruz,,1,5
Total,34,31,5
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,6
,Angel Cruz,Bob Casey Jr,6
Angel Cruz,2,16,6
Bob Casey Jr,,1,6
Total,18,17,6
,United States Senator - Democrat,Representative In The General Assembly 180th District - Democrat,7
,Bob Casey Jr,Angel Cruz,7
Bob Casey Jr,2,18,7
Angel Cruz,,1,7
Total,20,19,7
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,8
,Angel Cruz,Bob Casey Jr,8
Angel Cruz,2,31,8
Bob Casey Jr,,1,8
Total,33,32,8
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,9
,Angel Cruz,Bob Casey Jr,9
Angel Cruz,4,27,9
Bob Casey Jr,,3,9
Total,31,30,9
,United States Senator - Democrat,Representative In The General Assembly 180th District - Democrat,10
,Bob Casey Jr,Angel Cruz,10
Bob Casey Jr,4,22,10
Angel Cruz,,3,10
Total,26,25,10
,United States Senator - Democrat,Representative In The General Assembly 180th District - Democrat,11
,Bob Casey Jr,Angel Cruz,11
Bob Casey Jr,3,18,11
Angel Cruz,,1,11
Total,21,19,11
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,12
,Angel Cruz,Bob Casey Jr,12
Angel Cruz,1,28,12
Bob Casey Jr,,0,12
Total,29,28,12
,United States Senator - Democrat,Representative In The General Assembly 180th District - Democrat,13
,Bob Casey Jr,Angel Cruz,13
Bob Casey Jr,7,18,13
Angel Cruz,,4,13
Total,25,22,13
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,14
,Angel Cruz,Bob Casey Jr,14
Angel Cruz,5,28,14
Bob Casey Jr,,2,14
Total,33,30,14
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,15
,Angel Cruz,Bob Casey Jr,15
Angel Cruz,5,14,15
Bob Casey Jr,,5,15
Total,19,19,15
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,16
,Angel Cruz,Bob Casey Jr,16
Angel Cruz,1,8,16
Bob Casey Jr,,0,16
Total,9,8,16
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,17
,Angel Cruz,Bob Casey Jr,17
Angel Cruz,2,7,17
Bob Casey Jr,,2,17
Total,9,9,17
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,18
,Angel Cruz,Bob Casey Jr,18
Angel Cruz,2,13,18
Bob Casey Jr,,0,18
Total,15,13,18
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,19
,Angel Cruz,Bob Casey Jr,19
Angel Cruz,6,13,19
Bob Casey Jr,,2,19
Total,19,15,19
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,20
,Angel Cruz,Bob Casey Jr,20
Angel Cruz,4,6,20
Bob Casey Jr,,1,20
Total,10,7,20
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,21
,Angel Cruz,Bob Casey Jr,21
Angel Cruz,1,10,21
Bob Casey Jr,,1,21
Total,11,11,21
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,22
,Angel Cruz,Bob Casey Jr,22
Angel Cruz,3,15,22
Bob Casey Jr,,2,22
Total,18,17,22
,United States Senator - Democrat,Representative In The General Assembly 180th District - Democrat,23
,Bob Casey Jr,Angel Cruz,23
Bob Casey Jr,1,17,23
Angel Cruz,,0,23
Total,18,17,23
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,24
,Angel Cruz,Bob Casey Jr,24
Angel Cruz,1,6,24
Bob Casey Jr,,0,24
Total,7,6,24
