col_1,col_2,col_3,division
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,All
,Bob Casey Jr,Brian Sims,All
Bob Casey Jr,364,"4,740",All
Brian Sims,,146,All
Total,"5,104","4,886",All
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,1
,Bob Casey Jr,Brian Sims,1
Bob Casey Jr,10,149,1
Brian Sims,,5,1
Total,159,154,1
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,2
,Bob Casey Jr,Brian Sims,2
Bob Casey Jr,14,154,2
Brian Sims,,6,2
Total,168,160,2
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,3
,Bob Casey Jr,Brian Sims,3
Bob Casey Jr,9,179,3
Brian Sims,,3,3
Total,188,182,3
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,4
,Bob Casey Jr,Brian Sims,4
Bob Casey Jr,10,154,4
Brian Sims,,3,4
Total,164,157,4
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,5
,Bob Casey Jr,Brian Sims,5
Bob Casey Jr,4,146,5
Brian Sims,,4,5
Total,150,150,5
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,6
,Bob Casey Jr,Brian Sims,6
Bob Casey Jr,19,145,6
Brian Sims,,6,6
Total,164,151,6
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,7
,Bob Casey Jr,Brian Sims,7
Bob Casey Jr,11,186,7
Brian Sims,,9,7
Total,197,195,7
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,8
,Bob Casey Jr,Brian Sims,8
Bob Casey Jr,17,151,8
Brian Sims,,7,8
Total,168,158,8
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,9
,Bob Casey Jr,Brian Sims,9
Bob Casey Jr,11,138,9
Brian Sims,,1,9
Total,149,139,9
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,10
,Bob Casey Jr,Brian Sims,10
Bob Casey Jr,11,193,10
Brian Sims,,6,10
Total,204,199,10
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,11
,Bob Casey Jr,Brian Sims,11
Bob Casey Jr,6,95,11
Brian Sims,,0,11
Total,101,95,11
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,12
,Bob Casey Jr,Brian Sims,12
Bob Casey Jr,10,115,12
Brian Sims,,0,12
Total,125,115,12
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,13
,Bob Casey Jr,Brian Sims,13
Bob Casey Jr,6,115,13
Brian Sims,,1,13
Total,121,116,13
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,14
,Bob Casey Jr,Brian Sims,14
Bob Casey Jr,9,168,14
Brian Sims,,3,14
Total,177,171,14
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,15
,Bob Casey Jr,Brian Sims,15
Bob Casey Jr,10,157,15
Brian Sims,,5,15
Total,167,162,15
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,16
,Bob Casey Jr,Brian Sims,16
Bob Casey Jr,22,234,16
Brian Sims,,8,16
Total,256,242,16
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,17
,Bob Casey Jr,Brian Sims,17
Bob Casey Jr,12,98,17
Brian Sims,,1,17
Total,110,99,17
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,18
,Bob Casey Jr,Brian Sims,18
Bob Casey Jr,26,233,18
Brian Sims,,7,18
Total,259,240,18
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,19
,Bob Casey Jr,Brian Sims,19
Bob Casey Jr,8,179,19
Brian Sims,,5,19
Total,187,184,19
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,20
,Bob Casey Jr,Brian Sims,20
Bob Casey Jr,2,65,20
Brian Sims,,2,20
Total,67,67,20
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,21
,Bob Casey Jr,Brian Sims,21
Bob Casey Jr,18,206,21
Brian Sims,,6,21
Total,224,212,21
,Representative In The General Assembly 182nd District - Democrat,United States Senator - Democrat,22
,Brian Sims,Bob Casey Jr,22
Brian Sims,2,44,22
Bob Casey Jr,,1,22
Total,46,45,22
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,23
,Bob Casey Jr,Brian Sims,23
Bob Casey Jr,10,183,23
Brian Sims,,9,23
Total,193,192,23
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,24
,Bob Casey Jr,Brian Sims,24
Bob Casey Jr,21,265,24
Brian Sims,,4,24
Total,286,269,24
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,25
,Bob Casey Jr,Brian Sims,25
Bob Casey Jr,29,122,25
Brian Sims,,9,25
Total,151,131,25
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,26
,Bob Casey Jr,Brian Sims,26
Bob Casey Jr,7,210,26
Brian Sims,,2,26
Total,217,212,26
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,27
,Bob Casey Jr,Brian Sims,27
Bob Casey Jr,5,82,27
Brian Sims,,4,27
Total,87,86,27
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,28
,Bob Casey Jr,Brian Sims,28
Bob Casey Jr,8,181,28
Brian Sims,,4,28
Total,189,185,28
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,29
,Bob Casey Jr,Brian Sims,29
Bob Casey Jr,29,275,29
Brian Sims,,20,29
Total,304,295,29
,United States Senator - Democrat,Representative In The General Assembly 182nd District - Democrat,30
,Bob Casey Jr,Brian Sims,30
Bob Casey Jr,9,118,30
Brian Sims,,4,30
Total,127,122,30
