col_1,col_2,col_3,division
,Representative In The General Assembly 194th District - Democrat,United States Senator - Democrat,All
,Pamela Delissio,Bob Casey Jr,All
Pamela Delissio,302,"4,821",All
Bob Casey Jr,,286,All
Total,"5,123","5,107",All
