col_1,col_2,col_3,division
,Representative In The General Assembly 200th District - Democrat,,All
,Chris Rabb,Melissa Scott,All
Chris Rabb,"3,255",0,All
Melissa Scott,,687,All
Total,"3,255",687,All
,Representative In The General Assembly 200th District - Democrat,,1
,Chris Rabb,Melissa Scott,1
Chris Rabb,225,0,1
Melissa Scott,,36,1
Total,225,36,1
,Representative In The General Assembly 200th District - Democrat,,2
,Chris Rabb,Melissa Scott,2
Chris Rabb,237,0,2
Melissa Scott,,44,2
Total,237,44,2
,Representative In The General Assembly 200th District - Democrat,,3
,Chris Rabb,Melissa Scott,3
Chris Rabb,273,0,3
Melissa Scott,,33,3
Total,273,33,3
,Representative In The General Assembly 200th District - Democrat,,4
,Chris Rabb,Melissa Scott,4
Chris Rabb,156,0,4
Melissa Scott,,48,4
Total,156,48,4
,Representative In The General Assembly 200th District - Democrat,,5
,Chris Rabb,Melissa Scott,5
Chris Rabb,152,0,5
Melissa Scott,,57,5
Total,152,57,5
,Representative In The General Assembly 200th District - Democrat,,6
,Chris Rabb,Melissa Scott,6
Chris Rabb,128,0,6
Melissa Scott,,89,6
Total,128,89,6
,Representative In The General Assembly 200th District - Democrat,,7
,Chris Rabb,Melissa Scott,7
Chris Rabb,141,0,7
Melissa Scott,,29,7
Total,141,29,7
,Representative In The General Assembly 200th District - Democrat,,8
,Chris Rabb,Melissa Scott,8
Chris Rabb,97,0,8
Melissa Scott,,13,8
Total,97,13,8
,Representative In The General Assembly 200th District - Democrat,,9
,Chris Rabb,Melissa Scott,9
Chris Rabb,258,0,9
Melissa Scott,,49,9
Total,258,49,9
,Representative In The General Assembly 200th District - Democrat,,10
,Chris Rabb,Melissa Scott,10
Chris Rabb,190,0,10
Melissa Scott,,46,10
Total,190,46,10
,Representative In The General Assembly 200th District - Democrat,,11
,Chris Rabb,Melissa Scott,11
Chris Rabb,222,0,11
Melissa Scott,,51,11
Total,222,51,11
,Representative In The General Assembly 200th District - Democrat,,12
,Chris Rabb,Melissa Scott,12
Chris Rabb,256,0,12
Melissa Scott,,25,12
Total,256,25,12
,Representative In The General Assembly 200th District - Democrat,,13
,Chris Rabb,Melissa Scott,13
Chris Rabb,278,0,13
Melissa Scott,,12,13
Total,278,12,13
,Representative In The General Assembly 200th District - Democrat,,14
,Chris Rabb,Melissa Scott,14
Chris Rabb,213,0,14
Melissa Scott,,23,14
Total,213,23,14
,Representative In The General Assembly 200th District - Democrat,,15
,Chris Rabb,Melissa Scott,15
Chris Rabb,239,0,15
Melissa Scott,,31,15
Total,239,31,15
,Representative In The General Assembly 200th District - Democrat,,16
,Chris Rabb,Melissa Scott,16
Chris Rabb,91,0,16
Melissa Scott,,47,16
Total,91,47,16
,Representative In The General Assembly 200th District - Democrat,,17
,Chris Rabb,Melissa Scott,17
Chris Rabb,99,0,17
Melissa Scott,,54,17
Total,99,54,17
