col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 172nd District - Democrat,Member Of The Democratic State Committee 5th Senatorial District,,,,,All
,Kevin J Boyle,James G Donnelly Sr,Kathy Enggasser,John Dellricci,Mary Ann Quartullo,Patrick Parkinson,All
Kevin J Boyle,233,771,746,715,713,644,All
James G Donnelly Sr,,21,612,627,600,600,All
Kathy Enggasser,,,10,615,650,598,All
John Dellricci,,,,5,605,599,All
Mary Ann Quartullo,,,,,5,591,All
Patrick Parkinson,,,,,,7,All
Total,"1,330",823,789,750,748,672,All
