col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Member Of The Republican State Committee 1st Congressional District,,,,United States Senator - Republican,,All
,Christopher M Vogler,Maria Digiorgio Mccolgan,Michael A Cibik,Theresa A Dintino,Jim Christiana,Lou Barletta,All
Christopher M Vogler,0,5,5,5,3,4,All
Maria Digiorgio Mccolgan,,0,6,5,4,3,All
Michael A Cibik,,,0,5,4,3,All
Theresa A Dintino,,,,0,2,3,All
Jim Christiana,,,,,1,0,All
Lou Barletta,,,,,,1,All
Total,7,7,7,5,7,5,All
,Member Of The Republican State Committee 1st Congressional District,,,,United States Senator - Republican,,12
,Christopher M Vogler,Maria Digiorgio Mccolgan,Michael A Cibik,Theresa A Dintino,Jim Christiana,Lou Barletta,12
Christopher M Vogler,0,5,5,5,3,4,12
Maria Digiorgio Mccolgan,,0,6,5,4,3,12
Michael A Cibik,,,0,5,4,3,12
Theresa A Dintino,,,,0,2,3,12
Jim Christiana,,,,,1,0,12
Lou Barletta,,,,,,1,12
Total,7,7,7,5,7,5,12
