col_1,col_2,col_3,col_4,division
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,All
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,All
Bob Casey Jr,1,24,6,All
Jason T Dawkins,,5,0,All
Abu Vicente Edwards,,,1,All
Total,31,29,7,All
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,1
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,1
Bob Casey Jr,1,24,6,1
Jason T Dawkins,,5,0,1
Abu Vicente Edwards,,,1,1
Total,31,29,7,1
