col_1,col_2,col_3,col_4,col_5,col_6,division
,Member Of The - Democratic State Committee 5th Senatorial District,,,,,All
,Kathy Enggasser,James G Donnelly Sr,John Dellricci,Mary Ann Quartullo,Patrick Parkinson,All
Kathy Enggasser,849,"5,068","5,081","5,564","4,935",All
James G Donnelly Sr,,"1,084","5,105","5,070","5,013",All
John Dellricci,,,941,"5,125","4,930",All
Mary Ann Quartullo,,,,525,"4,917",All
Patrick Parkinson,,,,,354,All
Total,"6,762","6,681","6,512","6,483","5,645",All
