col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Democrat,Representative In The General Assembly 188th District - Democrat,,,All
,Bob Casey Jr,James R Roebuck,Diane Settles,Jeff Curry,All
Bob Casey Jr,54,591,477,373,All
James R Roebuck,,38,0,0,All
Diane Settles,,,59,0,All
Jeff Curry,,,,14,All
Total,"1,495",629,536,387,All
,United States Senator - Democrat,Representative In The General Assembly 188th District - Democrat,,,1
,Bob Casey Jr,Jeff Curry,James R Roebuck,Diane Settles,1
Bob Casey Jr,4,50,27,12,1
Jeff Curry,,1,0,0,1
James R Roebuck,,,0,0,1
Diane Settles,,,,0,1
Total,93,51,27,12,1
,United States Senator - Democrat,Representative In The General Assembly 188th District - Democrat,,,2
,Bob Casey Jr,James R Roebuck,Jeff Curry,Diane Settles,2
Bob Casey Jr,6,85,65,27,2
James R Roebuck,,0,0,0,2
Jeff Curry,,,0,0,2
Diane Settles,,,,0,2
Total,183,85,65,27,2
,United States Senator - Democrat,Representative In The General Assembly 188th District - Democrat,,,3
,Bob Casey Jr,Diane Settles,James R Roebuck,Jeff Curry,3
Bob Casey Jr,0,7,6,2,3
Diane Settles,,0,0,0,3
James R Roebuck,,,1,0,3
Jeff Curry,,,,0,3
Total,15,7,7,2,3
,Representative In The General Assembly 188th District - Democrat,,,United States Senator - Democrat,4
,Diane Settles,James R Roebuck,Jeff Curry,Bob Casey Jr,4
Diane Settles,16,0,0,46,4
James R Roebuck,,4,0,13,4
Jeff Curry,,,1,1,4
Bob Casey Jr,,,,0,4
Total,62,17,2,60,4
,United States Senator - Democrat,Representative In The General Assembly 188th District - Democrat,,,5
,Bob Casey Jr,James R Roebuck,Jeff Curry,Diane Settles,5
Bob Casey Jr,7,21,16,12,5
James R Roebuck,,3,0,0,5
Jeff Curry,,,1,0,5
Diane Settles,,,,0,5
Total,56,24,17,12,5
,United States Senator - Democrat,Representative In The General Assembly 188th District - Democrat,,,6
,Bob Casey Jr,James R Roebuck,Diane Settles,Jeff Curry,6
Bob Casey Jr,1,33,13,12,6
James R Roebuck,,1,0,0,6
Diane Settles,,,0,0,6
Jeff Curry,,,,1,6
Total,59,34,13,13,6
,United States Senator - Democrat,Representative In The General Assembly 188th District - Democrat,,,7
,Bob Casey Jr,James R Roebuck,Diane Settles,Jeff Curry,7
Bob Casey Jr,3,80,16,9,7
James R Roebuck,,1,0,0,7
Diane Settles,,,2,0,7
Jeff Curry,,,,1,7
Total,108,81,18,10,7
,United States Senator - Democrat,Representative In The General Assembly 188th District - Democrat,,,8
,Bob Casey Jr,James R Roebuck,Diane Settles,Jeff Curry,8
Bob Casey Jr,0,12,6,3,8
James R Roebuck,,0,0,0,8
Diane Settles,,,0,0,8
Jeff Curry,,,,0,8
Total,21,12,6,3,8
,United States Senator - Democrat,Representative In The General Assembly 188th District - Democrat,,,9
,Bob Casey Jr,James R Roebuck,Jeff Curry,Diane Settles,9
Bob Casey Jr,0,14,9,7,9
James R Roebuck,,0,0,0,9
Jeff Curry,,,0,0,9
Diane Settles,,,,1,9
Total,30,14,9,8,9
,United States Senator - Democrat,Representative In The General Assembly 188th District - Democrat,,,10
,Bob Casey Jr,James R Roebuck,Jeff Curry,Diane Settles,10
Bob Casey Jr,2,33,25,16,10
James R Roebuck,,0,0,0,10
Jeff Curry,,,0,0,10
Diane Settles,,,,1,10
Total,76,33,25,17,10
