col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Erica Vanstone,,,0,14,21,21,18,16,13,15,7,2,2,0,4
Meagan Ingerson,,,,0,14,13,10,9,6,14,5,6,1,0,4
Catherine Bartch,,,,,0,20,19,14,14,16,5,2,1,0,4
Richard Lombardo,,,,,,0,17,16,14,16,6,1,1,0,4
Marnie Aument Loughrey,,,,,,,0,14,12,13,4,2,2,0,4
Frank T Brzozowski,,,,,,,,0,11,13,2,2,2,0,4
Billy Cortes,,,,,,,,,0,11,2,1,1,0,4
Mike Stack,,,,,,,,,,0,0,0,0,0,4
Nina Ahmad,,,,,,,,,,,1,0,0,0,4
John Fetterman,,,,,,,,,,,,1,0,0,4
Kathi Cozzone,,,,,,,,,,,,,0,0,4
Ray Sosa,,,,,,,,,,,,,,0,4
Total,43,33,26,26,24,24,21,19,15,30,12,9,8,0,4
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Lieutenant Governor - Democrat,,,,,5
,Mona Getzes Cohen,James Harrity,Meagan Ingerson,Erica Vanstone,Billy Cortes,Catherine Bartch,Richard Lombardo,Frank T Brzozowski,Marnie Aument Loughrey,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,5
Mona Getzes Cohen,3,16,17,15,12,12,12,9,3,12,10,5,3,0,5
James Harrity,,0,16,17,18,14,16,15,9,12,11,3,1,0,5
Meagan Ingerson,,,1,14,14,11,12,10,3,9,8,6,1,0,5
Erica Vanstone,,,,0,17,17,18,14,7,7,10,4,1,0,5
Billy Cortes,,,,,0,14,16,14,9,9,9,2,0,0,5
Catherine Bartch,,,,,,0,15,12,7,7,7,3,2,0,5
Richard Lombardo,,,,,,,0,13,8,7,8,3,1,0,5
Frank T Brzozowski,,,,,,,,0,8,8,6,2,1,0,5
Marnie Aument Loughrey,,,,,,,,,0,6,2,1,0,0,5
Mike Stack,,,,,,,,,,3,0,0,0,0,5
Nina Ahmad,,,,,,,,,,,0,0,0,0,5
Kathi Cozzone,,,,,,,,,,,,0,0,0,5
John Fetterman,,,,,,,,,,,,,0,0,5
Ray Sosa,,,,,,,,,,,,,,0,5
Total,33,27,25,22,20,19,19,17,9,26,13,6,4,0,5
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Lieutenant Governor - Democrat,,,,,6
,Mona Getzes Cohen,James Harrity,Meagan Ingerson,Erica Vanstone,Richard Lombardo,Catherine Bartch,Frank T Brzozowski,Billy Cortes,Marnie Aument Loughrey,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,6
Mona Getzes Cohen,3,15,14,11,11,10,8,8,6,12,7,7,2,0,6
James Harrity,,0,14,14,14,11,12,9,9,11,3,6,1,0,6
Meagan Ingerson,,,0,11,11,9,8,6,6,5,6,7,1,0,6
Erica Vanstone,,,,0,16,13,13,12,10,8,1,7,1,0,6
Richard Lombardo,,,,,0,13,13,12,10,8,1,7,1,0,6
Catherine Bartch,,,,,,0,11,9,9,8,1,5,1,0,6
Frank T Brzozowski,,,,,,,0,9,8,8,1,4,1,0,6
Billy Cortes,,,,,,,,0,7,7,0,4,2,0,6
Marnie Aument Loughrey,,,,,,,,,0,7,1,3,0,0,6
Mike Stack,,,,,,,,,,8,0,0,0,0,6
Kathi Cozzone,,,,,,,,,,,0,0,0,0,6
Nina Ahmad,,,,,,,,,,,,0,0,0,6
John Fetterman,,,,,,,,,,,,,1,0,6
Ray Sosa,,,,,,,,,,,,,,0,6
Total,31,21,19,17,17,15,14,13,11,25,11,8,3,0,6
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Lieutenant Governor - Democrat,,,,,7
,Mona Getzes Cohen,James Harrity,Meagan Ingerson,Erica Vanstone,Richard Lombardo,Billy Cortes,Frank T Brzozowski,Marnie Aument Loughrey,Catherine Bartch,Mike Stack,Kathi Cozzone,Nina Ahmad,Ray Sosa,John Fetterman,7
Mona Getzes Cohen,2,14,14,11,11,8,5,5,4,15,7,6,1,1,7
James Harrity,,0,14,12,12,10,8,5,5,10,7,3,1,0,7
Meagan Ingerson,,,0,10,9,7,4,4,3,4,8,5,2,0,7
Erica Vanstone,,,,0,12,9,8,6,6,7,3,4,1,0,7
Richard Lombardo,,,,,0,9,8,6,6,6,4,3,1,0,7
Billy Cortes,,,,,,0,6,4,4,5,2,2,1,0,7
Frank T Brzozowski,,,,,,,0,2,3,5,2,1,0,0,7
Marnie Aument Loughrey,,,,,,,,0,4,4,0,2,1,0,7
Catherine Bartch,,,,,,,,,0,3,1,2,0,0,7
Mike Stack,,,,,,,,,,1,0,0,0,0,7
Kathi Cozzone,,,,,,,,,,,1,0,0,0,7
Nina Ahmad,,,,,,,,,,,,2,0,0,7
Ray Sosa,,,,,,,,,,,,,0,0,7
John Fetterman,,,,,,,,,,,,,,0,7
Total,32,21,19,15,14,10,8,7,6,20,13,8,2,1,7
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,8
,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,Mona Getzes Cohen,James Harrity,Richard Lombardo,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,Meagan Ingerson,Billy Cortes,Marnie Aument Loughrey,8
Mike Stack,2,0,0,0,0,10,9,8,7,6,6,6,5,5,8
Kathi Cozzone,,1,0,0,0,5,0,0,0,0,0,1,0,0,8
John Fetterman,,,0,0,0,2,3,4,2,2,2,0,2,1,8
Nina Ahmad,,,,0,0,2,1,1,1,2,1,2,1,0,8
Ray Sosa,,,,,0,0,0,0,0,0,0,0,0,0,8
Mona Getzes Cohen,,,,,,0,6,5,4,4,3,5,3,0,8
James Harrity,,,,,,,0,10,8,9,9,4,8,5,8
Richard Lombardo,,,,,,,,0,8,9,9,4,8,6,8
Catherine Bartch,,,,,,,,,0,8,7,3,7,5,8
Erica Vanstone,,,,,,,,,,0,8,3,8,5,8
Frank T Brzozowski,,,,,,,,,,,0,2,7,5,8
Meagan Ingerson,,,,,,,,,,,,0,2,1,8
Billy Cortes,,,,,,,,,,,,,0,5,8
Marnie Aument Loughrey,,,,,,,,,,,,,,0,8
Total,21,7,5,3,0,19,13,13,10,10,9,9,8,6,8
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Lieutenant Governor - Democrat,,,,,9
,Mona Getzes Cohen,James Harrity,Erica Vanstone,Meagan Ingerson,Marnie Aument Loughrey,Billy Cortes,Catherine Bartch,Frank T Brzozowski,Richard Lombardo,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,9
Mona Getzes Cohen,2,7,8,8,7,6,5,4,5,5,9,4,1,0,9
James Harrity,,0,10,7,8,7,7,7,8,7,5,1,0,0,9
Erica Vanstone,,,0,6,8,8,7,8,9,5,7,0,0,0,9
Meagan Ingerson,,,,1,7,4,4,4,4,2,6,2,0,0,9
Marnie Aument Loughrey,,,,,0,6,7,5,6,3,7,0,0,0,9
Billy Cortes,,,,,,0,5,5,7,5,4,0,0,0,9
Catherine Bartch,,,,,,,0,4,4,4,5,0,0,0,9
Frank T Brzozowski,,,,,,,,1,7,5,3,0,0,0,9
Richard Lombardo,,,,,,,,,0,5,4,0,0,0,9
Mike Stack,,,,,,,,,,1,0,0,0,0,9
Nina Ahmad,,,,,,,,,,,0,0,0,0,9
Kathi Cozzone,,,,,,,,,,,,1,0,0,9
John Fetterman,,,,,,,,,,,,,1,0,9
Ray Sosa,,,,,,,,,,,,,,0,9
Total,21,13,12,11,10,9,9,9,9,12,9,6,2,0,9
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Lieutenant Governor - Democrat,,,,,10
,Mona Getzes Cohen,Catherine Bartch,Erica Vanstone,James Harrity,Meagan Ingerson,Billy Cortes,Frank T Brzozowski,Richard Lombardo,Marnie Aument Loughrey,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,10
Mona Getzes Cohen,2,6,5,7,6,5,6,6,0,7,5,2,1,0,10
Catherine Bartch,,0,9,7,5,7,8,8,5,5,4,1,1,0,10
Erica Vanstone,,,0,7,5,7,7,8,5,4,3,3,1,0,10
James Harrity,,,,0,5,6,7,7,3,4,5,1,0,0,10
Meagan Ingerson,,,,,0,3,4,4,2,5,2,2,1,0,10
Billy Cortes,,,,,,0,7,8,3,5,3,1,0,0,10
Frank T Brzozowski,,,,,,,0,8,3,5,3,1,0,0,10
Richard Lombardo,,,,,,,,0,3,5,3,1,0,0,10
Marnie Aument Loughrey,,,,,,,,,0,1,2,1,1,0,10
Mike Stack,,,,,,,,,,0,0,0,0,0,10
Kathi Cozzone,,,,,,,,,,,0,0,0,0,10
Nina Ahmad,,,,,,,,,,,,0,0,0,10
John Fetterman,,,,,,,,,,,,,1,0,10
Ray Sosa,,,,,,,,,,,,,,1,10
Total,18,11,11,11,11,9,9,9,5,11,8,4,3,1,10
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Lieutenant Governor - Democrat,,,,,11
,Mona Getzes Cohen,James Harrity,Frank T Brzozowski,Richard Lombardo,Meagan Ingerson,Billy Cortes,Catherine Bartch,Erica Vanstone,Marnie Aument Loughrey,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,11
Mona Getzes Cohen,3,17,12,12,16,9,10,11,7,13,8,3,4,1,11
James Harrity,,0,19,19,16,15,16,16,14,13,4,5,4,1,11
Frank T Brzozowski,,,0,16,12,12,12,14,11,11,2,4,3,0,11
Richard Lombardo,,,,0,12,14,14,13,11,11,4,3,2,0,11
Meagan Ingerson,,,,,1,7,9,10,6,6,4,2,4,1,11
Billy Cortes,,,,,,0,11,10,11,9,5,3,0,0,11
Catherine Bartch,,,,,,,0,12,11,10,4,1,2,0,11
Erica Vanstone,,,,,,,,0,9,9,2,2,4,0,11
Marnie Aument Loughrey,,,,,,,,,0,7,3,2,2,0,11
Mike Stack,,,,,,,,,,3,0,0,0,0,11
Kathi Cozzone,,,,,,,,,,,0,0,0,0,11
John Fetterman,,,,,,,,,,,,0,0,0,11
Nina Ahmad,,,,,,,,,,,,,0,0,11
Ray Sosa,,,,,,,,,,,,,,0,11
Total,32,27,20,20,18,17,17,17,14,24,9,6,5,1,11
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Lieutenant Governor - Democrat,,,,,12
,James Harrity,Mona Getzes Cohen,Meagan Ingerson,Erica Vanstone,Richard Lombardo,Catherine Bartch,Frank T Brzozowski,Billy Cortes,Marnie Aument Loughrey,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,12
James Harrity,0,25,21,22,21,16,19,18,14,16,7,8,3,3,12
Mona Getzes Cohen,,0,25,22,19,17,15,15,10,9,9,10,3,3,12
Meagan Ingerson,,,0,18,16,15,15,13,9,9,7,10,4,3,12
Erica Vanstone,,,,0,20,19,19,17,14,10,3,9,3,2,12
Richard Lombardo,,,,,0,16,17,18,11,12,2,7,2,2,12
Catherine Bartch,,,,,,0,16,15,13,10,1,8,4,0,12
Frank T Brzozowski,,,,,,,0,14,11,11,3,5,3,1,12
Billy Cortes,,,,,,,,0,11,10,3,5,1,2,12
Marnie Aument Loughrey,,,,,,,,,0,7,1,5,6,1,12
Mike Stack,,,,,,,,,,2,0,0,0,0,12
Kathi Cozzone,,,,,,,,,,,0,0,0,0,12
Nina Ahmad,,,,,,,,,,,,0,0,0,12
John Fetterman,,,,,,,,,,,,,2,0,12
Ray Sosa,,,,,,,,,,,,,,1,12
Total,37,34,33,27,25,23,23,21,20,22,12,12,9,4,12
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Lieutenant Governor - Democrat,,,,,13
,Mona Getzes Cohen,James Harrity,Erica Vanstone,Richard Lombardo,Catherine Bartch,Frank T Brzozowski,Billy Cortes,Meagan Ingerson,Marnie Aument Loughrey,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,13
Mona Getzes Cohen,1,17,14,15,10,11,8,16,7,16,8,7,2,0,13
James Harrity,,0,21,22,17,17,15,15,15,18,5,5,1,0,13
Erica Vanstone,,,0,24,20,18,18,14,17,16,4,5,1,0,13
Richard Lombardo,,,,0,20,19,18,13,18,16,5,4,1,0,13
Catherine Bartch,,,,,0,15,15,10,19,14,3,4,1,0,13
Frank T Brzozowski,,,,,,0,17,9,12,15,4,1,1,0,13
Billy Cortes,,,,,,,0,8,13,14,4,0,1,1,13
Meagan Ingerson,,,,,,,,0,7,9,5,6,0,0,13
Marnie Aument Loughrey,,,,,,,,,0,12,2,4,1,0,13
Mike Stack,,,,,,,,,,1,0,0,0,0,13
Kathi Cozzone,,,,,,,,,,,0,0,0,0,13
Nina Ahmad,,,,,,,,,,,,0,0,0,13
John Fetterman,,,,,,,,,,,,,1,0,13
Ray Sosa,,,,,,,,,,,,,,0,13
Total,34,29,26,26,22,21,20,20,19,29,10,8,4,1,13
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Lieutenant Governor - Democrat,,,,,14
,Mona Getzes Cohen,James Harrity,Meagan Ingerson,Erica Vanstone,Frank T Brzozowski,Richard Lombardo,Catherine Bartch,Billy Cortes,Marnie Aument Loughrey,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,14
Mona Getzes Cohen,0,22,20,16,15,14,10,9,7,11,11,7,2,0,14
James Harrity,,0,19,15,14,16,12,10,7,10,10,6,3,0,14
Meagan Ingerson,,,0,15,11,13,12,8,6,8,8,6,1,0,14
Erica Vanstone,,,,0,12,14,11,7,6,6,8,4,0,0,14
Frank T Brzozowski,,,,,0,12,7,6,5,5,9,1,1,0,14
Richard Lombardo,,,,,,0,10,7,5,6,6,3,1,0,14
Catherine Bartch,,,,,,,0,7,5,4,5,3,2,0,14
Billy Cortes,,,,,,,,0,6,4,6,1,1,0,14
Marnie Aument Loughrey,,,,,,,,,0,3,4,1,1,0,14
Mike Stack,,,,,,,,,,3,0,0,0,0,14
Nina Ahmad,,,,,,,,,,,2,0,0,0,14
Kathi Cozzone,,,,,,,,,,,,0,0,0,14
John Fetterman,,,,,,,,,,,,,0,0,14
Ray Sosa,,,,,,,,,,,,,,0,14
Total,31,29,24,19,16,16,15,12,9,19,18,7,3,0,14
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Lieutenant Governor - Democrat,,,,,15
,James Harrity,Erica Vanstone,Richard Lombardo,Billy Cortes,Catherine Bartch,Frank T Brzozowski,Marnie Aument Loughrey,Mona Getzes Cohen,Meagan Ingerson,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,15
James Harrity,1,33,32,27,27,26,24,16,15,23,7,5,5,0,15
Erica Vanstone,,0,33,29,29,28,27,15,14,21,7,4,6,0,15
Richard Lombardo,,,0,28,28,30,25,13,13,20,8,4,3,0,15
Billy Cortes,,,,0,25,26,24,9,8,18,6,3,4,0,15
Catherine Bartch,,,,,0,23,27,9,10,17,7,4,3,0,15
Frank T Brzozowski,,,,,,0,22,8,8,19,4,3,3,1,15
Marnie Aument Loughrey,,,,,,,0,7,6,19,5,3,3,0,15
Mona Getzes Cohen,,,,,,,,0,13,12,4,4,1,0,15
Meagan Ingerson,,,,,,,,,1,6,3,3,2,0,15
Mike Stack,,,,,,,,,,3,0,0,0,0,15
John Fetterman,,,,,,,,,,,2,0,0,0,15
Kathi Cozzone,,,,,,,,,,,,1,0,0,15
Nina Ahmad,,,,,,,,,,,,,0,0,15
Ray Sosa,,,,,,,,,,,,,,0,15
Total,42,39,36,31,31,31,30,22,16,35,11,6,6,1,15
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Lieutenant Governor - Democrat,,,,,16
,Mona Getzes Cohen,James Harrity,Meagan Ingerson,Richard Lombardo,Erica Vanstone,Catherine Bartch,Billy Cortes,Frank T Brzozowski,Marnie Aument Loughrey,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,16
Mona Getzes Cohen,2,18,17,12,13,9,9,7,8,24,8,6,4,0,16
James Harrity,,0,15,11,10,7,8,7,5,12,5,1,1,0,16
Meagan Ingerson,,,0,8,9,7,8,6,6,10,7,0,1,0,16
Richard Lombardo,,,,0,9,7,8,10,5,10,4,2,0,0,16
Erica Vanstone,,,,,0,9,8,6,7,7,4,2,0,0,16
Catherine Bartch,,,,,,0,7,4,7,3,4,3,0,0,16
Billy Cortes,,,,,,,0,5,6,4,4,1,0,0,16
Frank T Brzozowski,,,,,,,,0,4,6,2,2,0,0,16
Marnie Aument Loughrey,,,,,,,,,0,2,4,2,0,0,16
Mike Stack,,,,,,,,,,3,0,0,0,0,16
Nina Ahmad,,,,,,,,,,,2,0,0,0,16
John Fetterman,,,,,,,,,,,,1,0,0,16
Kathi Cozzone,,,,,,,,,,,,,0,0,16
Ray Sosa,,,,,,,,,,,,,,0,16
Total,45,20,19,16,14,11,10,10,9,30,11,9,4,0,16
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Lieutenant Governor - Democrat,,,,,17
,Meagan Ingerson,Mona Getzes Cohen,James Harrity,Frank T Brzozowski,Catherine Bartch,Richard Lombardo,Erica Vanstone,Marnie Aument Loughrey,Billy Cortes,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,17
Meagan Ingerson,0,19,18,13,13,12,12,9,7,9,7,4,3,1,17
Mona Getzes Cohen,,2,15,10,9,10,12,7,6,9,6,3,3,1,17
James Harrity,,,0,14,11,13,11,9,8,9,9,3,1,1,17
Frank T Brzozowski,,,,0,11,13,11,10,10,10,5,1,1,1,17
Catherine Bartch,,,,,0,12,12,10,8,9,5,1,1,1,17
Richard Lombardo,,,,,,0,12,13,10,9,5,2,0,1,17
Erica Vanstone,,,,,,,0,9,9,8,3,2,2,1,17
Marnie Aument Loughrey,,,,,,,,0,8,7,5,1,1,0,17
Billy Cortes,,,,,,,,,0,6,4,1,1,0,17
Mike Stack,,,,,,,,,,2,0,0,0,0,17
John Fetterman,,,,,,,,,,,5,0,0,0,17
Kathi Cozzone,,,,,,,,,,,,0,0,0,17
Nina Ahmad,,,,,,,,,,,,,0,0,17
Ray Sosa,,,,,,,,,,,,,,0,17
Total,24,24,23,18,17,17,16,14,12,19,15,4,3,1,17
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Lieutenant Governor - Democrat,,,,,18
,James Harrity,Erica Vanstone,Catherine Bartch,Richard Lombardo,Mona Getzes Cohen,Frank T Brzozowski,Marnie Aument Loughrey,Billy Cortes,Meagan Ingerson,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,18
James Harrity,0,20,18,19,12,16,17,15,11,16,6,2,4,0,18
Erica Vanstone,,0,21,19,9,18,19,16,10,16,3,4,1,1,18
Catherine Bartch,,,0,17,7,17,19,15,9,16,3,3,0,1,18
Richard Lombardo,,,,0,5,19,16,15,7,15,4,3,1,0,18
Mona Getzes Cohen,,,,,0,4,5,2,13,7,6,3,5,0,18
Frank T Brzozowski,,,,,,0,15,13,5,13,3,3,0,1,18
Marnie Aument Loughrey,,,,,,,0,16,6,15,3,1,0,1,18
Billy Cortes,,,,,,,,0,3,13,2,1,1,0,18
Meagan Ingerson,,,,,,,,,0,7,4,3,3,0,18
Mike Stack,,,,,,,,,,0,0,0,0,0,18
John Fetterman,,,,,,,,,,,1,0,0,0,18
Nina Ahmad,,,,,,,,,,,,3,0,0,18
Kathi Cozzone,,,,,,,,,,,,,0,0,18
Ray Sosa,,,,,,,,,,,,,,0,18
Total,29,25,23,23,22,20,20,17,17,23,10,9,7,1,18
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Lieutenant Governor - Democrat,,,,,19
,Mona Getzes Cohen,James Harrity,Erica Vanstone,Meagan Ingerson,Richard Lombardo,Billy Cortes,Catherine Bartch,Frank T Brzozowski,Marnie Aument Loughrey,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,19
Mona Getzes Cohen,1,24,19,24,17,14,15,10,8,13,9,9,7,0,19
James Harrity,,0,22,22,23,19,18,15,13,20,6,5,4,0,19
Erica Vanstone,,,0,20,23,21,21,15,15,15,6,6,2,0,19
Meagan Ingerson,,,,0,17,15,15,10,9,12,4,8,5,0,19
Richard Lombardo,,,,,1,21,19,18,13,14,7,3,3,0,19
Billy Cortes,,,,,,0,18,15,12,15,6,1,2,0,19
Catherine Bartch,,,,,,,0,13,14,13,5,5,1,0,19
Frank T Brzozowski,,,,,,,,0,10,10,4,2,2,0,19
Marnie Aument Loughrey,,,,,,,,,0,8,3,3,3,0,19
Mike Stack,,,,,,,,,,1,0,0,0,0,19
John Fetterman,,,,,,,,,,,1,0,0,0,19
Nina Ahmad,,,,,,,,,,,,1,0,0,19
Kathi Cozzone,,,,,,,,,,,,,1,0,19
Ray Sosa,,,,,,,,,,,,,,0,19
Total,39,35,29,29,29,24,24,19,17,24,13,11,9,0,19
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Lieutenant Governor - Democrat,,,,,20
,Mona Getzes Cohen,James Harrity,Meagan Ingerson,Erica Vanstone,Richard Lombardo,Catherine Bartch,Frank T Brzozowski,Billy Cortes,Marnie Aument Loughrey,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,20
Mona Getzes Cohen,1,15,18,15,13,12,11,10,7,12,8,5,2,1,20
James Harrity,,1,17,14,14,11,12,10,7,16,5,5,1,1,20
Meagan Ingerson,,,0,15,12,13,9,9,8,9,6,5,3,1,20
Erica Vanstone,,,,0,15,14,13,12,9,7,5,4,2,2,20
Richard Lombardo,,,,,0,11,13,11,6,6,3,6,2,2,20
Catherine Bartch,,,,,,0,8,10,10,8,4,4,1,0,20
Frank T Brzozowski,,,,,,,0,9,5,5,3,3,1,2,20
Billy Cortes,,,,,,,,0,5,7,1,4,0,1,20
Marnie Aument Loughrey,,,,,,,,,0,4,1,4,2,0,20
Mike Stack,,,,,,,,,,6,0,0,0,0,20
Kathi Cozzone,,,,,,,,,,,0,0,0,0,20
Nina Ahmad,,,,,,,,,,,,0,0,0,20
John Fetterman,,,,,,,,,,,,,1,0,20
Ray Sosa,,,,,,,,,,,,,,0,20
Total,30,29,24,20,19,17,15,13,11,29,9,9,4,2,20
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,21
,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,James Harrity,Catherine Bartch,Erica Vanstone,Mona Getzes Cohen,Richard Lombardo,Marnie Aument Loughrey,Billy Cortes,Meagan Ingerson,Frank T Brzozowski,21
Mike Stack,4,0,0,0,0,10,6,7,5,8,5,6,4,4,21
Nina Ahmad,,0,0,0,0,3,4,4,5,3,4,3,5,0,21
Kathi Cozzone,,,0,0,0,2,2,2,4,1,2,2,1,1,21
John Fetterman,,,,0,0,1,3,2,1,1,2,1,2,3,21
Ray Sosa,,,,,0,1,0,0,0,1,0,0,0,1,21
