col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Alex Deering,,,,,,,,,,,,,2,0,2
Gilberto Gonzalez,,,,,,,,,,,,,,0,2
Total,28,28,23,21,19,17,16,14,13,21,16,14,6,0,2
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,Representative In The General Assembly 181st District - Democrat,,,,,3
,David Rodriguez,Humberto Perez,Jaime Bouldin,Barbara Carroll,Sharon Vaughn,Dustin Morris,Jonathan M Gary,Robert Taylor,Latrice Y Bryant,Malcolm Kenyatta,Lewis Nash Sr,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,3
David Rodriguez,0,13,13,10,10,10,8,9,8,9,5,4,1,1,3
Humberto Perez,,0,12,10,10,10,8,9,8,8,6,1,2,1,3
Jaime Bouldin,,,0,11,10,10,8,9,8,7,6,3,1,1,3
Barbara Carroll,,,,0,11,11,8,9,8,9,2,2,0,1,3
Sharon Vaughn,,,,,0,11,8,9,8,9,2,0,0,1,3
Dustin Morris,,,,,,0,8,9,8,8,2,0,0,1,3
Jonathan M Gary,,,,,,,0,8,7,7,3,0,0,0,3
Robert Taylor,,,,,,,,0,8,7,2,0,0,0,3
Latrice Y Bryant,,,,,,,,,0,7,1,0,0,0,3
Malcolm Kenyatta,,,,,,,,,,6,0,0,0,0,3
Lewis Nash Sr,,,,,,,,,,,3,0,0,0,3
Lewis Thomas Iii,,,,,,,,,,,,2,0,0,3
Alex Deering,,,,,,,,,,,,,0,0,3
Gilberto Gonzalez,,,,,,,,,,,,,,0,3
Total,20,18,18,14,12,11,10,9,8,20,16,8,2,1,3
,Representative In The General Assembly 181st District - Democrat,,,,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,4
,Malcolm Kenyatta,Lewis Nash Sr,Alex Deering,Lewis Thomas Iii,Gilberto Gonzalez,Barbara Carroll,David Rodriguez,Jaime Bouldin,Humberto Perez,Jonathan M Gary,Sharon Vaughn,Dustin Morris,Robert Taylor,Latrice Y Bryant,4
Malcolm Kenyatta,6,0,0,0,0,14,12,11,11,10,10,10,10,9,4
Lewis Nash Sr,,1,0,0,0,1,2,2,1,0,1,1,0,0,4
Alex Deering,,,0,0,0,1,2,2,1,1,0,1,1,0,4
Lewis Thomas Iii,,,,0,0,1,1,2,3,1,2,1,1,1,4
Gilberto Gonzalez,,,,,0,1,1,0,0,1,1,0,0,1,4
Barbara Carroll,,,,,,0,15,12,12,12,12,11,11,11,4
David Rodriguez,,,,,,,0,13,12,11,11,11,10,11,4
Jaime Bouldin,,,,,,,,0,12,11,11,10,11,10,4
Humberto Perez,,,,,,,,,0,10,10,10,10,10,4
Jonathan M Gary,,,,,,,,,,0,12,11,13,12,4
Sharon Vaughn,,,,,,,,,,,0,10,11,11,4
Dustin Morris,,,,,,,,,,,,0,11,10,4
Robert Taylor,,,,,,,,,,,,,0,11,4
Latrice Y Bryant,,,,,,,,,,,,,,0,4
Total,21,7,4,4,1,18,18,17,16,14,14,13,13,12,4
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,Representative In The General Assembly 181st District - Democrat,,,,,5
,Jaime Bouldin,David Rodriguez,Humberto Perez,Barbara Carroll,Sharon Vaughn,Dustin Morris,Latrice Y Bryant,Robert Taylor,Jonathan M Gary,Lewis Nash Sr,Lewis Thomas Iii,Malcolm Kenyatta,Alex Deering,Gilberto Gonzalez,5
Jaime Bouldin,1,28,27,21,21,21,21,21,20,25,10,2,5,0,5
David Rodriguez,,1,27,20,21,22,21,20,19,14,10,2,6,0,5
Humberto Perez,,,0,21,21,22,21,20,19,14,12,2,5,0,5
Barbara Carroll,,,,1,20,20,21,21,20,11,6,5,3,1,5
Sharon Vaughn,,,,,0,21,21,20,20,12,8,2,2,0,5
Dustin Morris,,,,,,0,21,20,19,10,7,2,3,0,5
Latrice Y Bryant,,,,,,,0,21,20,11,6,2,3,0,5
Robert Taylor,,,,,,,,0,20,11,5,3,3,0,5
Jonathan M Gary,,,,,,,,,0,11,5,2,2,0,5
Lewis Nash Sr,,,,,,,,,,10,0,0,0,0,5
Lewis Thomas Iii,,,,,,,,,,,7,0,0,0,5
Malcolm Kenyatta,,,,,,,,,,,,3,0,0,5
Alex Deering,,,,,,,,,,,,,2,0,5
Gilberto Gonzalez,,,,,,,,,,,,,,0,5
Total,43,33,33,27,24,22,22,22,20,39,23,9,8,1,5
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,Representative In The General Assembly 181st District - Democrat,,,,,6
,Jaime Bouldin,Humberto Perez,Barbara Carroll,David Rodriguez,Sharon Vaughn,Latrice Y Bryant,Dustin Morris,Jonathan M Gary,Robert Taylor,Lewis Thomas Iii,Lewis Nash Sr,Malcolm Kenyatta,Gilberto Gonzalez,Alex Deering,6
Jaime Bouldin,0,10,6,10,6,6,4,4,4,6,7,2,1,1,6
Humberto Perez,,0,7,9,7,6,4,4,4,4,4,3,1,1,6
Barbara Carroll,,,0,5,8,6,4,4,4,5,1,2,2,1,6
David Rodriguez,,,,0,5,5,4,4,4,6,3,2,0,1,6
Sharon Vaughn,,,,,0,6,4,4,4,2,0,2,2,1,6
Latrice Y Bryant,,,,,,0,4,4,4,2,0,2,1,1,6
Dustin Morris,,,,,,,0,3,3,2,0,1,0,1,6
Jonathan M Gary,,,,,,,,0,4,1,0,2,0,1,6
Robert Taylor,,,,,,,,,0,1,0,2,0,1,6
Lewis Thomas Iii,,,,,,,,,,0,0,0,0,0,6
Lewis Nash Sr,,,,,,,,,,,0,0,0,0,6
Malcolm Kenyatta,,,,,,,,,,,,3,0,0,6
Gilberto Gonzalez,,,,,,,,,,,,,0,0,6
Alex Deering,,,,,,,,,,,,,,0,6
Total,17,14,12,12,9,6,4,4,4,11,9,6,2,1,6
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,Representative In The General Assembly 181st District - Democrat,,,,,7
,Jaime Bouldin,Barbara Carroll,Sharon Vaughn,Humberto Perez,David Rodriguez,Robert Taylor,Dustin Morris,Jonathan M Gary,Latrice Y Bryant,Lewis Nash Sr,Malcolm Kenyatta,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,7
Jaime Bouldin,0,13,13,15,15,7,10,8,9,16,6,6,2,0,7
Barbara Carroll,,0,20,15,11,12,12,10,11,5,11,6,1,0,7
Sharon Vaughn,,,0,16,10,12,12,12,12,5,11,6,1,0,7
Humberto Perez,,,,0,14,10,11,9,9,8,8,3,2,0,7
David Rodriguez,,,,,0,9,9,8,9,7,5,3,3,0,7
Robert Taylor,,,,,,0,8,10,10,3,6,2,1,0,7
Dustin Morris,,,,,,,0,8,9,4,5,2,1,0,7
Jonathan M Gary,,,,,,,,0,10,3,6,2,1,0,7
Latrice Y Bryant,,,,,,,,,0,4,4,3,1,0,7
Lewis Nash Sr,,,,,,,,,,2,0,0,0,0,7
Malcolm Kenyatta,,,,,,,,,,,3,0,0,0,7
Lewis Thomas Iii,,,,,,,,,,,,3,0,0,7
Alex Deering,,,,,,,,,,,,,0,0,7
Gilberto Gonzalez,,,,,,,,,,,,,,0,7
Total,30,24,23,21,19,13,12,12,12,20,16,14,3,0,7
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,Representative In The General Assembly 181st District - Democrat,,,,,8
,Jaime Bouldin,Barbara Carroll,Humberto Perez,David Rodriguez,Latrice Y Bryant,Sharon Vaughn,Dustin Morris,Jonathan M Gary,Robert Taylor,Lewis Thomas Iii,Malcolm Kenyatta,Lewis Nash Sr,Alex Deering,Gilberto Gonzalez,8
Jaime Bouldin,0,31,34,32,30,30,30,29,28,28,5,6,2,0,8
Barbara Carroll,,0,34,32,33,34,30,31,29,29,5,4,2,0,8
Humberto Perez,,,0,35,31,33,30,31,28,28,5,3,2,0,8
David Rodriguez,,,,0,30,33,30,30,28,27,5,4,1,0,8
Latrice Y Bryant,,,,,0,31,28,31,29,25,7,2,2,0,8
Sharon Vaughn,,,,,,0,30,30,28,25,6,2,2,0,8
Dustin Morris,,,,,,,0,28,28,24,5,2,0,0,8
Jonathan M Gary,,,,,,,,0,28,24,4,2,1,0,8
Robert Taylor,,,,,,,,,0,23,4,2,1,0,8
Lewis Thomas Iii,,,,,,,,,,4,0,0,0,0,8
Malcolm Kenyatta,,,,,,,,,,,4,0,0,0,8
Lewis Nash Sr,,,,,,,,,,,,0,0,0,8
Alex Deering,,,,,,,,,,,,,0,0,8
Gilberto Gonzalez,,,,,,,,,,,,,,0,8
Total,41,40,38,37,36,35,31,31,30,37,13,10,3,0,8
,Representative In The General Assembly 181st District - Democrat,,,,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,9
,Malcolm Kenyatta,Lewis Nash Sr,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,Humberto Perez,Barbara Carroll,Jaime Bouldin,David Rodriguez,Dustin Morris,Sharon Vaughn,Latrice Y Bryant,Jonathan M Gary,Robert Taylor,9
Malcolm Kenyatta,35,0,0,0,0,12,13,7,7,7,6,5,4,4,9
Lewis Nash Sr,,2,0,0,0,2,1,4,2,1,1,1,1,1,9
Lewis Thomas Iii,,,2,0,0,3,2,2,2,1,1,1,1,1,9
Alex Deering,,,,1,0,1,0,1,1,0,0,0,0,0,9
Gilberto Gonzalez,,,,,0,0,1,0,0,0,1,1,1,0,9
Humberto Perez,,,,,,1,8,7,10,7,7,7,6,6,9
Barbara Carroll,,,,,,,0,6,8,7,8,8,7,6,9
Jaime Bouldin,,,,,,,,0,7,7,6,6,6,6,9
David Rodriguez,,,,,,,,,0,8,7,7,6,6,9
Dustin Morris,,,,,,,,,,0,7,6,6,6,9
Sharon Vaughn,,,,,,,,,,,0,7,7,6,9
Latrice Y Bryant,,,,,,,,,,,,0,7,6,9
Jonathan M Gary,,,,,,,,,,,,,0,6,9
Robert Taylor,,,,,,,,,,,,,,0,9
Total,59,8,7,2,1,19,17,14,12,9,9,8,7,6,9
,Representative In The General Assembly 181st District - Democrat,,,,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,10
,Malcolm Kenyatta,Lewis Nash Sr,Lewis Thomas Iii,Gilberto Gonzalez,Alex Deering,Humberto Perez,Jaime Bouldin,David Rodriguez,Sharon Vaughn,Barbara Carroll,Jonathan M Gary,Latrice Y Bryant,Robert Taylor,Dustin Morris,10
Malcolm Kenyatta,18,0,0,0,0,13,12,13,20,12,13,11,11,10,10
Lewis Nash Sr,,1,0,0,0,12,18,12,4,7,4,4,4,3,10
Lewis Thomas Iii,,,1,0,0,7,3,4,3,3,2,2,2,2,10
Gilberto Gonzalez,,,,1,0,1,0,1,0,0,1,0,0,0,10
Alex Deering,,,,,0,1,0,0,0,0,0,0,0,0,10
Humberto Perez,,,,,,0,21,23,16,18,16,16,16,14,10
Jaime Bouldin,,,,,,,0,21,17,18,17,16,15,14,10
David Rodriguez,,,,,,,,0,15,16,14,14,15,14,10
Sharon Vaughn,,,,,,,,,0,18,16,15,14,14,10
Barbara Carroll,,,,,,,,,,0,16,15,14,14,10
Jonathan M Gary,,,,,,,,,,,0,16,16,14,10
Latrice Y Bryant,,,,,,,,,,,,0,15,13,10
Robert Taylor,,,,,,,,,,,,,0,13,10
Dustin Morris,,,,,,,,,,,,,,0,10
Total,44,26,10,3,1,34,33,30,27,22,20,17,17,15,10
,Representative In The General Assembly 181st District - Democrat,,,,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,11
,Malcolm Kenyatta,Lewis Thomas Iii,Lewis Nash Sr,Alex Deering,Gilberto Gonzalez,Barbara Carroll,David Rodriguez,Humberto Perez,Jaime Bouldin,Sharon Vaughn,Jonathan M Gary,Dustin Morris,Latrice Y Bryant,Robert Taylor,11
Malcolm Kenyatta,8,0,0,0,0,23,10,10,8,13,10,10,8,7,11
Lewis Thomas Iii,,7,0,0,0,4,5,4,6,3,4,2,4,4,11
Lewis Nash Sr,,,4,0,0,3,5,4,7,0,0,0,0,0,11
Alex Deering,,,,1,0,1,1,2,0,1,0,0,0,0,11
Gilberto Gonzalez,,,,,0,0,0,0,0,0,0,0,0,0,11
Barbara Carroll,,,,,,1,11,13,10,12,11,9,11,9,11
David Rodriguez,,,,,,,0,14,14,10,12,8,9,8,11
Humberto Perez,,,,,,,,1,13,10,10,9,10,10,11
Jaime Bouldin,,,,,,,,,0,9,9,8,9,8,11
Sharon Vaughn,,,,,,,,,,0,11,10,11,9,11
Jonathan M Gary,,,,,,,,,,,0,8,10,9,11
Dustin Morris,,,,,,,,,,,,0,9,9,11
Latrice Y Bryant,,,,,,,,,,,,,0,9,11
Robert Taylor,,,,,,,,,,,,,,0,11
Total,38,20,16,5,0,32,21,21,21,17,14,12,12,11,11
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,Representative In The General Assembly 181st District - Democrat,,,,,12
,Barbara Carroll,Jaime Bouldin,David Rodriguez,Humberto Perez,Latrice Y Bryant,Robert Taylor,Sharon Vaughn,Dustin Morris,Jonathan M Gary,Malcolm Kenyatta,Lewis Nash Sr,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,12
Barbara Carroll,4,5,4,4,6,5,5,4,4,17,2,2,1,0,12
Jaime Bouldin,,0,7,7,5,6,5,4,4,4,8,2,1,0,12
David Rodriguez,,,1,6,4,5,4,4,4,2,2,2,1,0,12
Humberto Perez,,,,0,4,5,4,4,4,3,1,2,2,0,12
Latrice Y Bryant,,,,,0,5,5,4,4,3,1,1,1,0,12
Robert Taylor,,,,,,0,5,4,4,2,1,2,1,0,12
Sharon Vaughn,,,,,,,0,4,4,2,1,1,1,0,12
Dustin Morris,,,,,,,,0,4,2,0,1,1,0,12
Jonathan M Gary,,,,,,,,,0,2,0,1,1,0,12
Malcolm Kenyatta,,,,,,,,,,5,0,0,0,0,12
Lewis Nash Sr,,,,,,,,,,,1,0,0,0,12
Lewis Thomas Iii,,,,,,,,,,,,3,0,0,12
Alex Deering,,,,,,,,,,,,,0,0,12
Gilberto Gonzalez,,,,,,,,,,,,,,0,12
Total,26,15,8,8,6,6,5,4,4,24,10,6,2,0,12
,Representative In The General Assembly 181st District - Democrat,,,,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,13
,Lewis Nash Sr,Lewis Thomas Iii,Malcolm Kenyatta,Alex Deering,Gilberto Gonzalez,David Rodriguez,Barbara Carroll,Humberto Perez,Jaime Bouldin,Latrice Y Bryant,Sharon Vaughn,Dustin Morris,Jonathan M Gary,Robert Taylor,13
Lewis Nash Sr,5,0,0,0,0,13,5,10,12,0,0,0,1,0,13
Lewis Thomas Iii,,3,0,0,0,3,4,2,1,2,2,1,1,1,13
Malcolm Kenyatta,,,0,0,0,2,4,2,1,2,1,1,1,1,13
Alex Deering,,,,1,0,0,0,1,0,0,0,1,0,0,13
Gilberto Gonzalez,,,,,0,1,1,0,0,0,1,0,0,1,13
David Rodriguez,,,,,,0,7,10,12,2,3,2,3,3,13
Barbara Carroll,,,,,,,3,5,2,4,4,2,3,3,13
Humberto Perez,,,,,,,,1,9,3,2,2,3,2,13
Jaime Bouldin,,,,,,,,,0,2,2,2,2,2,13
Latrice Y Bryant,,,,,,,,,,0,3,2,2,2,13
Sharon Vaughn,,,,,,,,,,,0,2,2,3,13
Dustin Morris,,,,,,,,,,,,0,2,2,13
Jonathan M Gary,,,,,,,,,,,,,0,2,13
Robert Taylor,,,,,,,,,,,,,,0,13
Total,24,9,4,3,1,19,17,16,14,4,4,3,3,3,13
,Representative In The General Assembly 181st District - Democrat,,,,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,14
,Lewis Thomas Iii,Lewis Nash Sr,Malcolm Kenyatta,Alex Deering,Gilberto Gonzalez,Barbara Carroll,David Rodriguez,Jaime Bouldin,Humberto Perez,Sharon Vaughn,Latrice Y Bryant,Robert Taylor,Dustin Morris,Jonathan M Gary,14
Lewis Thomas Iii,23,0,0,0,0,17,9,9,7,10,10,9,8,7,14
Lewis Nash Sr,,5,0,0,0,1,7,7,5,2,1,1,1,2,14
Malcolm Kenyatta,,,1,0,0,7,4,3,4,5,4,5,3,4,14
Alex Deering,,,,2,0,2,3,4,4,1,1,1,1,1,14
Gilberto Gonzalez,,,,,0,1,1,1,0,2,0,0,1,0,14
Barbara Carroll,,,,,,2,12,12,13,18,15,14,14,12,14
David Rodriguez,,,,,,,0,17,13,13,12,12,12,12,14
Jaime Bouldin,,,,,,,,0,13,13,12,10,12,11,14
Humberto Perez,,,,,,,,,0,11,10,9,9,10,14
Sharon Vaughn,,,,,,,,,,0,14,13,14,12,14
Latrice Y Bryant,,,,,,,,,,,0,14,13,13,14
Robert Taylor,,,,,,,,,,,,0,11,12,14
Dustin Morris,,,,,,,,,,,,,0,12,14
Jonathan M Gary,,,,,,,,,,,,,,0,14
Total,43,20,10,7,2,30,24,24,20,20,16,16,14,14,14
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,Representative In The General Assembly 181st District - Democrat,,,,,17
,Jaime Bouldin,Humberto Perez,David Rodriguez,Barbara Carroll,Dustin Morris,Jonathan M Gary,Sharon Vaughn,Latrice Y Bryant,Robert Taylor,Lewis Thomas Iii,Lewis Nash Sr,Alex Deering,Malcolm Kenyatta,Gilberto Gonzalez,17
Jaime Bouldin,0,13,15,11,11,11,10,9,9,7,8,1,1,1,17
Humberto Perez,,2,13,10,10,9,10,9,9,7,5,2,1,1,17
David Rodriguez,,,0,10,11,10,10,9,9,7,7,1,1,1,17
Barbara Carroll,,,,0,10,10,10,9,9,5,2,0,1,1,17
Dustin Morris,,,,,0,10,10,9,9,5,3,0,1,1,17
Jonathan M Gary,,,,,,0,9,9,9,5,2,0,1,1,17
Sharon Vaughn,,,,,,,0,9,9,5,2,0,2,1,17
Latrice Y Bryant,,,,,,,,0,9,5,1,0,1,1,17
Robert Taylor,,,,,,,,,0,5,1,0,1,1,17
Lewis Thomas Iii,,,,,,,,,,5,0,0,0,0,17
Lewis Nash Sr,,,,,,,,,,,0,0,0,0,17
Alex Deering,,,,,,,,,,,,0,0,0,17
Malcolm Kenyatta,,,,,,,,,,,,,0,0,17
Gilberto Gonzalez,,,,,,,,,,,,,,0,17
Total,20,19,18,11,11,11,11,9,9,16,10,2,2,1,17
,Representative In The General Assembly 181st District - Democrat,,,,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,21
,Lewis Thomas Iii,Malcolm Kenyatta,Lewis Nash Sr,Gilberto Gonzalez,Alex Deering,David Rodriguez,Humberto Perez,Barbara Carroll,Jaime Bouldin,Sharon Vaughn,Latrice Y Bryant,Jonathan M Gary,Robert Taylor,Dustin Morris,21
Lewis Thomas Iii,25,0,0,0,0,13,10,4,5,3,1,1,1,1,21
Malcolm Kenyatta,,5,0,0,0,9,10,5,1,2,0,0,0,0,21
Lewis Nash Sr,,,1,0,0,2,2,0,4,0,0,0,0,0,21
Gilberto Gonzalez,,,,1,0,3,3,2,0,2,1,0,0,0,21
Alex Deering,,,,,0,1,3,0,1,0,0,0,0,0,21
David Rodriguez,,,,,,0,24,9,7,7,2,1,1,1,21
Humberto Perez,,,,,,,0,9,6,7,2,1,1,0,21
Barbara Carroll,,,,,,,,0,1,4,2,1,1,0,21
Jaime Bouldin,,,,,,,,,0,1,1,1,1,0,21
Sharon Vaughn,,,,,,,,,,0,2,1,1,0,21
Latrice Y Bryant,,,,,,,,,,,0,2,2,0,21
Jonathan M Gary,,,,,,,,,,,,0,2,0,21
Robert Taylor,,,,,,,,,,,,,0,0,21
Dustin Morris,,,,,,,,,,,,,,0,21
Total,41,17,5,4,3,28,28,11,11,7,3,2,2,1,21
