col_1,col_2,col_3,division
,United States Senator - Democrat,Representative In The General Assembly 195th District - Democrat,All
,Bob Casey Jr,Donna Bullock,All
Bob Casey Jr,442,"6,765",All
Donna Bullock,,441,All
Total,"7,207","7,206",All
