col_1,col_2,col_3,division
,United States Senator - Democrat,Representative In The General Assembly 180th District - Democrat,All
,Bob Casey Jr,Angel Cruz,All
Bob Casey Jr,18,137,All
Angel Cruz,,17,All
Total,155,154,All
,United States Senator - Democrat,Representative In The General Assembly 180th District - Democrat,8
,Bob Casey Jr,Angel Cruz,8
Bob Casey Jr,4,26,8
Angel Cruz,,2,8
Total,30,28,8
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,9
,Angel Cruz,Bob Casey Jr,9
Angel Cruz,2,11,9
Bob Casey Jr,,1,9
Total,13,12,9
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,10
,Angel Cruz,Bob Casey Jr,10
Angel Cruz,1,8,10
Bob Casey Jr,,1,10
Total,9,9,10
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,11
,Angel Cruz,Bob Casey Jr,11
Angel Cruz,2,11,11
Bob Casey Jr,,1,11
Total,13,12,11
,United States Senator - Democrat,Representative In The General Assembly 180th District - Democrat,13
,Bob Casey Jr,Angel Cruz,13
Bob Casey Jr,5,15,13
Angel Cruz,,2,13
Total,20,17,13
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,14
,Angel Cruz,Bob Casey Jr,14
Angel Cruz,1,8,14
Bob Casey Jr,,0,14
Total,9,8,14
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,16
,Angel Cruz,Bob Casey Jr,16
Angel Cruz,1,15,16
Bob Casey Jr,,1,16
Total,16,16,16
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,17
,Angel Cruz,Bob Casey Jr,17
Angel Cruz,3,29,17
Bob Casey Jr,,1,17
Total,32,30,17
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,19
,Angel Cruz,Bob Casey Jr,19
Angel Cruz,2,8,19
Bob Casey Jr,,1,19
Total,10,9,19
,United States Senator - Democrat,Representative In The General Assembly 180th District - Democrat,21
,Bob Casey Jr,Angel Cruz,21
Bob Casey Jr,3,6,21
Angel Cruz,,1,21
Total,9,7,21
