col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 170th District - Republican,Member Of The Republican State Committee 13th Congressional District,,,,,All
,Martina White,Camille G Mccolgan,Dan Tinney,Margaret L Recupido,Joseph Giedemann,Linwood Holland,All
Martina White,261,856,784,739,683,593,All
Camille G Mccolgan,,2,424,585,376,420,All
Dan Tinney,,,6,346,543,212,All
Margaret L Recupido,,,,4,313,370,All
Joseph Giedemann,,,,,6,203,All
Linwood Holland,,,,,,0,All
Total,"1,765",869,813,754,708,598,All
