col_1,col_2,col_3,col_4,division
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,All
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,All
Bob Casey Jr,16,157,93,All
Jason T Dawkins,,12,0,All
Abu Vicente Edwards,,,11,All
Total,266,169,104,All
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,1
,Bob Casey Jr,Abu Vicente Edwards,Jason T Dawkins,1
Bob Casey Jr,5,22,22,1
Abu Vicente Edwards,,4,0,1
Jason T Dawkins,,,3,1
Total,49,26,25,1
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,2
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,2
Bob Casey Jr,5,53,24,2
Jason T Dawkins,,3,0,2
Abu Vicente Edwards,,,3,2
Total,82,56,27,2
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,3
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,3
Bob Casey Jr,2,36,22,3
Jason T Dawkins,,2,0,3
Abu Vicente Edwards,,,0,3
Total,60,38,22,3
,United States Senator - Democrat,Representative In The General Assembly 179th District - Democrat,,7
,Bob Casey Jr,Jason T Dawkins,Abu Vicente Edwards,7
Bob Casey Jr,4,46,25,7
Jason T Dawkins,,4,0,7
Abu Vicente Edwards,,,4,7
Total,75,50,29,7
