col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,All
,Anthony Hardy Williams,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,All
Anthony Hardy Williams,72,403,403,181,139,8,All
John Fetterman,,96,0,0,0,0,All
Nina Ahmad,,,34,0,0,0,All
Mike Stack,,,,13,0,0,All
Kathi Cozzone,,,,,6,0,All
Ray Sosa,,,,,,1,All
Total,"1,206",499,437,194,145,9,All
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,1
,Anthony Hardy Williams,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,1
Anthony Hardy Williams,3,41,19,10,10,0,1
Nina Ahmad,,2,0,0,0,0,1
John Fetterman,,,6,0,0,0,1
Mike Stack,,,,1,0,0,1
Kathi Cozzone,,,,,0,0,1
Ray Sosa,,,,,,0,1
Total,83,43,25,11,10,0,1
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,2
,Anthony Hardy Williams,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,2
Anthony Hardy Williams,1,70,49,19,10,0,2
John Fetterman,,27,0,0,0,0,2
Nina Ahmad,,,5,0,0,0,2
Mike Stack,,,,1,0,0,2
Kathi Cozzone,,,,,1,0,2
Ray Sosa,,,,,,1,2
Total,149,97,54,20,11,1,2
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,4
,Anthony Hardy Williams,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,4
Anthony Hardy Williams,10,22,13,11,9,1,4
Mike Stack,,1,0,0,0,0,4
Kathi Cozzone,,,0,0,0,0,4
John Fetterman,,,,0,0,0,4
Nina Ahmad,,,,,0,0,4
Ray Sosa,,,,,,0,4
Total,66,23,13,11,9,1,4
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,5
,Anthony Hardy Williams,Nina Ahmad,John Fetterman,Kathi Cozzone,Mike Stack,Ray Sosa,5
Anthony Hardy Williams,3,27,13,6,6,0,5
Nina Ahmad,,1,0,0,0,0,5
John Fetterman,,,3,0,0,0,5
Kathi Cozzone,,,,1,0,0,5
Mike Stack,,,,,0,0,5
Ray Sosa,,,,,,0,5
Total,55,28,16,7,6,0,5
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,7
,Anthony Hardy Williams,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,7
Anthony Hardy Williams,3,59,23,3,2,0,7
John Fetterman,,16,0,0,0,0,7
Nina Ahmad,,,3,0,0,0,7
Mike Stack,,,,1,0,0,7
Kathi Cozzone,,,,,0,0,7
Ray Sosa,,,,,,0,7
Total,90,75,26,4,2,0,7
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,8
,Anthony Hardy Williams,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,8
Anthony Hardy Williams,0,11,8,2,0,0,8
John Fetterman,,0,0,0,0,0,8
Nina Ahmad,,,0,0,0,0,8
Mike Stack,,,,0,0,0,8
Kathi Cozzone,,,,,0,0,8
Ray Sosa,,,,,,0,8
Total,21,11,8,2,0,0,8
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,9
,Anthony Hardy Williams,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,9
Anthony Hardy Williams,0,14,8,5,2,0,9
John Fetterman,,1,0,0,0,0,9
Nina Ahmad,,,1,0,0,0,9
Mike Stack,,,,0,0,0,9
Kathi Cozzone,,,,,0,0,9
Ray Sosa,,,,,,0,9
Total,29,15,9,5,2,0,9
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,10
,Anthony Hardy Williams,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,10
Anthony Hardy Williams,1,36,19,8,6,0,10
Nina Ahmad,,1,0,0,0,0,10
John Fetterman,,,6,0,0,0,10
Mike Stack,,,,0,0,0,10
Kathi Cozzone,,,,,0,0,10
Ray Sosa,,,,,,0,10
Total,70,37,25,8,6,0,10
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,12
,Anthony Hardy Williams,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,12
Anthony Hardy Williams,9,18,12,15,12,0,12
Mike Stack,,0,0,0,0,0,12
John Fetterman,,,3,0,0,0,12
Kathi Cozzone,,,,0,0,0,12
Nina Ahmad,,,,,1,0,12
Ray Sosa,,,,,,0,12
Total,66,18,15,15,13,0,12
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,14
,Anthony Hardy Williams,Nina Ahmad,John Fetterman,Kathi Cozzone,Mike Stack,Ray Sosa,14
Anthony Hardy Williams,1,49,34,12,10,0,14
Nina Ahmad,,8,0,0,0,0,14
John Fetterman,,,8,0,0,0,14
Kathi Cozzone,,,,0,0,0,14
Mike Stack,,,,,0,0,14
Ray Sosa,,,,,,0,14
Total,106,57,42,12,10,0,14
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,15
,Anthony Hardy Williams,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,15
Anthony Hardy Williams,7,30,18,19,14,0,15
John Fetterman,,6,0,0,0,0,15
Nina Ahmad,,,2,0,0,0,15
Mike Stack,,,,0,0,0,15
Kathi Cozzone,,,,,1,0,15
Ray Sosa,,,,,,0,15
Total,88,36,20,19,15,0,15
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,16
,Anthony Hardy Williams,John Fetterman,Nina Ahmad,Kathi Cozzone,Mike Stack,Ray Sosa,16
Anthony Hardy Williams,6,23,12,12,11,0,16
John Fetterman,,1,0,0,0,0,16
Nina Ahmad,,,3,0,0,0,16
Kathi Cozzone,,,,0,0,0,16
Mike Stack,,,,,0,0,16
Ray Sosa,,,,,,0,16
Total,64,24,15,12,11,0,16
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,17
,Anthony Hardy Williams,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,17
Anthony Hardy Williams,19,19,12,12,11,1,17
Mike Stack,,2,0,0,0,0,17
John Fetterman,,,1,0,0,0,17
Kathi Cozzone,,,,1,0,0,17
Nina Ahmad,,,,,0,0,17
Ray Sosa,,,,,,0,17
Total,74,21,13,13,11,1,17
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,19
,Anthony Hardy Williams,Nina Ahmad,John Fetterman,Kathi Cozzone,Mike Stack,Ray Sosa,19
Anthony Hardy Williams,1,15,3,3,2,1,19
Nina Ahmad,,0,0,0,0,0,19
John Fetterman,,,0,0,0,0,19
Kathi Cozzone,,,,0,0,0,19
Mike Stack,,,,,1,0,19
Ray Sosa,,,,,,0,19
Total,25,15,3,3,3,1,19
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,20
,Anthony Hardy Williams,Nina Ahmad,John Fetterman,Kathi Cozzone,Mike Stack,Ray Sosa,20
Anthony Hardy Williams,1,13,7,5,3,2,20
Nina Ahmad,,0,0,0,0,0,20
John Fetterman,,,0,0,0,0,20
Kathi Cozzone,,,,0,0,0,20
Mike Stack,,,,,0,0,20
Ray Sosa,,,,,,0,20
Total,31,13,7,5,3,2,20
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,21
,Anthony Hardy Williams,Nina Ahmad,Kathi Cozzone,Mike Stack,John Fetterman,Ray Sosa,21
Anthony Hardy Williams,0,7,4,3,1,0,21
Nina Ahmad,,0,0,0,0,0,21
Kathi Cozzone,,,0,0,0,0,21
Mike Stack,,,,0,0,0,21
John Fetterman,,,,,0,0,21
Ray Sosa,,,,,,0,21
Total,15,7,4,3,1,0,21
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,22
,Anthony Hardy Williams,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,22
Anthony Hardy Williams,0,11,8,3,3,1,22
Nina Ahmad,,0,0,0,0,0,22
John Fetterman,,,1,0,0,0,22
Mike Stack,,,,1,0,0,22
Kathi Cozzone,,,,,0,0,22
Ray Sosa,,,,,,0,22
Total,26,11,9,4,3,1,22
,Senator In The General Assembly 8th District - Democrat,Lieutenant Governor - Democrat,,,,,23
,Anthony Hardy Williams,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,23
Anthony Hardy Williams,7,57,54,18,10,2,23
John Fetterman,,17,0,0,0,0,23
Nina Ahmad,,,7,0,0,0,23
Mike Stack,,,,5,0,0,23
Kathi Cozzone,,,,,2,0,23
Ray Sosa,,,,,,0,23
Total,148,74,61,23,12,2,23
